"","OG1RF_RS00070","OG1RF_RS00075","OG1RF_RS00085","OG1RF_RS00250","OG1RF_RS00255","OG1RF_RS00260","OG1RF_RS00265","OG1RF_RS00270","OG1RF_RS00275","OG1RF_RS00305","OG1RF_RS00310","OG1RF_RS00410","OG1RF_RS00535","OG1RF_RS00575","OG1RF_RS13270","OG1RF_RS00915","OG1RF_RS00970","OG1RF_RS00975","OG1RF_RS00985","OG1RF_RS01025","OG1RF_RS01030","OG1RF_RS01050","OG1RF_RS01055","OG1RF_RS01205","OG1RF_RS01245","OG1RF_RS01255","OG1RF_RS01290","OG1RF_RS01425","OG1RF_RS01490","OG1RF_RS01550","OG1RF_RS01590","OG1RF_RS01775","OG1RF_RS01780","OG1RF_RS01790","OG1RF_RS01980","OG1RF_RS02120","OG1RF_RS02275","OG1RF_RS02280","OG1RF_RS02360","OG1RF_RS02400","OG1RF_RS02675","OG1RF_RS02710","OG1RF_RS02745","OG1RF_RS02790","OG1RF_RS02800","OG1RF_RS02805","OG1RF_RS02870","OG1RF_RS03130","OG1RF_RS03195","OG1RF_RS03240","OG1RF_RS03250","OG1RF_RS03285","OG1RF_RS03400","OG1RF_RS03405","OG1RF_RS03440","OG1RF_RS03530","OG1RF_RS03565","OG1RF_RS03655","OG1RF_RS03675","OG1RF_RS03730","OG1RF_RS03735","OG1RF_RS03740","OG1RF_RS03745","OG1RF_RS03800","OG1RF_RS03820","OG1RF_RS03825","OG1RF_RS03830","OG1RF_RS03910","OG1RF_RS03935","OG1RF_RS04005","OG1RF_RS04140","OG1RF_RS04160","OG1RF_RS04215","OG1RF_RS04325","OG1RF_RS04375","OG1RF_RS04380","OG1RF_RS04385","OG1RF_RS04390","OG1RF_RS04590","OG1RF_RS04595","OG1RF_RS04755","OG1RF_RS04805","OG1RF_RS04810","OG1RF_RS04815","OG1RF_RS04835","OG1RF_RS04845","OG1RF_RS05015","OG1RF_RS05020","OG1RF_RS05055","OG1RF_RS05060","OG1RF_RS05135","OG1RF_RS05180","OG1RF_RS05290","OG1RF_RS05305","OG1RF_RS05340","OG1RF_RS05375","OG1RF_RS05520","OG1RF_RS05550","OG1RF_RS05555","OG1RF_RS05565","OG1RF_RS05575","OG1RF_RS05725","OG1RF_RS05755","OG1RF_RS05760","OG1RF_RS05835","OG1RF_RS05845","OG1RF_RS05860","OG1RF_RS06015","OG1RF_RS06040","OG1RF_RS06210","OG1RF_RS06415","OG1RF_RS06425","OG1RF_RS06435","OG1RF_RS06525","OG1RF_RS06585","OG1RF_RS06615","OG1RF_RS06620","OG1RF_RS06655","OG1RF_RS06675","OG1RF_RS06680","OG1RF_RS06725","OG1RF_RS06800","OG1RF_RS06845","OG1RF_RS06935","OG1RF_RS06965","OG1RF_RS06995","OG1RF_RS07020","OG1RF_RS07050","OG1RF_RS07220","OG1RF_RS07275","OG1RF_RS07280","OG1RF_RS07375","OG1RF_RS07405","OG1RF_RS07415","OG1RF_RS07420","OG1RF_RS07455","OG1RF_RS07565","OG1RF_RS07610","OG1RF_RS07790","OG1RF_RS07795","OG1RF_RS07820","OG1RF_RS07825","OG1RF_RS07840","OG1RF_RS07845","OG1RF_RS07890","OG1RF_RS07900","OG1RF_RS08015","OG1RF_RS08030","OG1RF_RS08035","OG1RF_RS08045","OG1RF_RS08075","OG1RF_RS08080","OG1RF_RS08140","OG1RF_RS08175","OG1RF_RS08235","OG1RF_RS08240","OG1RF_RS08255","OG1RF_RS08345","OG1RF_RS08350","OG1RF_RS08395","OG1RF_RS08400","OG1RF_RS08405","OG1RF_RS08410","OG1RF_RS08500","OG1RF_RS08520","OG1RF_RS08555","OG1RF_RS08595","OG1RF_RS08660","OG1RF_RS08710","OG1RF_RS08715","OG1RF_RS08745","OG1RF_RS08750","OG1RF_RS13525","OG1RF_RS08845","OG1RF_RS08900","OG1RF_RS08905","OG1RF_RS08920","OG1RF_RS08985","OG1RF_RS09040","OG1RF_RS09160","OG1RF_RS09205","OG1RF_RS09210","OG1RF_RS09215","OG1RF_RS09220","OG1RF_RS09270","OG1RF_RS09280","OG1RF_RS09385","OG1RF_RS09395","OG1RF_RS09450","OG1RF_RS09605","OG1RF_RS09680","OG1RF_RS09685","OG1RF_RS09690","OG1RF_RS09750","OG1RF_RS09785","OG1RF_RS09795","OG1RF_RS09830","OG1RF_RS09855","OG1RF_RS09910","OG1RF_RS10050","OG1RF_RS10100","OG1RF_RS10140","OG1RF_RS10145","OG1RF_RS10180","OG1RF_RS10185","OG1RF_RS10320","OG1RF_RS10385","OG1RF_RS10395","OG1RF_RS10405","OG1RF_RS10445","OG1RF_RS10450","OG1RF_RS10540","OG1RF_RS10595","OG1RF_RS10610","OG1RF_RS10745","OG1RF_RS10870","OG1RF_RS10880","OG1RF_RS10910","OG1RF_RS11040","OG1RF_RS11080","OG1RF_RS11095","OG1RF_RS11115","OG1RF_RS11120","OG1RF_RS11125","OG1RF_RS11130","OG1RF_RS11135","OG1RF_RS11140","OG1RF_RS11320","OG1RF_RS11325","OG1RF_RS11335","OG1RF_RS11340","OG1RF_RS11345","OG1RF_RS11350","OG1RF_RS11395","OG1RF_RS11505","OG1RF_RS11640","OG1RF_RS11680","OG1RF_RS11685","OG1RF_RS11715","OG1RF_RS11875","OG1RF_RS11885","OG1RF_RS11895","OG1RF_RS11900","OG1RF_RS11905","OG1RF_RS11910","OG1RF_RS11915","OG1RF_RS11940","OG1RF_RS11945","OG1RF_RS11950","OG1RF_RS12120","OG1RF_RS12145","OG1RF_RS12340","OG1RF_RS12385","OG1RF_RS12455","OG1RF_RS12485","OG1RF_RS12595","OG1RF_RS12640","OG1RF_RS12805","OG1RF_RS12810","OG1RF_RS12905","OG1RF_RS12920","OG1RF_RS13055","OG1RF_RS13060","OG1RF_RS13065","OG1RF_RS13070"
"ENTFA_As_1 (GE) - TPM",1.46170754425664,0.575071338662428,0.968944797236784,-0.0701378433954226,1.00790683691448,0.0123236043785118,-0.0792643555352375,0.259351618953051,0.430216681907117,2.03700692800113,1.36742426499669,0.958288756451055,-0.218100861197906,0.606836949385105,0.454136020926753,1.78710413048263,1.9911693508897,1.63282179391015,0.960239377458033,2.0516780424471,1.46899140779633,0.819796513890068,0.365618967501621,0.443146521017369,0.473336569627027,0.379894304785602,0.170105190930818,2.38416887680798,0.486974491472639,1.79343053066422,-0.0557324197952335,-0.121293678290626,1.40852554112067,-0.102747866468557,0.325916481033018,1.144937221932,0.552369145429988,0.830915971441665,1.03411169151468,0.228109365073469,2.39188051242908,0.71743091928282,2.19235923824069,2.25685838692047,0.593365633994601,0.878585877101052,0.685416576175411,0.16187678027196,0.276879185478475,-0.45588953526762,0.189261363099262,0.853196281978552,0.322349631035926,1.52023870611782,0.0220247472303852,0.166965979482131,1.76099332708664,0.11279165100759,1.30029392063345,1.11258284540195,2.16307681829038,1.72962167661529,1.27578902802958,-0.458126952126759,1.05193789457191,-0.479342252491496,0.922911359962447,0.722883294541096,1.19115058058996,-0.200792912970445,0.267272727805998,0.262789658147159,-0.104975599478247,0.172110964692795,0.302592724325283,-0.215661160410488,-0.14109912729379,0.284242002813221,0.940604195670153,0.375403516578883,0.803155153839203,0.0309250187647236,1.05448429806172,1.37432438070424,0.829878198081572,0.906844982989721,-0.395929676994411,-0.415517862951877,0.779708270664878,1.04750857363305,1.15156306599742,1.19100885035848,-0.612987430030247,1.77083731492757,1.66748616419968,1.38152627900103,1.34879145623178,0.567763192401438,0.475327834769314,0.189531401708304,0.759812368186446,-0.304128238269061,0.397391550978016,1.28647305052317,-0.18644709520239,0.0340511320226552,0.874823462656605,1.57186647242397,0.536910548453405,1.6420221268871,1.30824859347483,-0.0860559576699959,1.52639408325728,0.974313791795249,0.642549858075554,-0.0200880490157951,0.134880297541051,1.27110567913506,0.794996250240523,0.518052703783697,1.29825214990023,0.777467741513925,0.180286795039439,0.0147454367952542,-0.105262587672955,1.02698264457198,1.14046194751449,1.77727887297957,0.505617591375958,2.07984325566735,1.47472970264968,-0.397733369312147,2.1947057615515,0.509761411300991,0.960660659028151,2.07999828976393,1.38081870641522,-0.214299024130214,-0.502377187019753,-0.492088840784173,0.226299257633484,0.478160816158944,1.03627984355233,0.832420961239677,0.616603414766744,0.765439821379734,0.126292386407658,0.747375938274967,1.61547900604482,0.715540657583407,2.10384474751817,0.623492840114058,0.368853600699089,0.96591961286249,0.909134166595051,0.507097316503358,-0.285354168783731,-0.0813380348417671,0.79966249868868,0.125437147537854,0.269199742501643,0.655689407147901,1.15202032187972,1.11548484360901,1.12600073743016,0.249784615818072,0.0918307627797739,0.641018440322978,0.663669045921454,0.750716742435085,1.05709196656317,2.1690442206312,1.98121767624896,1.90749512668009,1.59381714327183,1.30463854327217,-0.461160611559851,-0.874972646460508,0.0202461925240652,1.18816036279171,2.06440833164218,-0.482005094907467,-0.267281847805402,-0.196466527961439,-0.149536491138618,0.378411349754719,2.1880506374865,1.53317845440165,1.93064179777786,1.95450237904488,1.34211028764969,0.368432386572472,0.553991281015381,1.82029626088465,1.00099231960625,1.60681054147725,0.84920909481463,2.01205999854919,2.30387350112022,0.500718222966736,2.29507136438139,1.32612685800604,0.658382856546575,0.169101039010543,-0.121286399384148,2.03164591003424,1.06463379871094,0.984567360540007,2.10216240555228,1.60250036048774,0.737082723625259,2.38322412544875,0.133508777807437,0.423024242268053,1.51657218722149,2.02258908394713,1.66892098765586,0.550158030870425,0.615420241080285,1.98581018259435,-0.0329229036111105,-0.633305026268553,-0.705953702372232,-0.228489985025864,-0.00231901409451971,0.215573142396784,0.3683910467589,1.54701877013291,2.45730594355048,1.36315567106822,0.598642200742178,1.51237948350192,0.290869317081819,1.64177078779721,0.875147173025996,1.808292361535,-0.302578326868159,-0.0221929617459136,0.910898255738774,0.661036961450244,1.4123706329624,1.10958995473489,1.19096312279772,0.674172286561351,0.35647023908814,0.874558901349811,1.55585050963331,1.52300421900532,1.85297594699114,2.25541771959468,1.8161692546071,1.97337354006796,1.46704184027057,2.40649150623995,-0.309151287244913,1.54861986884525,0.639288668948757,0.346766321756814,0.694583750528322,0.789568653734498,1.11405653077017,0.893657807053837,1.63588062120556,1.16766005033525,2.03425102670262
"ENTFA_As_2 (GE) - TPM",1.11730989955962,0.268554217303052,1.52831895143915,-0.373635393543885,0.955664500722669,0.0200369224400567,0.0513675128572276,0.303043029024143,0.665463203112974,1.36330246733654,1.60226457957223,-0.0707808143235181,-0.188816129242759,0.657072325848542,0.879798705421869,1.78452672026221,1.68568136873095,1.58792895167844,0.914037185759257,1.37939423814696,1.00502445650477,1.28538262055297,1.32555095078124,0.11747659730973,0.67929702700874,0.151997531898942,-0.00203438005791305,1.96242657761053,0.483274017091216,2.31354798252299,-0.147353537723653,-0.242608875516451,1.63083970005357,0.225869304132711,0.343122666668966,1.70115678800273,0.419220841036261,0.651018507038301,0.563269857055818,-0.0672101794029778,1.89057067414383,0.142585912397072,2.11889407911963,2.51332288568575,1.29422260500981,1.43926418829168,0.889017285260873,-0.342260470972318,-0.0990391694611597,-0.474850756061424,0.742133255305677,0.965575883061177,0.319753529447266,0.362592150291233,0.392312643692978,0.301086824518664,1.65381967115805,-0.259278973335061,1.38576017140481,1.24641894866526,2.21179718898688,1.64256097693291,0.866564746688194,-0.754896542218302,0.679398836249203,-0.460443494188315,0.869807796047201,0.550114228923022,1.57066031493309,-0.180082140603593,-0.560078580247125,0.183081291281602,-0.573507544047804,0.262919094842017,-0.171904276528712,-0.144492336765592,0.24618815842703,0.706428822446425,1.57115140784265,0.155108634100527,0.732474232293395,-0.132773722134649,1.1751340397918,2.31073548601654,1.1227264840454,0.873447448044979,-0.2870271275528,-0.392468024575472,0.680042174855003,1.70760680895402,1.20011932114756,1.46371421254954,-0.635770461563179,1.30700661483331,0.414534480293467,1.19453292307011,1.05191310805406,1.23256412623623,0.846982524520362,0.16261773790309,1.47898296471315,-0.606650334670893,-0.262544331872026,1.2160443266902,0.653851517535105,0.531890033174848,0.69605854990637,0.890953594920049,0.8041108538311,2.02739274654362,0.712420473655854,-0.208125540139834,1.69906599168093,0.732698864211275,0.490136416716653,0.0169290833060906,0.26376940661683,1.42005830972073,0.53498211834443,0.663495759106097,0.694636608791012,0.680445663762164,0.040225708246104,-0.794205790980241,-0.152030096163422,1.60721118505441,1.17517916068004,1.81654140898249,0.0259344053525458,0.918763194638167,0.1423561632059,-0.301703712481063,1.922792729407,0.265260671833316,0.336633944717922,1.46244519277552,0.774217295926235,-0.499336599573898,-0.419091745846774,-0.404821607962047,0.897501384412838,0.332552982543922,1.71298871900152,1.35356314558344,0.773581095438218,0.518619817820065,-0.347332066107556,0.564080667341396,1.17955536208517,0.412944768737128,1.75091509532114,0.657413355665662,0.541177040308081,1.4024637983469,0.347009272471458,0.525359490680432,-0.437873992839077,-0.182238430027223,0.717270370897611,0.253359038789802,0.393053435458044,0.674721030653544,0.428189304588109,0.872683261118692,0.980421707741563,-0.277316048670311,-0.118449980709857,0.298079654137461,0.707579117539796,0.778549063138437,1.90744814933293,2.1397197759798,2.3121572797285,1.904889454775,1.60023366167365,1.06048908080032,-0.386907059777454,-0.526166662651028,-0.285089074400564,0.937144896584176,1.35472956427307,-0.643899257339574,-0.440537439076327,-0.361938482618461,-0.00445453852752849,-0.158103507848304,1.61510980511957,1.73300107415353,1.46322743866734,2.48344226330293,1.33138329702879,-0.390545572596185,0.535297939349495,2.02473708368455,1.45558300883355,1.09037776184954,1.09809119313354,1.54213652616368,2.2970671922668,0.388875769382221,1.61933216604746,1.23779192450126,0.994012444470841,-0.438908813341327,-0.0844127352162691,1.23033061675383,1.13111358570823,0.526317846247163,1.88708321887561,0.461484495073554,0.366251424917856,1.53647339227999,0.859687438353856,0.717189715816431,1.36885350432263,1.50673087859673,0.973217898704991,1.1254730468697,1.37611047402117,1.3698692776074,-0.248236991381794,0.236694626400384,-0.844797241245166,0.0183301092111808,0.789626673635042,0.698078177969201,0.270198411708691,1.00032539232039,1.76824428261702,0.941331056156275,0.70909260528122,1.37544759905208,0.147448316315074,1.52025616783679,0.962673505085412,1.94674632758422,-0.350977384108145,0.181739655886365,0.383241574844614,0.907531075687668,1.28405078757441,0.56471840141164,0.962905831911606,0.368451073437386,0.637356158356484,0.49484891253045,2.50603478161744,1.38302633449297,1.26884508219044,2.41852225247297,1.29033308497512,1.15238128775543,1.21407467464886,1.77738252445851,-0.771625400031987,0.628233072573401,0.448965672420162,0.0808588928225433,1.0453276476219,0.110380567248467,0.763950995410212,0.145066930622927,0.603291234985206,0.334174045423764,0.957870869921119
"ENTFA_As_3 (GE) - TPM",0.864649110278923,-0.280355274381933,0.792509901123544,-0.329408699030451,0.893214778074473,-0.115012115382446,0.302652816540312,0.0258280801144456,0.368370303060004,0.976869529273066,1.10664716351266,0.548916377059832,-0.103548200717044,1.07859381726803,0.531364595801102,1.2692297610823,2.14763580522382,1.47948271657049,0.776852653033388,1.32717269635702,0.66929064739558,0.610526209098265,-0.163959496114574,0.0479645230823583,-0.0200436813430141,-0.10073445094697,-0.134987726090492,1.98080686842737,0.516726032787419,1.96307439101324,-0.391783403746493,0.579017874249192,1.4879583193172,-0.178684216840557,0.0948092969318745,1.51671346965682,0.649038735616994,0.609353189478244,0.846385627179401,0.0818945262902859,1.69540277688007,0.49729918673655,1.75151207748473,1.68205678939393,1.02918752403219,1.33039767259109,0.1193113688922,0.506314105379158,-0.0641682022406342,-0.525644124459499,0.356506622668938,0.521098735015448,0.289301042740105,0.0910646065691737,0.396206202880159,-0.00254176447165958,1.64661825341796,-0.173580341988596,1.17995760149095,0.94841955113852,1.85388628761552,1.57634049074422,1.21562189407805,-0.654529162264027,0.400727430828145,-0.267521056426693,0.820226391667982,0.275968375420745,1.63578375457829,-0.342373853433898,-0.13949754384533,0.290322254428649,0.102330702783602,-0.0417607866558758,0.941682621170036,0.265049899377103,-0.0822679137115239,-0.362181777782677,0.240886320379955,-0.136213979305083,0.076634067877651,0.345726189089145,1.52406998910037,0.859023325705584,0.532641430638639,0.495971586739453,-0.319514366587682,-0.425104518465302,0.710912363640784,1.15245170918102,0.778982672692961,1.25008000386808,-0.794588544822654,1.18849055028359,0.382912190492506,1.04280488083287,0.430396947433601,0.237412168413833,1.00298515350872,1.12387738194457,0.348024569616176,0.0479133682193611,0.497050452694395,0.980718848456291,-0.0686479062023673,-0.208426155867891,0.916235310819058,1.45694526876633,0.299360213027917,2.12944587902579,0.817862255139566,-0.337695668615922,1.30198869047922,0.792199392901094,0.511293930066486,-0.107874630359075,-0.136538994687135,0.796097280132946,0.466107281770293,0.251644840403033,0.594903217474254,0.383877514529067,-0.236893037946781,-0.698954266320162,0.60994546808842,1.5882195435044,1.14722096627053,0.898567577486467,0.354288671429651,1.1584341103271,0.468047901188236,-0.517767200566966,1.77323349145083,-0.0655544976942017,0.32555638033633,1.25698875517485,0.453653445574365,-0.431077982062373,-0.471484044029242,-0.439506532104089,0.236885937600422,0.0955987295024915,1.14706845576894,1.12397511349857,0.657727458952828,0.607683827627383,-0.179854029604848,0.697878803434872,0.515718422761055,0.627602421128062,1.72040260381577,0.277499827692656,0.588647485215868,0.989621906761835,0.5555164293355,0.674467146990629,-0.397031183372116,-0.0891284550054542,0.555025798238178,0.00346798708205548,0.403812397982523,0.431158526632081,0.779961940752525,1.20274891733258,0.980281926104301,-0.104264659009772,-0.231836579332189,0.307282174184049,0.541510311097854,0.754283661695552,0.780392229194314,1.10337205510111,1.64119856353663,1.39345711706841,1.3673011173443,1.34751603636445,-0.369877257718286,-0.665829486349492,0.525155958722246,0.813288323630161,2.03708408532202,-0.629329252390036,-0.402153373663539,-0.348276674334215,-0.445493649968091,-0.137700677331598,1.39707134741554,1.21027459314685,0.992537447399299,1.62225039697971,0.911363908996147,-0.0859355234574496,1.1153461614288,1.28921238104634,0.281680434395139,1.26063059092439,0.972488359349182,1.32291978103834,1.35662019577736,0.233892830211249,1.25931289396544,0.91449096147095,0.348029029316819,-0.292365980868226,-0.255268745655961,1.24501632142185,0.729978526454939,0.713293125900584,2.17557970457273,0.626463215984951,0.132767597490502,2.14517458406283,0.72153220020907,0.710436047937842,0.315955129112837,1.64679503469366,0.699732786353936,1.0051041903113,0.895679493252411,1.50192670076606,-0.011795145002235,-0.2108251980967,-0.833186643330387,-0.0779493339812498,-0.220050703309308,-0.262391962019817,-0.0456026069704258,0.701061346912996,2.05665527493383,0.984564349482887,0.213947117521063,1.16404031443391,-0.0939295380612798,0.956509653694134,0.662635399339752,0.964638206292562,-0.491722660983245,0.180472670981289,0.670329667567041,0.950886684956185,1.5851617013685,0.976953935108592,0.945429534204253,0.412662220216234,0.270696893748975,0.590804095254796,1.26463893013984,1.39971185696567,1.06212934168053,1.58343041155839,1.50600463664833,1.40312810795772,0.981262648057677,1.85221105237855,-0.79461599730431,0.710454508936366,0.366372747624775,0.329347854064295,0.67331128712386,0.389965331878387,2.1293230938513,0.382109599707501,1.02636558785837,0.783422642537695,1.47682692937484
"ENTFA_Bs_1 (GE) - TPM",0.657847889582578,-0.137324866886788,-0.00692478095720443,-0.207339356412377,0.200892320618758,-0.298578141703561,-0.328033469048075,-0.142061673890818,-0.166325754265548,-0.984618053122793,0.966234126489276,-0.354826687901086,-0.322436531444616,0.396238834676675,0.47618986637639,-0.132459082270931,0.423720677263918,0.420557992948741,-0.235747363532758,-0.0334692758627659,-0.309547636467253,-0.781297228240318,-0.644809068654996,-0.597551609343771,-0.348414116340409,0.171439931266898,0.622331913046387,-0.407083351571211,0.886955164693437,0.650630283403246,-0.302848678386378,-0.729040508868544,0.606044909673816,-0.409331056150811,0.211714030787608,-0.126628484813365,-0.454105492926477,-1.07405593099286,0.409805617333234,-0.530779050063161,0.0127875413498594,-0.339943331925889,0.474095837205935,0.0846076840989146,-0.144320293381969,0.290660710059686,0.569501769645759,-0.696138511810901,0.615093829128115,-0.522860336199329,-0.485225642057803,-0.64764247400879,-0.714066372148642,-0.0947356182446141,-0.861494944254414,-0.687449189897877,-0.670462088560315,-0.898036447634028,0.344369677610734,-1.11076988161399,0.284659440369421,-0.16952498974244,-0.358791891344702,-1.85572563172212,1.18990483253799,-0.300029788168097,1.8365497783028,-0.544211385380795,-0.231274507391319,0.625287960987881,-0.415653474010981,-0.871230576185316,0.555142255397098,-2.34948532021102,0.155305289570798,-0.992230784836646,-0.766243255721667,-0.665877408902566,-0.641988336944063,-0.358613544766455,1.20935979497743,0.933664285592376,0.957606667800082,0.744441407681427,-0.682805981916884,0.667336832676095,-0.538546320309383,-0.53896913156526,0.232453681022418,0.119009890200905,0.352349221453366,0.57347597013444,-0.0677614728985241,0.134596534658038,-0.813534582219689,1.15177003571203,-0.444778666429664,-0.156850632333873,-0.496655675319254,0.144090142234665,-0.117472009770231,-0.19672984169388,0.501154910696522,0.781473887029466,0.372404789436983,-0.711003707582334,1.0884435626574,-0.108076699243339,0.500167464726022,0.942319421443244,-0.348028226192545,-0.348024671882808,0.191135682529077,-0.49707450974163,1.39318517093299,-0.262171134887995,0.0936081952803905,-0.0195900264526622,-0.60498679156319,-0.0977309501356937,-0.912908632295092,-0.617143661305208,1.1304530895664,-0.349362995899488,-0.650644121608995,-0.247579074876067,-0.0885919441850634,0.08546321513867,0.0440039667022292,-0.355247618356856,-0.0882525529404751,-0.38909364775872,0.214992457581966,0.683625369645731,0.140473207056266,-0.471804925365619,0.688009359079323,1.20071704716776,-0.501959714514079,-0.507785918206042,0.877762774607509,-0.205829492791308,-0.987338160734717,-0.539672026725037,-0.616303780209115,0.0430792608344265,-1.0515772414213,0.246811535264782,0.246889817704718,-0.547678869538616,0.182683293092666,0.0601495107247384,-0.664692575905871,-0.802915628820237,0.811723546050606,-0.564414990500367,0.541743935327015,-0.949066071339668,-0.462418001677436,-0.671681040812615,-0.42970249622213,0.653025730355301,0.616006553341056,0.47342541034721,-0.402700795506893,-0.978739436680677,-0.0123539431380367,-0.616669560264462,-0.0209631806908775,0.6541120286518,-0.316779719471944,-0.649712290926915,-0.47002139790236,0.634295502227208,-0.261082300339535,-0.231705999007665,-0.773181438510751,-0.286670339961625,-0.564098599217344,0.0410941620631218,-0.316334169510151,-1.01950482308251,-0.75963175448792,0.0878590676450204,-0.207163266521985,1.11472552710716,1.5174186050326,0.36574084503198,0.0236865723137556,0.00403868870398841,0.188925210290987,0.639606762365327,1.22996179308338,0.212563860796131,1.77150363082783,0.421234340067646,-0.166812572671639,0.879725321926508,0.0904849322117774,0.651197349248435,0.882428809439021,-0.262348357621171,-0.735434909808149,-0.244375048819485,1.12193552929385,-0.324518657778681,-0.125382001637357,-0.842067523500705,-0.198333856387819,-0.0719048040658366,1.11419350261883,-0.299954389709626,-0.263809285000897,0.661977256428431,-0.371728247467418,-0.023149567894908,0.0255534931949373,0.114786609725015,0.387948054086792,0.581958771565644,0.343787423187612,-1.31535905701869,-0.674579449776014,-0.359920598579916,0.181243146210423,-0.541889209740676,-0.882111430430215,0.0768709376093486,0.234331442846462,-0.305450707433338,0.403240695684629,0.039103821634431,-0.169929012824145,-0.431028032829311,-0.76610460134975,-0.625255120997361,-0.348989249589407,-0.177530655703957,-0.60269082543922,-0.663755031337479,0.411026480371135,-0.602611811210353,-0.0824801029154438,-0.0645724043989677,0.575019207677664,-0.0148236688276276,-0.260270856040179,0.290489075169269,0.0380212316506918,-0.340184225599707,-0.563190387526534,0.0451208474053264,1.09018947176734,0.45177856950273,0.290265668197329,0.0406872732547434,0.136577534027418,-0.584919753049307,0.129921963703925,1.70981891524086,-0.141958580573372,1.29442886990298,1.90216164026159,2.49502302082114,1.8060540429443
