"","ETEC_RS00035","ETEC_RS00240","ETEC_RS00315","ETEC_RS00500","ETEC_RS00615","ETEC_RS00625","ETEC_RS00640","ETEC_RS00760","ETEC_RS00805","ETEC_RS00820","ETEC_RS00970","ETEC_RS01160","ETEC_RS01270","ETEC_RS01340","ETEC_RS01360","ETEC_RS01365","ETEC_RS01460","ETEC_RS01520","ETEC_RS01590","ETEC_RS01605","ETEC_RS01770","ETEC_RS29685","ETEC_RS02000","ETEC_RS02005","ETEC_RS02010","ETEC_RS27430","ETEC_RS02505","ETEC_RS02510","ETEC_RS02630","ETEC_RS02690","ETEC_RS02695","ETEC_RS02700","ETEC_RS02820","ETEC_RS02825","ETEC_RS02835","ETEC_RS02880","ETEC_RS02885","ETEC_RS02890","ETEC_RS02965","ETEC_RS02995","ETEC_RS03050","ETEC_RS03195","ETEC_RS03405","ETEC_RS03410","ETEC_RS03740","ETEC_RS03745","ETEC_RS03750","ETEC_RS03755","ETEC_RS03935","ETEC_RS27625","ETEC_RS04265","ETEC_RS04645","ETEC_RS04760","ETEC_RS04775","ETEC_RS04835","ETEC_RS05015","ETEC_RS05020","ETEC_RS05030","ETEC_RS05115","ETEC_RS05235","ETEC_RS05240","ETEC_RS05370","ETEC_RS05375","ETEC_RS05600","ETEC_RS05605","ETEC_RS05760","ETEC_RS05875","ETEC_RS05880","ETEC_RS05890","ETEC_RS06160","ETEC_RS06170","ETEC_RS06420","ETEC_RS06425","ETEC_RS06875","ETEC_RS27825","ETEC_RS07055","ETEC_RS07350","ETEC_RS07490","ETEC_RS07520","ETEC_RS07525","ETEC_RS07565","ETEC_RS07870","ETEC_RS07950","ETEC_RS08455","ETEC_RS08830","ETEC_RS08975","ETEC_RS09330","ETEC_RS09335","ETEC_RS09340","ETEC_RS09345","ETEC_RS09350","ETEC_RS09355","ETEC_RS09585","ETEC_RS09695","ETEC_RS28045","ETEC_RS10235","ETEC_RS10240","ETEC_RS10305","ETEC_RS10575","ETEC_RS10815","ETEC_RS11035","ETEC_RS11040","ETEC_RS11205","ETEC_RS11220","ETEC_RS11435","ETEC_RS12135","ETEC_RS12155","ETEC_RS12160","ETEC_RS12470","ETEC_RS12505","ETEC_RS12510","ETEC_RS30020","ETEC_RS13625","ETEC_RS13630","ETEC_RS13640","ETEC_RS13870","ETEC_RS13875","ETEC_RS13880","ETEC_RS14135","ETEC_RS14175","ETEC_RS14255","ETEC_RS14430","ETEC_RS14600","ETEC_RS14610","ETEC_RS14615","ETEC_RS14620","ETEC_RS14675","ETEC_RS14775","ETEC_RS14885","ETEC_RS15035","ETEC_RS15040","ETEC_RS15175","ETEC_RS15345","ETEC_RS15365","ETEC_RS15705","ETEC_RS15710","ETEC_RS15760","ETEC_RS16125","ETEC_RS16430","ETEC_RS16445","ETEC_RS16510","ETEC_RS16785","ETEC_RS16790","ETEC_RS16795","ETEC_RS16845","ETEC_RS28610","ETEC_RS17585","ETEC_RS17590","ETEC_RS17680","ETEC_RS18220","ETEC_RS18285","ETEC_RS18290","ETEC_RS18365","ETEC_RS18370","ETEC_RS18375","ETEC_RS18585","ETEC_RS18720","ETEC_RS18805","ETEC_RS18815","ETEC_RS18850","ETEC_RS28720","ETEC_RS18950","ETEC_RS18970","ETEC_RS18995","ETEC_RS19020","ETEC_RS19155","ETEC_RS19240","ETEC_RS19255","ETEC_RS19570","ETEC_RS19575","ETEC_RS19895","ETEC_RS20335","ETEC_RS20345","ETEC_RS20515","ETEC_RS20520","ETEC_RS20545","ETEC_RS21120","ETEC_RS21140","ETEC_RS21335","ETEC_RS21370","ETEC_RS21380","ETEC_RS21405","ETEC_RS21410","ETEC_RS21415","ETEC_RS21455","ETEC_RS28910","ETEC_RS21535","ETEC_RS21825","ETEC_RS21900","ETEC_RS21985","ETEC_RS22040","ETEC_RS22210","ETEC_RS22270","ETEC_RS22705","ETEC_RS22785","ETEC_RS22880","ETEC_RS22885","ETEC_RS23130","ETEC_RS23340","ETEC_RS23345","ETEC_RS23390","ETEC_RS23410","ETEC_RS23425","ETEC_RS23605","ETEC_RS23710","ETEC_RS23780","ETEC_RS23790","ETEC_RS23795","ETEC_RS23800","ETEC_RS23975","ETEC_RS24015","ETEC_RS24420","ETEC_RS24600","ETEC_RS24605","ETEC_RS24700","ETEC_RS24705","ETEC_RS24715","ETEC_RS24925","ETEC_RS24975","ETEC_RS25005","ETEC_RS25010","ETEC_RS25015","ETEC_RS25255","ETEC_RS25260","ETEC_RS25270","ETEC_RS25365","ETEC_RS25805","ETEC_RS26145","ETEC_RS26360","ETEC_RS26365","ETEC_RS26370"
"ETEC_As_1 (GE) - TPM",-0.122994432671836,-0.540991089369812,-0.36645696064354,-0.903716125927834,-0.354521493461352,-0.429186446576855,-0.480581061845445,-0.0911788096390115,-0.548120005565318,0.995422563457306,-0.303259718180841,-0.839440453446694,-0.688830733375842,-0.375378981706698,-0.0827543764830682,-0.350258615654375,0.387787720083344,-0.765737458853828,0.148106815993194,0.813414634601778,-0.202552379411725,-0.405327398763232,-0.654368533326164,-0.655565826030992,-0.437291462360578,-0.190728417906467,-0.115007676726368,-0.57759338793725,-1.2049417941974,-0.0963363080746912,-0.363971208552271,-0.33381629920127,-0.320773373932785,-0.77748148802501,-0.501193906733626,-1.07605501616799,-0.98956630965473,-0.982504244017888,-0.748021399537134,-0.802496145862782,-0.0484113154303397,-0.584710534752276,-0.431529091779749,-0.561665896438995,-0.595850907826662,-0.6808175947301,-0.622964438880907,-0.662219138467455,-1.78838459478324,-0.611242165716123,0.306103096925317,-0.630660280596159,-0.305578571206746,-0.706823109510939,-0.680046178417662,-0.34745869973819,-0.389931352474956,-0.499300654973259,-0.905149627280188,0.182434459030269,0.219224720161345,-0.159105739277799,1.86980102678371,-0.371379613083705,-0.387190221936815,-0.789130943946513,0.189339917895578,-0.601455995664147,-0.516706988961131,-0.446830510937151,-0.354662101376659,0.227063023470908,-0.553232272591283,-0.524552149339631,-0.594152092880514,-0.518691512557207,1.07120645824986,-0.760779570233768,1.85975844069918,0.740508557530671,0.481126679119309,-0.686357435517169,-1.01085812602868,-0.529667266528483,-0.504173086295821,-0.466457889951558,-0.649944927067402,-0.568559167581518,-0.472667412891544,-0.467719911794008,-0.476596218271954,-0.482293086839581,-0.0669750893344594,-0.113608497739355,0.0968759911695353,-0.520363721470063,-0.456872452010818,-0.635358835145294,-0.194513087466497,0.497695752480444,0.462953262068996,1.4182168139104,-0.390253712844993,-0.887637842525967,-0.365006003207761,-1.00163828157739,-0.901743751518308,-0.920685672578251,0.0128124648641901,-0.443429036857621,0.252611611642548,-0.282297607600598,-0.366903239996068,-0.401338340869518,-0.596691051661848,-0.42159277106971,-1.28274944351133,-0.813524441714389,-0.834059731417424,0.156936553824241,-0.0327940471906904,-1.25787572511567,-1.20804822306403,-0.738223555982443,-0.800189038034104,-0.700375147798264,0.301882729003145,0.48715365188197,-0.696127426530168,-0.440486227100775,-0.42712335560752,-0.432412566327206,-0.333745092497476,1.05247756035469,-0.702815787402589,-0.291862087483805,-0.140547287355631,-0.357636547443325,-0.557256446479478,0.119295775296755,0.856035027775216,1.10073131913612,1.24724786077305,-0.924897851035632,-1.0555895849616,1.26060816616251,0.925941092246871,0.571359678747318,-0.780201784138346,0.259068637162291,-0.745881074246696,-0.793465026144387,-0.273779163698845,-0.53756821517447,0.0678324142882342,-0.78242539823394,0.218032156906902,-0.646303273584712,-0.359594283659871,-0.622261808112071,-0.805305315061974,-0.680171792458808,0.402409253949743,-0.5997108204831,0.509352237543784,1.35956268161524,-0.017716548950898,0.0910600636324962,-0.197409949667941,-0.236613976427383,-0.252639442103085,-0.413824806704965,-0.340087750955289,-0.181515701863199,0.448747648375667,-0.205263923635366,-0.355015744579014,0.267876450012556,0.31026104937514,0.607446242957418,-0.157358000654505,0.543034531515583,-0.94398205700177,-0.0510186752783674,1.33938040149372,0.0580782211470715,-0.0686579309378257,1.98592604503298,0.497056010119427,-0.663101532787594,0.456782850523811,-0.990387691631157,0.945389902488881,-0.321120859286263,-0.145160840683079,-0.802305405215399,-0.38196881009295,-0.609596694706488,-0.473538445468311,-0.68699689112402,0.489653525633054,0.435268359151987,1.37309120054835,-0.0468933073946409,-0.421699412603753,-0.248445243988333,-0.499638297776438,-0.387647647583854,-0.483724100769875,0.0458720530511808,0.439721859684801,0.0256659025487897,0.765809975656623,0.713723046087691,-0.0389657340272515,-0.254729595784012,-0.610789071241156,-1.01702682307782,-0.228113175331976,-0.375081471064286,-0.263786201527276,-0.350590238027843,-0.628902971013368,-0.810550426910295,-0.653771417661634,-0.355539737328526,-0.431236493603263,-1.16539951111157,-0.663277658762804,-0.313008587245504,-0.825223067114488
"ETEC_As_2 (GE) - TPM",0.0503870578526639,0.20482596525971,-0.0539698401702199,-0.650127981302354,-0.249362366351905,-0.500645836764663,-0.4166867723229,0.68263081886681,-0.24843196615869,1.18337641288826,1.71818659913688,-0.478377957181393,-0.337916387926724,-0.385137871507198,0.614300777650081,-0.33976817222895,1.45026722360619,-0.345290694887815,0.791374593862563,-0.59894529597013,-1.02481647363366,-0.492214713464836,-0.504789214833495,-0.578647149778434,-0.515803238571273,-0.190728417906467,-0.432842521231849,-0.420824284264073,-0.965989180513205,1.00726678290274,-0.0142801252741506,0.0814105755495856,-0.279460802516441,-0.729087685357132,-0.4400027153908,-0.881240943104373,-0.858807047813903,-0.946579998434783,-0.380748584851071,0.00650437072672064,-0.400150211671615,-0.596379178540326,-0.404067377108047,-0.474060666036027,-0.825379683500619,-0.658718104182121,-0.706710852838605,-0.58252260030279,-1.03449872551032,-0.506341302557625,-0.164610787417594,-0.463842689766078,-0.421732700516294,-0.350692271628247,-0.674775995481873,0.0357004800787498,-0.341262020605336,-0.263028262602091,-0.681674111018044,0.365345495651782,0.877002424191401,0.0117368114520395,1.68862840807714,-0.421180349371633,-0.38836095331991,-1.09884948289238,-0.384478363215945,0.856841727289171,-0.383000235269241,1.12111454743119,-0.43842379512191,0.0215064041626844,-0.53833662355688,-0.476996851055398,-0.549774541829217,-0.26898512022255,0.573494517086311,0.0538799191818101,2.02008943679072,-0.931965864134293,0.588846715965862,-0.688199072202359,-0.925486681545519,-0.46461659656838,-0.172642872423144,-0.45173271672727,-0.638352862453439,-0.566904834601892,-0.476001106486577,-0.461146710378149,-0.472647815416902,-0.482007895121705,0.114313546312562,0.0606954244689775,-0.28518617757525,-0.386725343047949,-0.434126322941525,-0.0268045506348428,-0.192919426558556,0.105886721104649,1.80090819642138,1.60128568518176,-0.831381388197458,-0.308514028740025,-0.00245328839782472,-1.00163828157739,-0.85927275209555,-0.933140914531562,1.3388813501023,-0.484159880066826,0.213711168784987,-0.282297607600598,-0.301489814155846,-0.301387835004329,-0.567114029683227,0.0474767412854877,-0.42743831174245,-0.867258035780848,0.61551732971727,1.12065841734853,-0.295029002584328,-0.651888694426358,-1.10779421319143,-0.782563423569039,-0.774524313351628,-0.571668622238721,0.234007800183975,-0.154632009182971,-0.318059035847765,-0.68986468666705,-0.3550519560192,-0.4218337073596,-0.334722756667028,0.13430157311882,-0.554013252660751,-0.217189730157866,-0.287427621869783,0.119698211123553,0.557636686027723,-0.133652097036975,0.785388731792323,1.33181683801692,1.21340673846942,-0.742431664131522,-0.863196275704264,1.21600504627469,2.56608014984383,0.413836024701155,-0.14162676568589,0.122781069760875,-0.46840830804087,-0.765434296645225,0.00948491762625263,-0.360761463143932,0.241531833940372,-0.717698178898746,0.965470662343531,0.896271797461467,0.419932884549403,0.901029218169897,0.194439575840501,-0.107721264180903,0.85860079954357,-0.607717652802861,1.56335917202363,-0.205620242206311,0.258293120160779,0.1567794114654,0.101821435319848,-0.0401386249587025,0.439516225864831,-0.433927726906695,-0.204900956482186,1.64116242734104,2.71371845542945,-0.205263923635366,-0.381551998569542,0.758045343902042,0.11343308476945,2.12377207747426,0.215811788387426,2.41932679902401,1.57791458961847,-0.231579879381028,2.06032795027702,0.757486418971541,0.199247101924108,0.52647779884279,0.196319028345391,-0.569550367869824,-0.0361083889259004,-0.0660156192819399,1.59354491638596,-0.23661666594743,0.00695126093109419,-0.756851128841286,-0.330047816803265,0.512393312784943,0.717315976122014,-0.048563220617475,1.24512396212728,0.594293833678096,1.37944379280398,0.280303734647625,-0.323433715682311,0.570352714216309,-0.491336880144058,-0.375596256139185,-0.111181502315993,-0.698848423976266,0.0711134532613667,0.370631060319584,0.295960460423288,1.02821195123527,-0.0996215953680713,-0.308236249426086,-0.4347781006704,-0.251908266594462,0.0866370000575707,-0.303654244037512,0.0257099502138648,-0.227963946253486,-0.703271934440766,-0.749225665633779,-0.349574809724716,-0.32813219040291,-0.306887301178443,-0.82630629882946,-0.737186390381217,0.299701080729923,-0.349120396493299
"ETEC_As_3 (GE) - TPM",-0.122537626169723,-0.395840098341016,-0.357032271274154,-0.707344015419641,-0.347613803281936,-1.0092389865998,-0.572188980006164,-0.646937977712054,-0.515002435487009,0.865239291138657,1.18251727972384,-1.27520383640243,-0.454109388352669,-0.661643056161937,0.457217354948683,-0.364364101026212,-0.438605435954511,-0.427051481783755,-0.0140473348253683,-0.59894529597013,0.234323843303984,-0.536630546569891,-0.263995271777117,-0.549974215672116,-0.481993061850608,-0.190728417906467,-0.100020376808867,-0.556196324762366,-0.637417942362202,0.467911830674704,-0.329942751446379,-0.166700387066087,-0.34855673638637,-0.117263415336143,-0.575760769949015,-0.778113304039127,-0.79874645618421,-0.825677983526136,-0.564828627000443,-0.712525995436157,-0.0594590793083186,-0.886222002348768,-0.354544981464526,-0.375881784256912,-0.290479915890181,-0.514915255296037,-0.472617953297346,-0.28637254994696,-0.761530963515035,-0.0557902834136223,0.163367118099844,-0.516371300345258,-0.472908355550236,-0.550290976390017,-0.655534245388264,-0.485571789165468,-0.382140943874464,-0.47112921946659,-0.0521017149703157,0.437956672293389,1.58282412204312,-0.0770777167053548,0.943545560439397,-0.359630426532956,-0.368084651102353,-0.522799599925542,-0.358461113466822,0.912218944365526,-0.299265503303128,0.271374766875647,-0.386902502256661,-0.215370165671163,-0.559609739210997,-0.437432729841491,-0.786628936441092,-0.470546207593257,1.09934862012991,-0.113996800644126,0.789763230394976,1.38107534095931,-0.398218657563672,-0.861992875561783,-0.86447261658999,0.0395958965131592,-0.444030184059219,-0.332493463237275,-0.650921194648186,-0.55749194461445,-0.466927157599663,-0.458083570856905,-0.466228757226801,-0.481285585558616,-0.152011162257718,-0.16944196266359,0.254458163119589,-0.627451119343574,-0.520277566819196,-0.535930461666874,0.981927467451588,0.485389426551915,1.27515729763905,1.60325962139781,-0.380637302942567,-0.973620702242206,-0.324723212593419,-0.925689374974652,-0.663204121364504,-0.665023893573363,0.018676507760666,-0.0874842087307783,0.526047517377858,-0.282297607600598,-0.140835057182171,-0.431603469938433,-0.601494824590767,-0.199873270477871,-0.949135940495167,-0.93797628416795,0.095669161103624,0.266072548269209,-0.301204777553698,-0.90401887213318,-1.2512730324939,-0.791908069489315,-0.792483585224337,-0.579192167317515,1.01898979169306,-0.364568890791324,-0.365236468109013,-0.357937246731669,-0.383796857463522,-0.433283243798422,-0.34516109285304,0.224476808957409,-0.210074555298703,-0.184288690187491,-0.249875324157685,-0.495198101292937,1.00864373625956,0.522797181535994,-0.260589991160031,0.068612883825897,1.2313827472184,-0.22029659139474,-0.921020505275224,1.34012333957986,0.669576949738766,0.595402593269659,-0.169530382527202,0.0288521621605585,-0.462437667696516,-0.612576533514487,-0.428310568108316,-0.440040872561977,-0.0447684619463685,-0.821099977413226,-0.219289219431722,-0.221168225119777,-0.530481327209971,-0.114329572460334,-0.281734574119121,-0.299862544251792,0.650041017014173,-0.605454255537289,0.170819032476333,-0.205620242206311,0.156612985581624,-0.339128031266647,0.648165455184456,-0.000971497996994215,0.430230836887863,-0.490365810179462,-0.685253418893777,1.73638177815845,1.16425986450529,1.34304387096055,-0.326419823973855,-0.253971036446792,0.372204768647134,0.282440269968737,-0.313614847115168,1.04292903304241,1.18286899877423,-0.107581741177534,1.44133719642313,0.501925176225515,-0.257629559808388,-0.230625262713665,1.32154430696585,-0.119995774955056,-0.447035102088387,-0.166865464675944,1.10502024103787,-0.0749230975061417,-0.354558134050156,-0.730128655101762,-0.391862344531271,-0.346160108171117,-0.460810591067761,-0.131965004857648,0.999730455742098,0.284699304794383,1.57035694740293,-0.303583587017966,-0.244712241057962,-0.652271999514728,-0.547833058166843,-0.325194770959373,-0.568310079886574,-0.132625848469305,-0.0221999408052606,0.096732053922336,0.338488583636228,2.09172296035559,-0.28720093938448,-0.237974152905105,-0.618269235899354,1.0492247036911,-0.356095871301461,-0.214565442609865,-0.113799468224184,-0.511556063968031,-0.320314524198573,-0.617338748687706,-0.519671877178436,-0.0581870281814449,-0.345623493219643,-1.25877948496722,-0.44789292701582,0.163973884824709,-0.536617637514097
"ETEC_Bs_1 (GE) - TPM",-0.287709967543349,-0.356801431766218,-0.303101424820806,-0.527175641351461,-0.915818697495182,-0.770788406213207,-0.575792100534725,0.955482243708502,-0.700778454824191,-0.164374258739851,-0.475856406701218,0.0220623817748348,-1.00736168810789,-0.791485624118043,-0.118015031353473,-0.25169200937167,-0.438605435954511,0.179518331442802,-0.558430672321398,2.05855322771189,-0.745202029589523,-0.367095040721202,-0.579905122572676,-0.563724579127649,-0.48511184490335,-0.190728417906467,-0.13147811440128,-0.10470990209829,-0.139711855558167,-0.440571631019344,-0.277610243135074,-0.120906054615703,-0.303726957924253,0.871318554263531,-0.666420421919468,-1.04004716295567,-0.947622833083895,-0.855018695546973,-0.101467036706988,-0.459992707801608,-0.00473477728762546,-0.838380931470138,-0.340781507491068,-0.121512364156339,-0.0170939297013284,-0.434745831524684,-0.4153504618235,-0.31800332975159,-0.175166421268634,-0.677080097212703,-0.265341829600803,-0.476437292142206,-0.459571522661277,-0.856278593111961,-0.596537913757101,-0.246847543415498,-0.374345920460527,1.81582538240448,-0.293377237961853,-0.618827650971043,0.13427846714337,-0.96225251182996,-0.0553344415806121,-0.468747235686957,-0.411791361043488,-0.825769738216016,-0.505602116562805,-0.601455995664147,-0.664492418080571,-0.127600700301369,-0.349940363244013,-0.263991948639139,-0.575635056224356,-1.00977874185214,-0.891802525887038,-0.559999925139956,-0.572758442978183,-0.494369729863339,-0.0148379360514424,-1.0530306910438,-0.516668513394702,-1.08137642712312,-0.348317877376633,0.234886507248608,-0.703057644372098,-0.394169839808778,-0.653579755442396,-0.577864725841486,-0.461376819780303,-0.457315519147807,-0.473247067828603,-0.479302018473096,-0.371912938917211,-0.588056651994123,-0.326433351945509,-0.730045323565857,-0.574149121767467,-0.0492227453470817,1.2041991087116,0.7707164352269,-0.271160553348117,0.124184169721492,0.732890941934351,-0.797512770519981,-0.721333470092784,-0.90526275566602,-0.168499027447994,-0.329216977820311,-0.418767839025811,-0.72057073249101,0.105601449171132,0.225707291603047,-0.263273577038632,-0.361383626674148,-0.613989820482552,-0.527627865392532,-0.612945832339139,-0.455781754327929,0.743290795669968,-0.20328600297471,-0.439238720048649,-1.01707535113444,0.196858714654311,-0.500753040633187,-0.411319283571769,-0.318825284469071,1.0051768734042,-0.814780607533909,0.522861142488547,-0.581352308021407,-0.441725165022359,-0.458854375790014,-0.384781328280871,0.0693105403272984,-0.648197986138118,-0.330452366988614,-0.832535830083076,-0.763434497133131,0.115823347255114,-0.0827209397075084,0.303112147372572,-0.698337803503679,0.640931028421284,-1.01429081050203,0.296195345677895,0.916740677319,0.718899810687114,1.07408374332929,-0.731451023544197,-0.601682312731355,1.03192882730952,0.74502851268293,-0.264517996280243,-0.310799346770761,-0.29733770579024,-1.10850576092084,-0.367572367809062,0.0794986619993838,-0.383559179493486,0.123252464513006,-0.937965289422244,-0.161510891378984,-0.406663140383027,-0.548881253225725,-0.468325630572557,-0.205620242206311,-0.576253908071402,-0.368243282393627,-0.4384841441924,-0.688524947079177,-0.146791382678519,-0.241083890606566,-0.398570937660639,0.425732435848065,0.230432117050589,-0.205263923635366,-0.361079561907103,0.00599846469586804,-0.147782011943265,0.149225803505284,-0.268045191001287,0.4212747278205,-0.528770956928964,-0.817978888341243,-0.0836023395627662,-0.396186895229804,-0.309330252045344,1.08813060918591,1.58022015643285,-0.413871192165206,-1.35968682197012,-0.538539795922972,0.85834780530398,-0.48230985467979,-0.352477416018671,0.186842386312559,0.300719425513576,-0.901705042616337,-0.743498637488578,-0.658774575027605,0.415749229201738,-0.120284624973837,-0.0462295531980775,-0.781443914866257,-0.521829973858771,-0.583574835460367,-0.608993737589659,-0.411517948868911,-0.537761623080057,-0.0479648857331888,-0.599630223912694,-0.187271562891698,-0.415254760770141,0.139760137233566,-0.724758434530924,-0.39030904231329,-0.444838687382149,-0.784844196066146,-0.430447635265106,-0.266229122513338,-0.3100153026866,-1.16520764758608,0.484324493435565,0.70320713261423,-0.583019669103837,-0.906108239466853,-0.507584628202448,-0.204892435548261,-0.389844001637766,-0.313008587245504,0.198021744720714
"ETEC_Bs_2 (GE) - TPM",-0.304628778917212,-0.383282981874618,-0.477587053774165,-0.629332272352098,-0.943515670799278,-0.846045179400954,-0.614114511689572,0.181921635119513,-0.62805989393502,0.344963096749881,-0.400345659364526,-0.705917267829338,-0.836631842138447,-0.628745710518546,-0.23471014312487,-0.364491753318856,-0.438605435954511,-0.15856863754017,-0.729115662531528,0.159528457818027,-0.581610747810127,-0.463073346693956,-0.669692062274459,-0.616344998552184,-0.547094546062016,-0.190728417906467,-0.0786682132698744,-0.311953756004268,-0.267604826777972,-0.423712078196668,-0.253054358396887,-0.160893635117928,-0.348322927889472,0.871683451130728,-0.753392520219736,-1.26488117030867,-0.986118214230725,-0.944241766831274,-0.576206641962624,-0.411482015337172,-0.321993872189264,-0.792074863298068,-0.26164018236728,-0.240413258435248,-0.104939456982479,-0.410705199894028,-0.408790658167712,-0.360526031784337,-0.244387643071769,-0.629697351648426,-0.556933321116443,-0.39971994555839,-0.377986178337914,-0.868889070570114,-0.606948375743162,-0.382938953856851,-0.37479596265022,1.75968258826024,-0.416382334068876,-0.810641478933179,0.409606905256762,-0.249948374796428,0.367815044804059,-0.45591319333868,-0.415797663674621,-0.959866350489756,-0.779860693671821,-0.190299983847529,-0.664492418080571,0.04881824133703,-0.597478876382279,-0.268221473133092,-0.59595460601196,-0.926614000086378,-0.807691318607749,-0.523370377588654,0.270687938162992,-0.360503251801241,0.0727602699141411,-0.882843160499466,-0.738839257846492,-1.09306565966361,-0.404498463619292,0.282623694234589,-0.234170121023165,-0.415899993016371,-0.677329305717103,-0.580444983107243,-0.467670291600143,-0.467239781508065,-0.475997542315051,-0.479214268315823,-0.506629437588427,-0.450843983896895,-0.241955430528328,-0.745864416272932,-0.53783402591063,-0.108052968513349,0.993215586719983,1.15349820816806,-0.0570076074261206,0.287092731397629,-0.29929112060885,-0.938848655913624,-0.553949571044146,-1.00163828157739,-0.214287960236151,-0.331792176434403,-0.191750480519882,-0.385099232515537,-0.244867032963984,-0.282297607600598,-0.196820780681516,-0.509191336308317,-0.623032164030714,-0.576694728051077,-1.02117283895266,-0.305915791764237,-0.134527934393207,-0.331340775707587,-0.466027259060689,-0.917619506687106,0.0435959220540778,-0.553510706689005,-0.407153481990787,-0.42782250759017,0.030154280953297,-0.202767849939698,0.54140385352263,-0.558155878630996,-0.43482793631809,-0.444091104661881,-0.371182517961798,0.155831669930093,-0.456327439655522,-0.321556430524134,-0.945072538869622,-0.800167198118529,-0.173347737946321,0.0557403944631279,-0.627129157746453,-0.460487281004384,0.744619346409778,-0.829120071005736,-0.24057739071094,-0.767381866436448,0.844957908578499,-0.106168798460048,-0.693368908697172,-0.320318735962136,0.448505738029488,0.501203200784778,-0.140927284009302,-0.408312280231082,-0.356759661107763,-0.648620153648758,-0.533173109625162,0.13779298928451,-0.613893143834851,0.318893347236123,-0.39675500950152,-0.351874556619178,-0.300313615147116,-0.502561057747059,-0.508814129602603,-0.205620242206311,-0.587918349223027,-0.324335846131628,0.0479559673653785,-0.759167810224716,-0.151020309473834,-0.269326310668788,-0.808782026012306,0.112029820250294,0.335446495902503,-0.205263923635366,-0.334282145106371,-0.0844411183896804,0.201815254757437,0.405557641818731,-0.59135365099168,-0.367123618118829,-0.114447427251691,-0.68938104193108,0.461374829102154,0.0917173005906061,-0.485512931734646,0.500950163898859,1.17720415440834,-0.426325317162926,-0.973755386027732,-0.749443745205113,0.519052600192961,-0.445865210112462,-0.441182475268567,0.0455486419491091,0.0805702293967251,-0.766028026937181,-0.864870183813533,-0.298974366544367,-0.117236493598796,-0.16569419919487,-0.424789417337462,-0.916000118651767,-0.37089117352709,-0.757262910115405,-0.584742550749856,-0.417244560753611,-0.665174450530023,-0.116720898629558,-0.227384422475268,-0.479151512735768,-0.140685336929508,0.296429851742014,-0.83158420433899,-0.381192238066047,1.18907469215028,0.226857675512105,-0.509585114856439,-0.444328927876625,-0.417625065291331,-0.394059052975174,0.109328982975632,0.254629108152682,-0.560058865486267,-0.732629281382686,-0.476530944773696,-1.04128100590026,-0.604416755664545,1.24173111780689,-0.24097432321398
