"","KPN_RS00050","KPN_RS00235","KPN_RS00280","KPN_RS00285","KPN_RS00320","KPN_RS00360","KPN_RS00445","KPN_RS00455","KPN_RS00475","KPN_RS00585","KPN_RS00660","KPN_RS00670","KPN_RS00730","KPN_RS00805","KPN_RS00950","KPN_RS00955","KPN_RS01130","KPN_RS01135","KPN_RS01140","KPN_RS01200","KPN_RS01215","KPN_RS01250","KPN_RS01350","KPN_RS01355","KPN_RS01360","KPN_RS01365","KPN_RS01370","KPN_RS01380","KPN_RS01450","KPN_RS01520","KPN_RS01570","KPN_RS01590","KPN_RS01595","KPN_RS01600","KPN_RS01605","KPN_RS01615","KPN_RS01635","KPN_RS01665","KPN_RS01670","KPN_RS01675","KPN_RS01680","KPN_RS01685","KPN_RS01690","KPN_RS01695","KPN_RS01760","KPN_RS01780","KPN_RS01820","KPN_RS01825","KPN_RS01850","KPN_RS01855","KPN_RS01860","KPN_RS02030","KPN_RS02040","KPN_RS02050","KPN_RS02065","KPN_RS02070","KPN_RS02085","KPN_RS02090","KPN_RS02150","KPN_RS02155","KPN_RS02205","KPN_RS02270","KPN_RS02280","KPN_RS02515","KPN_RS02520","KPN_RS02710","KPN_RS02715","KPN_RS02720","KPN_RS02765","KPN_RS02820","KPN_RS02825","KPN_RS02855","KPN_RS02860","KPN_RS02865","KPN_RS02875","KPN_RS03125","KPN_RS03130","KPN_RS03135","KPN_RS03140","KPN_RS03145","KPN_RS03150","KPN_RS03190","KPN_RS03240","KPN_RS03320","KPN_RS03325","KPN_RS03340","KPN_RS03345","KPN_RS03350","KPN_RS03355","KPN_RS03360","KPN_RS03365","KPN_RS03370","KPN_RS03375","KPN_RS03380","KPN_RS03390","KPN_RS03415","KPN_RS03420","KPN_RS03425","KPN_RS03430","KPN_RS03435","KPN_RS03440","KPN_RS03445","KPN_RS03450","KPN_RS03455","KPN_RS03460","KPN_RS03465","KPN_RS03470","KPN_RS03475","KPN_RS03645","KPN_RS03650","KPN_RS03655","KPN_RS03660","KPN_RS03830","KPN_RS03855","KPN_RS03885","KPN_RS03925","KPN_RS03930","KPN_RS03940","KPN_RS04060","KPN_RS04260","KPN_RS04270","KPN_RS04275","KPN_RS04280","KPN_RS04285","KPN_RS04290","KPN_RS04295","KPN_RS04305","KPN_RS04310","KPN_RS04320","KPN_RS04415","KPN_RS04470","KPN_RS04510","KPN_RS04520","KPN_RS04525","KPN_RS04530","KPN_RS04560","KPN_RS04645","KPN_RS04650","KPN_RS04655","KPN_RS04660","KPN_RS04665","KPN_RS04690","KPN_RS04775","KPN_RS04780","KPN_RS04785","KPN_RS04820","KPN_RS04850","KPN_RS28665","KPN_RS04970","KPN_RS05055","KPN_RS05210","KPN_RS05215","KPN_RS05220","KPN_RS05225","KPN_RS05230","KPN_RS05250","KPN_RS05270","KPN_RS05290","KPN_RS05395","KPN_RS05400","KPN_RS05575","KPN_RS05580","KPN_RS05585","KPN_RS05610","KPN_RS05885","KPN_RS05940","KPN_RS06030","KPN_RS06035","KPN_RS06255","KPN_RS06370","KPN_RS06385","KPN_RS06435","KPN_RS06510","KPN_RS06530","KPN_RS06535","KPN_RS06540","KPN_RS06545","KPN_RS06550","KPN_RS06625","KPN_RS06785","KPN_RS06815","KPN_RS06830","KPN_RS06885","KPN_RS06890","KPN_RS07220","KPN_RS07355","KPN_RS07360","KPN_RS07635","KPN_RS07800","KPN_RS07850","KPN_RS07960","KPN_RS07970","KPN_RS07990","KPN_RS07995","KPN_RS08005","KPN_RS08010","KPN_RS08015","KPN_RS08020","KPN_RS08025","KPN_RS08030","KPN_RS08035","KPN_RS08125","KPN_RS28815","KPN_RS08225","KPN_RS08245","KPN_RS08275","KPN_RS08350","KPN_RS08535","KPN_RS08645","KPN_RS08685","KPN_RS08845","KPN_RS08885","KPN_RS08890","KPN_RS08895","KPN_RS08900","KPN_RS08915","KPN_RS08945","KPN_RS09100","KPN_RS09115","KPN_RS09120","KPN_RS09125","KPN_RS09275","KPN_RS09320","KPN_RS09325","KPN_RS09415","KPN_RS09445","KPN_RS09450","KPN_RS09510","KPN_RS09725","KPN_RS09735","KPN_RS09780","KPN_RS09820","KPN_RS09830","KPN_RS09985","KPN_RS09990","KPN_RS09995","KPN_RS10005","KPN_RS10010","KPN_RS10015","KPN_RS10100","KPN_RS10115","KPN_RS10120","KPN_RS10125","KPN_RS10130","KPN_RS10135","KPN_RS10200","KPN_RS10205","KPN_RS10210","KPN_RS10220","KPN_RS10225","KPN_RS10230","KPN_RS10250","KPN_RS10310","KPN_RS10315","KPN_RS10325","KPN_RS10355","KPN_RS10365","KPN_RS10370","KPN_RS10375","KPN_RS10460","KPN_RS10475","KPN_RS10480","KPN_RS10495","KPN_RS10515","KPN_RS10660","KPN_RS10675","KPN_RS10875","KPN_RS10880","KPN_RS10885","KPN_RS10890","KPN_RS10895","KPN_RS10950","KPN_RS10975","KPN_RS11015","KPN_RS11020","KPN_RS11055","KPN_RS11060","KPN_RS11065","KPN_RS11245","KPN_RS11250","KPN_RS11255","KPN_RS11360","KPN_RS11365","KPN_RS11395","KPN_RS11400","KPN_RS11435","KPN_RS11465","KPN_RS11470","KPN_RS11475","KPN_RS11605","KPN_RS11640","KPN_RS11685","KPN_RS11695","KPN_RS11705","KPN_RS11710","KPN_RS11770","KPN_RS11800","KPN_RS11810","KPN_RS11815","KPN_RS11820","KPN_RS11880","KPN_RS12075","KPN_RS12095","KPN_RS12100","KPN_RS12295","KPN_RS12310","KPN_RS12335","KPN_RS12340","KPN_RS12445","KPN_RS12455","KPN_RS12520","KPN_RS12560","KPN_RS12650","KPN_RS12675","KPN_RS12735","KPN_RS12760","KPN_RS12890","KPN_RS12945","KPN_RS12975","KPN_RS13015","KPN_RS13035","KPN_RS13040","KPN_RS13055","KPN_RS13080","KPN_RS13125","KPN_RS13130","KPN_RS13210","KPN_RS13600","KPN_RS13705","KPN_RS13795","KPN_RS13805","KPN_RS13905","KPN_RS13910","KPN_RS14030","KPN_RS14035","KPN_RS14040","KPN_RS14240","KPN_RS14330","KPN_RS14340","KPN_RS14390","KPN_RS14430","KPN_RS14450","KPN_RS14455","KPN_RS14470","KPN_RS14475","KPN_RS14480","KPN_RS14485","KPN_RS14490","KPN_RS14500","KPN_RS14610","KPN_RS14615","KPN_RS14625","KPN_RS14670","KPN_RS14780","KPN_RS14790","KPN_RS14815","KPN_RS14865","KPN_RS14870","KPN_RS14875","KPN_RS14880","KPN_RS15010","KPN_RS15015","KPN_RS15020","KPN_RS15075","KPN_RS15155","KPN_RS15180","KPN_RS15305","KPN_RS15400","KPN_RS15580","KPN_RS15680","KPN_RS15805","KPN_RS15830","KPN_RS15940","KPN_RS16030","KPN_RS16035","KPN_RS16390","KPN_RS16670","KPN_RS16675","KPN_RS16680","KPN_RS16685","KPN_RS16695","KPN_RS16700","KPN_RS16705","KPN_RS16730","KPN_RS16770","KPN_RS16825","KPN_RS16875","KPN_RS16925","KPN_RS16930","KPN_RS16935","KPN_RS17000","KPN_RS17285","KPN_RS17330","KPN_RS17335","KPN_RS17395","KPN_RS17435","KPN_RS17460","KPN_RS17465","KPN_RS17525","KPN_RS17550","KPN_RS17560","KPN_RS17685","KPN_RS17705","KPN_RS17870","KPN_RS17890","KPN_RS18005","KPN_RS18010","KPN_RS18015","KPN_RS18020","KPN_RS18025","KPN_RS18030","KPN_RS18035","KPN_RS18040","KPN_RS18045","KPN_RS18050","KPN_RS18055","KPN_RS18060","KPN_RS18065","KPN_RS18070","KPN_RS18205","KPN_RS18210","KPN_RS18270","KPN_RS18275","KPN_RS18280","KPN_RS18365","KPN_RS18400","KPN_RS18475","KPN_RS18480","KPN_RS18485","KPN_RS18515","KPN_RS18685","KPN_RS18740","KPN_RS19020","KPN_RS19055","KPN_RS19115","KPN_RS19120","KPN_RS19165","KPN_RS19225","KPN_RS19235","KPN_RS19290","KPN_RS19595","KPN_RS19695","KPN_RS19715","KPN_RS19725","KPN_RS19770","KPN_RS19850","KPN_RS19910","KPN_RS20120","KPN_RS20240","KPN_RS20350","KPN_RS20500","KPN_RS20510","KPN_RS20570","KPN_RS20585","KPN_RS20590","KPN_RS20595","KPN_RS20600","KPN_RS20610","KPN_RS20615","KPN_RS20620","KPN_RS20625","KPN_RS20630","KPN_RS20635","KPN_RS20655","KPN_RS20670","KPN_RS20675","KPN_RS20755","KPN_RS20765","KPN_RS20770","KPN_RS20780","KPN_RS20785","KPN_RS20880","KPN_RS20915","KPN_RS20920","KPN_RS20940","KPN_RS20955","KPN_RS20965","KPN_RS20995","KPN_RS21010","KPN_RS21015","KPN_RS21020","KPN_RS21025","KPN_RS21040","KPN_RS21045","KPN_RS21050","KPN_RS21055","KPN_RS21060","KPN_RS21105","KPN_RS21110","KPN_RS21115","KPN_RS21210","KPN_RS21230","KPN_RS21240","KPN_RS21275","KPN_RS21280","KPN_RS21305","KPN_RS21310","KPN_RS21315","KPN_RS21485","KPN_RS21615","KPN_RS21620","KPN_RS21640","KPN_RS21675","KPN_RS21735","KPN_RS29330","KPN_RS21845","KPN_RS21885","KPN_RS21895","KPN_RS22075","KPN_RS22380","KPN_RS22395","KPN_RS22440","KPN_RS22720","KPN_RS22755","KPN_RS22820","KPN_RS22825","KPN_RS22850","KPN_RS22930","KPN_RS22980","KPN_RS22985","KPN_RS23130","KPN_RS23260","KPN_RS23290","KPN_RS23295","KPN_RS23375","KPN_RS23380","KPN_RS23535","KPN_RS23555","KPN_RS23665","KPN_RS23670","KPN_RS23675","KPN_RS23680","KPN_RS23730","KPN_RS23760","KPN_RS23765","KPN_RS24035","KPN_RS24050","KPN_RS24095","KPN_RS24100","KPN_RS24105","KPN_RS24110","KPN_RS24180","KPN_RS24245","KPN_RS24255","KPN_RS24355","KPN_RS24370","KPN_RS24375","KPN_RS24400","KPN_RS24530","KPN_RS24795","KPN_RS24835","KPN_RS24845","KPN_RS24925","KPN_RS25020","KPN_RS25115","KPN_RS25155","KPN_RS25190","KPN_RS25195","KPN_RS25200","KPN_RS25205","KPN_RS25230","KPN_RS25240","KPN_RS25245","KPN_RS25385","KPN_RS25475","KPN_RS25480","KPN_RS25485","KPN_RS25635","KPN_RS25640","KPN_RS25650","KPN_RS25670","KPN_RS25715","KPN_RS25780","KPN_RS25800","KPN_RS25820","KPN_RS25825","KPN_RS25865","KPN_RS25980","KPN_RS25985","KPN_RS26130","KPN_RS26135","KPN_RS29540","KPN_RS26145","KPN_RS26550","KPN_RS26660","KPN_RS26685","KPN_RS26720","KPN_RS26735","KPN_RS26760","KPN_RS26835","KPN_RS27210","KPN_RS27215","KPN_RS27280","KPN_RS29775","KPN_RS27355","KPN_RS27380","KPN_RS27775","KPN_RS28000","KPN_RS28390","KPN_RS28185","KPN_RS28190"
"KLEBS_As_1 (GE) - TPM",-1.42407846315086,-0.724583799993175,-0.303623112355264,-0.801598806399341,0.157544924279899,-0.485281713388535,-0.472660481393733,-0.194848414713839,0.075237940214633,-0.574462495344286,-1.33042462718164,-0.217812406925781,-0.10013153690906,-0.548091104413392,-1.24603473046189,-0.633339806132228,0.18806476712161,-0.409072075909491,-0.410841141637307,-0.640498200975679,1.23914133222819,-0.450414136613678,-0.474071590475576,-0.710125583390389,-0.632492677453696,-0.802904488884615,-0.53023621804401,-0.763145736689287,-0.193162612591304,-0.328516363788387,0.623945046392326,-0.302857686946417,-0.322148533008589,-0.360254089502055,-0.288889865434164,-0.519285399889315,0.431762403203435,-0.187009291293981,-0.665847343587196,-0.322404601453849,-0.35718734900961,-0.296837095430294,-0.298979168272658,-0.365908032818954,-0.957359962511303,-1.25876063688558,-0.911042107050266,-1.50482154450515,-0.740763062247357,-0.635481446310044,-0.843024217181509,-0.697999369043814,-0.918420798289571,-0.874703628698845,-0.693523857158466,-0.426217962451511,0.745381840903812,0.708370490433131,-0.760650184777029,-0.748982707871119,-1.00431544217662,-0.424145283356519,-0.357250104391814,-1.25494283002196,-1.15605040392306,-0.356648303955289,-0.182127335207688,-0.0828252508403351,-0.572228661962941,-0.72294307051224,-0.203989152399083,-0.3703859616624,-0.36003797175019,-0.259164353117413,-0.599664330811158,-0.293928186460051,-0.300738504201645,-0.594428168234609,-0.399075834657244,-0.402723633275025,-0.62056011316474,-0.662303172650076,-0.403457409790987,-0.573748808117181,-0.635528710306204,-0.958115143071489,-0.266575829086045,-0.335188736680142,-0.3039867106332,-0.314397285050651,-0.321741066087326,-0.401438554489788,-0.489899410438498,-1.14613773875659,-0.299638098553936,-0.417875388713199,-0.2631326708106,-0.37546655970356,-0.275193452833197,-0.455700879468036,-0.180540087625145,-0.3573834974887,-0.333955886388205,-0.324403744750041,-0.358178371935414,-0.490111287757713,-0.527071257105589,-0.7854902617143,-0.25493575996755,-0.402442537302938,-0.394190091331432,-0.342150889859635,-0.542545306462757,-0.995564862250824,-0.0353152440051651,-0.203390662807094,0.461350622478617,-0.561104802643256,-0.119218582449859,-1.48168592488928,-0.587748037748803,-0.837878212266106,-0.737983713566535,-0.647218396145721,-0.374309549676053,-0.355654469091881,-0.222070779525098,-0.263963822976742,-0.68218106888597,-0.672023482648895,-0.943106527265364,-0.549335742177692,0.0207428170220735,0.204144219236446,1.13479137033435,-0.231167668068701,-0.823321289817183,-0.540854865183986,-0.707134159015203,-0.892305894664404,-0.491577239301146,-1.07960628440403,-0.396809417947385,-0.540076950197009,-0.439539767314047,-1.15571749852451,-1.27652517930539,-0.54294658486541,0.100169445287997,-0.280456320742552,-0.470611290676476,-0.32246127475803,-0.320699147514296,-0.409183923142873,0.373541349021058,-0.891020985887795,0.836486535326927,-0.0882595993410889,-0.751862435005197,-0.933717467952969,-0.109335133664068,-0.272580530760435,-0.284278873007965,-0.525625131700954,-0.480292600080755,-0.45475940121101,-0.759215730484628,-1.20152088534053,0.543017690545934,-0.450271812693892,-1.16102672401749,-0.232355882589558,-0.554512446562501,-0.553996983523809,-0.523463673156441,-0.566680156586074,-0.679957827161382,-0.664798652766532,-0.364778053242773,-0.501019462851429,-0.171155892295116,-1.66126315741187,0.0447773083690568,-0.338905854043651,-0.467477386584542,-1.28491297209278,-1.08520559649264,-0.459523222680865,-0.369239071595151,-0.0855145822604313,-1.27905076699263,-0.611976709083187,-0.527363774593573,-0.421322589896734,-0.296331596437246,-0.342054201375726,-0.289564505953697,-0.285004726994732,-0.278576372030656,-0.35728834339708,-0.373164816309642,-0.0594107447549081,-0.284125681849966,-0.638515376759586,-0.934695345576112,-1.04408309962316,0.0919546954423499,-1.18155237265911,-0.394187216044214,-0.762807039231961,-0.624749754313541,-0.212927103804184,-0.328788231614828,-0.324854253415644,-0.38210708345258,-0.982449908834418,-0.460417593313322,-0.508325347227586,-0.548920672397776,-0.199806042777027,-0.349252763036041,-0.869887944541687,-0.70849759060392,-0.833532326189977,-0.687991067498161,-1.3591961789922,-1.23614590055853,-0.166666666666667,-0.370467768201875,-1.17418130995885,-0.607286791935333,-0.510131380471649,-0.706098532280184,-1.39180561773223,-0.335363215386036,-0.304440252362934,-0.325229579668579,-0.492508518430924,-0.35186758694305,-0.510709543659575,-0.806818701733565,-0.745712473693545,-0.790268079180717,-0.634761821236041,-0.822471686369822,-0.101766499513316,-0.584254798678925,-0.385944368995656,0.0127945964311907,-0.422959573974681,-0.123214329946503,1.05691091120045,-0.411162714089523,-0.32431109077025,-1.14736726742542,-1.10166332331935,-0.685108612243242,-0.74137570128213,-0.819092244435516,-1.08277154569535,-0.621306027567145,-0.655767309523781,-0.507448661005146,-0.517591803450801,-1.22831855519457,-0.736731925059412,-0.321925119760869,-0.383881388976835,-0.390920995744737,-0.443172671533638,-0.47565743277475,-0.823222289004373,-0.0557272672864384,-0.488616871248952,-0.549973380407837,-0.722976565096147,-0.630514789527995,0.263581935401678,-0.843161815644265,-0.349344553521019,-0.346982403481315,0.0438243209348036,0.0388543510652594,-0.739783165167456,-0.630652307992679,-0.194275465871337,0.114074636112047,0.0682065667764666,-0.47415223012341,-0.972639324295966,-0.0827274296149999,-0.0427248105938033,-0.370236136953063,-0.36469355833345,-0.470134191616476,-1.0201219928969,-0.9203482148274,0.0525420091997733,-0.422794343078665,-0.388131793611738,-1.0860006288393,-0.531636802478556,-0.868878658518953,-0.653072616503225,-0.208345523989758,-0.537133565481389,-0.322060952979477,-0.656536370481523,-0.652848134977508,-1.05960883828057,-0.499690798619294,-0.0940688539380549,-0.365718783090603,-1.00625552544358,-1.10129627228849,-0.618879554364545,0.599260086106136,-0.371114040850887,-0.641928095245076,-0.138100923333236,-0.418006131374576,-0.975366814288625,-0.606337756493528,-0.928269751058856,-0.897909188307733,-0.321246120680492,-1.05396926827852,-0.71067424375194,-1.37955697973214,-1.18884883159056,-1.27527383807378,0.209968466223745,-0.309327738140637,-0.553313630210239,0.310181694981234,0.829904047029632,-1.08234023810901,-0.686972222688834,-0.698472808342257,-0.780826593371498,-0.764678056484364,0.70730038771002,-0.65020872793176,-0.17812672935695,-0.328169015150119,-0.372910018939262,-0.0793513490235649,-0.393400741121265,-0.390170225017714,-0.554763193738842,-0.706286735904061,-0.28036467968884,-0.656642006547249,-0.637427535454059,-0.392729786844747,-0.637660188690862,-0.309852390071491,-0.342167285552549,-0.312950105751646,-0.307816616045603,-0.854554119116104,-1.38626036195964,-1.19636299639798,-0.209988882421867,0.0449626922252627,-1.36966724471503,-0.776998921832843,-0.898587474298095,-0.605432020793634,-0.263181282848292,-0.155245584013216,0.268817266807804,-0.698604325798225,-0.546098876488643,-0.509980726959148,-0.548807809920224,-0.319283638254696,-0.309956930543082,-0.307631543663241,-0.328001785613727,-0.308056639677683,-0.313813310709253,-0.301517048805929,-0.520273168306688,-0.664608767004804,-0.285352048622089,-0.26498658329855,-0.539296434015015,-0.557738901658907,-1.21732541767502,0.345278238557965,-0.885089989325994,-0.53259588613019,-0.374532798061964,-0.17326901528414,-0.871070686867443,-0.503332612122345,-0.905758111474568,-0.626994714693681,-0.438406635318415,0.23884026647199,-0.627041478394971,0.102150844428825,0.491670943259971,-0.0183155588940106,-0.415312836365518,-0.539023038586599,-0.622459336395707,-0.251270484519712,-0.203903471800294,-0.391250997427802,-0.309078738422264,-0.251810085693852,-0.143568982793043,-0.351622799747045,-0.692116412623496,-0.399115198854081,-0.483386100803666,-0.525959960797454,-0.374725910626861,-0.282739279605328,-0.379256772428725,-0.341401966093316,-0.47300711073696,-0.312032383230171,-0.340945532935718,-0.489581729701364,-0.319363784875729,-0.568602866486755,0.0504300609193704,-0.35656772145487,-0.166666666666667,-0.482594042009675,-0.368499827642426,0.957950036660007,-0.813657218269848,-0.77207381745441,-0.589777259840801,-0.51428554784867,-1.0616887114345,-0.515839996171319,-0.20391531457407,0.0379277812939889,-1.24206457493491,0.00865623098041374,-0.21770657206082,1.3471335197568,-0.911494579590311,-0.517474728568303,-0.501284886265213,-1.72499668028285,-1.8166468782643,-0.824657803622205,-0.164474199512439,-0.547908962640563,-0.469098340213227,-0.640678804028826,-0.799458615604848,-0.182270205193738,-0.577014851456699,-0.155821477785786,-0.280011486489844,-0.26521937825362,-0.356335593831111,-0.376756427159764,-0.570645742975126,-0.0706486202049544,-0.181570572344236,-0.284162582157254,-1.08952493313508,-0.942814973499668,-0.606211414536545,-1.12838173211242,-1.18260490864442,-0.191311342307626,-1.01918246929921,-1.1174712269813,-0.825146605992884,-0.807405100284661,-0.869953101117666,-0.722096341673574,-0.615938653602313,-0.583438232810048,-0.480999964856899,-0.399508215741527,-0.457304628343351,-0.509749517766926,-0.891752064829214,-1.27680053538899,-0.921796977355765,-0.465666228574332,-0.139068808014388,-0.4275857971822,-1.06639161947567,-0.869739178254736,-0.278596475142377,-0.0569499853552527,-0.226033871483977,-0.711187188075854,-0.436975090962791,-0.276383665730208,-0.227582981897245,-0.54126519291091,0.16584653559926,0.00268256753309118,-0.739430566155295,-0.522402703691531,-0.0350956527424862,0.46585382559481,0.464338587791978,-0.342813414995353,-0.468215775964213,0.424023054693921,-0.629153992988067,-0.121485179348616,-0.43399325331562,-0.387000147507956,-0.000720788622238276,0.375775817522006,-0.370532015730417,1.27116008228635,-0.853371645581879,0.158461302921688,-0.358824598051997,-0.313894792206528,-0.404782189147126,-0.990472906132042,-0.458839008963005,-0.339434900510173,-0.446423725188417,-0.583548056078883,-0.0695681615242466,0.957532098612689,-0.678618014404058,-0.120595051082255,-0.895542334651541,-0.729418785334872,-0.279509589639778,-0.100108651115482,-0.30518034701453,-0.351006352666728,-0.813311402789909,1.50483638575423,-1.23288361402111,-0.577013680397923,0.415578493139371,-0.243433716922082,-1.66134326341828,-1.06618238563698,-0.357632309211575,-0.473620828016754,-0.953398903123255,1.10639436740208,0.00272796193564881,0.528638299663942,-1.21191561136492,-0.470594742795246,-0.341728865291424,-0.488042751548639,-0.128638276896516,0.102951001980608,-0.629252510279481,-0.469822950203547,0.264138590337364,-0.587129850086027,-0.765452325668173,-0.886904540305595,-0.502106853292264,-1.08914421791319,-0.871250578426236,-0.665726341275549,-1.13614120601856,-0.529442814244749,-0.580681597662393,0.0505171023999707,-0.10522101763587,-0.843742894703276,-0.597582788854775,-0.44694211288433,-0.0732466235017226,-0.739245680041144,-0.455894930788772,-0.320213708293819,-0.657534514294058,-0.199783870536796,-1.53923694668154,-0.0770339347323029,-0.151639519970431,-1.46861801037264,-0.653495610570285,-0.944346770841336,0.0778965589814103,0.268521326887561,-0.204981403387061,-0.648988500701464,-1.01317541890449,-0.943809901699922,-0.831672538419559,0.572527990171587,-0.359533628220619,-0.972320593646986
