"","ABUW_RS00225","ABUW_RS00230","ABUW_RS00250","ABUW_RS00295","ABUW_RS00500","ABUW_RS00535","ABUW_RS00545","ABUW_RS00665","ABUW_RS00670","ABUW_RS00695","ABUW_RS00750","ABUW_RS00780","ABUW_RS00795","ABUW_RS01070","ABUW_RS01150","ABUW_RS01160","ABUW_RS01215","ABUW_RS01230","ABUW_RS01410","ABUW_RS01425","ABUW_RS01435","ABUW_RS01455","ABUW_RS01470","ABUW_RS01520","ABUW_RS01535","ABUW_RS01775","ABUW_RS01850","ABUW_RS01910","ABUW_RS01945","ABUW_RS01955","ABUW_RS01980","ABUW_RS02130","ABUW_RS02170","ABUW_RS02240","ABUW_RS02245","ABUW_RS02450","ABUW_RS02540","ABUW_RS02590","ABUW_RS02715","ABUW_RS02720","ABUW_RS02880","ABUW_RS02895","ABUW_RS02970","ABUW_RS02980","ABUW_RS02995","ABUW_RS03035","ABUW_RS03060","ABUW_RS03140","ABUW_RS03155","ABUW_RS03185","ABUW_RS03255","ABUW_RS03335","ABUW_RS03340","ABUW_RS03345","ABUW_RS03475","ABUW_RS03605","ABUW_RS03640","ABUW_RS03905","ABUW_RS04020","ABUW_RS04025","ABUW_RS04215","ABUW_RS04315","ABUW_RS04355","ABUW_RS04410","ABUW_RS04470","ABUW_RS04515","ABUW_RS04540","ABUW_RS04610","ABUW_RS04700","ABUW_RS04705","ABUW_RS04935","ABUW_RS05115","ABUW_RS05245","ABUW_RS05275","ABUW_RS05365","ABUW_RS05475","ABUW_RS05535","ABUW_RS05945","ABUW_RS05950","ABUW_RS05990","ABUW_RS19735","ABUW_RS06185","ABUW_RS06555","ABUW_RS06560","ABUW_RS06565","ABUW_RS06785","ABUW_RS06870","ABUW_RS06890","ABUW_RS07060","ABUW_RS07130","ABUW_RS07220","ABUW_RS07455","ABUW_RS07470","ABUW_RS07560","ABUW_RS07590","ABUW_RS07595","ABUW_RS07640","ABUW_RS07740","ABUW_RS07760","ABUW_RS07920","ABUW_RS07980","ABUW_RS07985","ABUW_RS08125","ABUW_RS08435","ABUW_RS08635","ABUW_RS08685","ABUW_RS08725","ABUW_RS08735","ABUW_RS08740","ABUW_RS09030","ABUW_RS09050","ABUW_RS09055","ABUW_RS09060","ABUW_RS09065","ABUW_RS09070","ABUW_RS09075","ABUW_RS09080","ABUW_RS09125","ABUW_RS09130","ABUW_RS09135","ABUW_RS09140","ABUW_RS09345","ABUW_RS09350","ABUW_RS09455","ABUW_RS09460","ABUW_RS09535","ABUW_RS09625","ABUW_RS09635","ABUW_RS10395","ABUW_RS10400","ABUW_RS10545","ABUW_RS10760","ABUW_RS10765","ABUW_RS10785","ABUW_RS10955","ABUW_RS10975","ABUW_RS11185","ABUW_RS11265","ABUW_RS11820","ABUW_RS11825","ABUW_RS11870","ABUW_RS11895","ABUW_RS12260","ABUW_RS12430","ABUW_RS12610","ABUW_RS12700","ABUW_RS12715","ABUW_RS12835","ABUW_RS12885","ABUW_RS13125","ABUW_RS13135","ABUW_RS13150","ABUW_RS13155","ABUW_RS13405","ABUW_RS13450","ABUW_RS13570","ABUW_RS13585","ABUW_RS13635","ABUW_RS13780","ABUW_RS13900","ABUW_RS13960","ABUW_RS13990","ABUW_RS13995","ABUW_RS14040","ABUW_RS14080","ABUW_RS14095","ABUW_RS14135","ABUW_RS14145","ABUW_RS14255","ABUW_RS14275","ABUW_RS14355","ABUW_RS14400","ABUW_RS19925","ABUW_RS14590","ABUW_RS14640","ABUW_RS14660","ABUW_RS14740","ABUW_RS14755","ABUW_RS14810","ABUW_RS15065","ABUW_RS15185","ABUW_RS15470","ABUW_RS15640","ABUW_RS15655","ABUW_RS15715","ABUW_RS15770","ABUW_RS15885","ABUW_RS16025","ABUW_RS16065","ABUW_RS16160","ABUW_RS16375","ABUW_RS16525","ABUW_RS16530","ABUW_RS16555","ABUW_RS16605","ABUW_RS16610","ABUW_RS16820","ABUW_RS16825","ABUW_RS16830","ABUW_RS16840","ABUW_RS17010","ABUW_RS17015","ABUW_RS17070","ABUW_RS17075","ABUW_RS17085","ABUW_RS17095","ABUW_RS17175","ABUW_RS17270","ABUW_RS17315","ABUW_RS17320","ABUW_RS17380","ABUW_RS17385","ABUW_RS17440","ABUW_RS17455","ABUW_RS17540","ABUW_RS17550","ABUW_RS17605","ABUW_RS17740","ABUW_RS17960","ABUW_RS17990","ABUW_RS18035","ABUW_RS18095","ABUW_RS18130","ABUW_RS18230","ABUW_RS18445","ABUW_RS18490","ABUW_RS18515","ABUW_RS18725","ABUW_RS20030","ABUW_RS19470"
"ACIB_As_1 (GE) - TPM",0.0563663390601414,0.28707589490112,0.479582902381994,0.092879374186008,0.779785032385406,-0.0572793033427634,1.00591939342015,0.329623658147491,-0.0842562420668188,0.214931128672328,0.142866267221455,0.684756675227597,-0.0262493544928299,-0.101382128444789,0.569919906991601,0.605972309114677,0.994162186963098,0.755214445414916,-0.101077699648208,-0.0786329997583679,0.00801829350377687,-0.0671168556121009,0.713187875995819,0.908603418650793,0.018996984089984,0.0194139643152048,0.26955730252877,0.169151316315337,0.345663813985338,0.534669800827865,0.479751913533873,-0.148868286252573,-0.43362893424466,0.278912046779259,0.296446688579189,0.256794922687818,0.191070590198162,0.526624633746971,0.268816143687812,0.332531287598061,0.992910761996634,0.179163632420217,0.918882408921825,0.0690795948043066,-0.0870626939083416,-0.0458163923548602,0.349465176445548,0.833633637731827,0.595033676678861,0.473027087929445,0.532721065295818,0.765548378266049,0.372769551981903,0.0843549235744851,0.442689186095006,0.615788570567682,-0.0131678001331431,0.232703657757756,0.723726741342547,0.277065205342787,0.595828729510049,-0.31434616534763,0.933652241209998,-0.152995923122765,0.57571075642901,0.599642138679527,-0.255943763729993,0.231209654507514,0.0328308090097131,0.160637467233502,0.342597038214101,0.446637157745026,0.468926325068645,1.56031531389598,0.0136000265373211,-0.210337712807966,-0.106350719618168,0.594185451445672,0.634282108836237,0.781905372270845,-0.12785904001257,0.571016050969137,0.342012833623916,0.423484136961376,0.102904985530463,-0.167730164788409,-0.699186203253675,0.100306795153166,-0.0576515296132402,0.583414640469079,0.533461934229151,0.644633732827834,-0.125902618101041,0.885334155229535,0.579346219834932,0.279483429733799,0.420137546709392,-0.275386608945271,0.403142123442891,0.578774918900961,1.24764510406284,1.31264302782072,-0.0632417090250795,0.523612114437017,0.73351016388696,1.03658834457367,0.775124129393648,0.464690428962553,0.459786560684229,-0.0638167481360377,-0.37065749820461,-0.492425526819936,-0.40428560056864,-0.431902185222166,-0.390520183873265,-0.320725153737898,-0.355785743413101,-0.722839689635395,-0.364877831713004,-0.499883498727786,-0.355228786083266,-0.13582778521688,0.0338260460764215,-0.529866342135485,-0.508088859311476,0.475393725073111,0.557548581973746,-0.625924408690209,-0.028292191729362,-0.506918335878701,0.330609804645425,-0.0068461876255605,0.142482539348011,0.593198598179422,0.799305077797052,-0.0940296415187198,0.321476096685235,0.386404827836538,-1.06668950391899,0.368747300376649,-0.437106129476546,0.063572686014982,-0.0920249695069328,0.33268702135744,0.441704845888946,0.777117361566573,0.0843632698445557,-0.0980871693569692,0.127060460006554,0.0894818572102325,-0.181287641932025,-0.245697211662178,-0.25280098406118,0.716583107703766,-0.44029157595708,0.287151366080644,0.506767241272787,0.74654659007213,0.101695535574374,-0.215421041523683,0.943203120478229,0.229245649425584,0.406923042624166,0.326382060133044,-0.386972682219871,0.122918675371651,-0.104275564859195,-0.0688779703673853,0.110982396482813,1.03187541168146,-0.131264514368868,0.0756491764256219,0.383027521282318,0.666544410731285,0.000750660008469993,0.615957530788097,0.886586133494359,1.03454526134549,-0.196075455260321,-0.308050882689271,0.703278929049875,0.00569527758975753,0.0330444133669119,-0.181016280247113,0.437961926516046,-0.25875258437977,0.13454417417583,-0.0197931105006031,0.262451609031745,0.181703565255065,-0.574937359839528,-0.0413492890714427,-0.48609293465983,-0.0917099754609374,0.538816681230248,0.512083397854945,0.643666828467256,0.112536200879378,0.514210353256959,0.268338921067005,-0.112753528670519,-0.0114902755089482,0.413515732351686,0.201187162886704,0.854629754756165,0.981251361203246,0.338697764599665,0.432731839466126,-0.150050955979161,-0.478732932315284,0.176094970358574,0.0627359955156082,0.654708813304816,0.155744858037986,1.03965457064217,0.0790826944791589,1.15606360355218,0.145117745182213,0.573371362277386,-0.316027704580092,0.79630850706629,0.42650939815422,0.339731216393915,0.162910173907016,0.250515107897039,0.210316650746226,0.21713863790259,0.10114359299755,-0.701781126968751,0.259111805973624
"ACIB_As_2 (GE) - TPM",0.455892672876229,0.326808870792812,0.153134740187037,0.349165902711611,0.797047776698367,0.690700011093517,0.261464465752373,0.0568568573711649,0.311690393643429,0.826673665557924,-0.0074717459983647,-0.233874579143162,0.715968973780127,-0.388329393047734,0.313162841317994,0.0693309845205928,0.470510954906215,0.903658512447377,-0.0391812128375892,1.07815002918792,1.48896849477722,0.45386674818178,0.862189997741635,1.10087922957559,-0.34300528139842,-0.121051028333905,-0.117081395844763,0.303626552626215,-0.25432019134222,0.610140292795219,0.669572423960555,0.0408406887978636,-0.237339118294593,0.0405063601909043,0.164763486148318,0.308975841328004,0.353856939627778,1.03456536576137,0.57761502456707,0.739967719124132,1.21856269362388,0.627106294318098,-0.308934007377532,-0.296500077213922,0.121480767360634,0.443704079755647,0.508101187423745,0.87225413742639,0.487735806153042,0.48842404016209,0.0481426215643323,0.598301082127348,1.03876929795455,1.0063932580262,0.775518696481952,-0.248495003556718,-0.258295643589216,0.577344857682542,0.764245679440486,-0.217161461991658,0.109145741573716,0.0783951885162847,0.291683207031685,-0.112936781373935,1.50346501784316,0.783643590711954,0.546717653169042,-0.0139474400644752,0.10893760840848,0.627054348519531,-0.163213161644353,0.316281971550075,0.228026265497779,0.55091693282674,0.220786073758535,-0.494472305188483,0.0974125063370127,0.528427194561458,0.552106711192212,-0.0970129412974911,-0.0782823250890405,0.020167798939514,0.998957413669317,0.0529292725016573,-0.0596180128330645,-0.2772161803988,0.0307806983965363,-0.330569060823357,0.587982118036099,-0.296788828505274,0.278516588380706,0.389985940714207,0.711609276846448,0.745410783513255,0.764917073740357,0.272937249503767,0.377983827657949,-0.324471051995636,0.210970312061922,-0.08926830508558,-0.321363287816038,-0.225758277367308,-0.164566801295904,-0.08869698141042,-0.109508129908413,0.14685663936677,0.860277593558464,0.597701307219892,0.526520114815498,-0.303209678279049,-0.30094659496097,-0.417942842566955,-0.466225057801875,-0.425864733077384,-0.447809044915315,-0.407876704798871,-0.429244904470396,-0.456365085497087,-0.551637649288481,-0.363804788353973,-0.387676736321914,0.244334064697217,0.593490063774538,-0.644337608318955,-0.435087879869992,0.295925970433167,0.118241988629829,-0.717834950329255,0.0173459569301956,-0.295902574624922,0.558423086086794,0.168319496832006,-0.0531499974030915,0.344837553592582,0.427696735989295,0.140545532782556,-0.186319401433444,-0.474975115770557,-0.243538897453228,-0.317830531544568,-0.556625085233682,0.564532609567181,0.380613088437666,0.270243964572292,0.164474472706169,0.636895091931025,0.345614766647118,0.104554604652541,-0.0493188807915743,-0.21951181038503,-0.38493246421025,-0.409904032213901,-0.19850460012993,0.0574557335080001,-0.800141921575452,0.0904346124459483,0.559831400004062,0.775505129314556,-0.0289530540606777,0.232418132618127,0.996335702509246,0.304794140662062,0.293454500633783,0.361655883391282,-0.390076341913767,0.262344930295251,0.273974343040628,-0.12423555257441,0.561114496070078,-0.336575730862965,-0.240788628527816,0.179098187596624,1.1260086981087,0.742537987457308,-0.0627387296192796,0.223328773697807,0.859849490401624,0.00771588912731536,0.0973394318033206,-0.610907191638846,0.489527926555058,0.301468148265815,0.218774237482784,-0.21043954125867,0.273712949980535,0.0130203401495216,0.333142188668377,0.58723604883739,-0.293089384138317,-0.168660287000551,-0.552485014784339,0.0379070465727948,-0.606243828331869,0.00576958141536818,1.06874739219569,1.06229703045925,0.250788483983315,0.628564346065923,0.139259514385564,0.223812904159329,-0.173112627452603,-0.0878487459751761,0.75980010373969,0.169784909397088,1.18540072571247,0.818709257227299,0.47685941616951,1.44157894450368,-0.0760249127161227,-0.183839387936257,0.889136119666947,-0.156007898407652,0.614109740705416,0.354277477450396,0.831204641975103,0.371496719554477,1.20643494228608,0.102700838187408,0.705912273874195,-0.31942346280478,0.281448312678361,1.28279107862862,0.326644572816744,0.301041278075377,0.0877754704409033,-0.0836528587747927,0.38912704095214,0.513376093172286,-0.710764453412493,0.165583449430016
"ACIB_As_3 (GE) - TPM",0.628605246369868,0.813367298760744,0.700535892969149,0.573823701980054,1.14962382857738,0.854717653188307,1.13985988408301,0.342824869078993,0.796207054769813,0.379055046265309,-0.0416578640834291,0.13503465049374,0.308758516209552,0.288329830518296,0.469239605245279,1.13563191123948,0.608853190661223,0.874449077855366,0.754724115180054,0.460645324687607,0.807420692779577,0.157393115127833,0.807233418228395,0.726147965377801,-0.550435105108009,-0.14897450238688,0.463146382855296,0.275536571189399,-0.574723863823568,1.00962509659979,0.79643967678587,0.177209985870752,-0.327180100773767,0.500459662578975,0.259837213055161,0.0219526916450636,0.558959402303873,1.12709275559944,0.328174768277014,1.49018097017798,0.622522996132792,0.779285929987678,-0.302492204785148,-0.390649004669331,-0.0252763317811293,0.444924204638339,0.396124714578966,0.972345012214222,1.04345771918592,1.03310801096516,0.276435551681578,0.59452270263532,0.611313933218206,0.352969015443801,0.188171396850256,0.262335798353251,0.141567539104112,0.115737620411038,0.996231381887667,0.311795089857086,-0.0315519351776559,0.172929622085613,1.06926889992812,-0.306164583526991,1.11943387450124,1.16201126140046,0.871136062585377,1.18113386353315,0.7123584148618,0.75458066308919,0.0616879830576706,-0.0464838183972686,0.284840489303833,1.5890244548681,0.327640204164124,-0.447271118777297,0.84547589218935,0.488942151358073,1.37827202317991,0.625483732484243,0.178016565880249,0.119953797930663,1.88878034620516,0.377940911911876,-0.145737653114404,-0.0939524570705391,-0.815452228845992,0.0472645771606507,0.864850228274373,-0.362003064597814,0.750472023369143,0.432161022739901,0.206592875855768,1.05941863202742,0.675230613346917,0.480548581238538,-0.205312442325935,-0.377334329162431,0.74965527882704,0.411113808934844,1.35052043372228,1.19034196202122,0.0365712116798117,0.792985968777623,0.447385732611189,0.487875324868705,0.385600776430558,0.441601886512471,0.427050029751039,-0.373960271942584,-0.369741878094902,-0.298960332463402,-0.364385927784347,-0.404885056512324,-0.340436273082226,-0.370144781983449,-0.341225087705109,-0.796815488965193,-0.274451296032935,-0.44294280066503,-0.403677526225805,0.794557539712422,0.881751479011458,-0.77681630645846,-0.389418210259041,0.482609027035367,0.169599317997729,-0.459523782624728,-0.0859899937664002,-0.187723840842554,0.918077853833582,0.309056577267397,0.659839478005994,0.628191360386668,0.157385244275023,0.312078300962427,-0.190859433044245,-0.248447547578055,-0.629837288332037,-0.193243851801218,-0.508490417705402,0.800671046983356,-0.0819103328435323,0.30755625285504,0.584876433195886,0.294278106219631,0.524290350410125,-0.227378964095187,0.388225847086636,-0.00476759910762753,-0.125874793657801,-0.466796290434428,-0.493373270125171,-0.430972394457294,-0.464249830824004,0.795956048843253,0.129618818539829,1.02453435318913,0.536917889166442,-0.0343915554615742,1.23588862695181,0.535802118496343,-0.122647999177978,0.543276658574499,-0.206167988268637,0.516803650003133,-0.246912680036046,0.153663013637651,0.435798533767159,0.0696727395004287,-0.275282393074754,-0.386938960128829,-0.0721243986726859,1.05723829743664,-0.188932153321933,0.292341152236179,0.132297200151359,0.623266697877551,0.00720430019709819,-0.359074895469749,1.15543765357292,0.344318535931512,0.381633825864318,0.595674339483621,0.15644715920072,0.222240414440475,0.532402545988931,1.28557591994717,-0.146993653981439,-0.072525610638421,-0.492043177883947,0.0546110902602109,-0.37307764134081,0.131633392343991,1.37460174105209,1.5296417980903,0.200981326326755,0.865742511708039,0.312826799900747,0.0455859921880555,-0.154895812032004,-0.155887966433128,0.16592836163305,0.320062847739425,0.561732497496337,1.40157896597998,0.709802879706028,0.381590577336375,-0.415594182308021,-0.293273941140212,0.110963608857805,-0.0510519397273014,0.484426723913315,0.329551599127028,1.17237547061068,0.410262061850276,1.6229575963788,0.366442335729295,0.883182990699617,-0.00348484966640674,1.05781872147118,0.541925319554699,0.898682442322206,0.380064704985258,0.189156646817861,0.131193429317636,0.359204087355032,0.350749531322175,-0.240550254351184,1.26827539097407
"ACIB_Bs_1 (GE) - TPM",1.67006764769095,1.24608905650742,0.464747275874092,0.965584801303681,-0.0283190665939358,0.703328209305072,0.554088436431275,0.406413349701039,0.34816685606822,0.49232609644785,0.288917257065675,-0.930160568483939,0.735145246377095,0.739424044800922,1.28598406057291,1.39276221454493,0.531783594247797,0.395832794292676,0.28781057276189,0.517980297059966,-0.15768124458359,1.04049981907076,1.34308977720565,0.10496027074996,0.968597488218044,-0.482071536069025,1.00851699043818,0.54377858036622,1.57198829380104,-0.131649400176366,1.72161997888502,0.393108537445415,0.456759177864913,2.29904196240746,-0.570503191873666,0.908625798479757,0.249202582863941,1.03729974196409,-0.210134190163073,-0.331559760992664,0.193842156752593,0.565356941538796,0.986813149866103,1.86602958161585,0.438292352481192,0.5359656039133,0.685138423597547,1.33349638760262,1.14699289897483,1.03858014969799,1.0801552209273,0.736839565239137,0.453423535236249,1.46308593706456,0.535707258094953,0.917274886879392,0.225616549021476,0.566119867008748,0.766673149533998,2.17485255185334,1.14924221019395,0.357120735304632,0.50810510572745,0.650199218451635,0.492881591221263,0.327967301841926,1.14184396136508,0.218272948073523,0.154896528606728,0.359559959381171,1.11684067956819,0.303954963187468,1.50611395855556,0.960625739758032,-0.201919579750512,0.176873488245172,1.53153441432973,0.834217996998225,1.1826069345943,0.71312863530312,-0.43496332185411,0.389501486086028,0.489423066625063,1.54819338963906,0.699186260985608,-0.402561172405209,1.46613627792407,-0.0554015823387909,-0.0953860943224517,1.04008100453585,0.366144457227985,-0.284260680445901,0.776811654503151,1.8601303259398,0.272735384718423,0.135722037758417,-0.135314324357158,0.543087018145214,1.50044488448542,1.95766362232264,1.26410200091034,1.77580304862355,0.740993007557626,0.466588095405468,1.708943946426,0.50320930342315,0.963888735356213,1.23464945651998,1.11390413921148,-0.328543963437655,-0.492890048392562,-0.492425526819936,-0.419912163455705,-0.510667482772098,-0.490808484419033,-0.495500549398511,-0.465007221344005,0.0818966801098305,-0.586990218937393,-0.285868658137125,-0.342421196821633,1.35874574592434,-0.219832693718425,0.820668505342623,1.12546706030458,-0.821537947234568,-0.636421648148946,0.830049097554124,0.232348387212198,2.19945949702534,0.485387983165851,0.05556326802821,0.491129332375625,-0.189118736695714,-0.0307402112276432,-0.319249309308118,0.802029606586095,1.55668111259833,0.440680941316017,0.972420691396988,-0.455148342244981,0.879009506791236,-0.374080280067206,0.0312584793009001,0.207676669500506,-0.301563001192799,-0.260646367473919,0.184133634800004,-0.634986781018038,-0.262722129791491,0.181583534154452,-0.473078567624424,-0.437019779761524,-0.822218021750505,1.53754712999009,0.96907122900487,-0.954671969609735,0.299751701792119,0.477073087681389,0.000789606034930346,1.10758717424521,0.614299617552245,0.74083069443669,0.418732111117483,0.737867246078135,0.851871250668478,1.49782336359584,1.17846472799224,1.61933673188194,1.11997948151751,1.22892394662976,0.1199393127997,-0.624536357993166,-0.742990354794749,0.467483101306749,2.03798073846069,0.568857110391053,-0.655649659330897,1.16205728791271,1.59182947481497,0.581438425573336,0.408020810797289,0.365313010055934,2.67057983399572,0.321860863045109,0.398570081842599,1.30645978510863,0.276479019020374,1.58836396025761,0.105799664096548,0.91309841383836,0.191626043483039,0.591093374506917,1.6507637214914,0.0123040445255925,0.747620314027246,1.43569543678046,1.18625805257934,0.541051353416573,-0.0583836772070235,-0.0316320008112016,-0.0457913310543494,0.547938889361885,1.76606802595321,1.07848929836782,0.748254763372206,2.21994981515713,0.322276033808275,1.07131285925267,1.06793481576396,-0.651612326466594,1.19794583033547,1.30557281656973,0.876615038135816,1.34332721174182,-0.322883690147159,0.677454715633879,0.131270206909628,0.659163974626571,-0.290335976538722,2.15060821637482,-0.998492333304796,1.97408060752502,0.446545607941953,2.18477068755548,-0.283434359821983,-0.970523271043175,-0.653941500624045,0.289943004419746,-0.261166425177606
"ACIB_Bs_2 (GE) - TPM",2.20642790594076,1.12049404916146,0.674254843220582,1.44998354528485,0.113082493507215,0.230906884010571,0.529874861698888,-0.788556231254702,-0.486950530751009,0.510663381294803,-0.00820762478706954,-0.445174665027372,0.722659523213797,1.01862908659528,1.63015231140213,0.912578184045116,0.232195481927765,0.346436071315945,-0.165891031868694,0.879614211972864,0.201147912885011,0.740345433561329,1.6514223973253,-0.277968431577633,0.0705680041478353,-0.370782343932959,0.857383769779406,0.333603435769041,1.72557911193414,-0.359896797992236,1.52922400124518,0.751709028959446,0.238315127487934,1.58682310620722,-0.535837610059033,0.544162551426987,0.787206060480129,2.3752279460343,-0.682147699702196,-0.367061785550054,0.00303191081673267,0.314350146202735,0.732498174320499,1.45343350586314,0.0700899839962106,0.788163045468772,0.851961722853506,0.841400894192615,-0.0729097215144245,1.10580494486159,0.528987874456097,0.914244103511357,0.470758561378605,3.06737484335746,0.23690578119015,-0.929857971737,-0.118446637324092,1.21051950331713,0.303855460075728,1.26944534452306,0.707000155478279,1.3891588200685,-0.311842719312993,0.32774178093988,0.371537283801387,0.296934868061323,1.76873479831165,-0.520347831865364,0.170244629483734,0.969117685342374,0.57878274957125,-1.40209432723419,1.02540095665095,0.224671783586333,-0.125971286396896,-0.35168016948721,2.10047179993103,-0.414602565838064,0.56961678868576,0.421697424480787,-0.808873302417365,-0.229320537185502,-0.0861152879242645,0.863570620667942,0.198490288396855,-0.403944669753699,0.855509305659534,0.161066568078463,-0.195073811711285,0.0455925639326762,0.171778223068052,0.0419713409740808,1.07990025794537,2.27082902523504,0.18147636801495,-0.331863394530625,-0.20863092988044,-0.681122505473834,1.46213669911185,0.763163317345421,-0.116109952613355,0.933213008148151,1.23653253859648,0.148343803585842,0.235740868559774,-0.62245017866839,2.34921311951867,2.22902689047829,1.50810230687352,-0.501327611240239,-0.42928320715792,-0.492425526819936,-0.426465141097549,-0.450920592481735,-0.388612828554453,-0.410069133898835,-0.481072791209126,0.267367264201484,-0.644273974698097,-0.414093610884073,-0.414636033850875,-0.118758802043057,-0.921479915194978,0.979742128757464,1.41620011271438,-0.972855197073585,-0.772767549165416,1.54029231247103,-0.0186934161215375,1.17342992261689,0.768621151269602,-0.237246442641045,0.83644967566236,-0.97757811274136,-0.229737241243708,-0.175887579255134,0.446091962536618,0.167171897252257,-0.0964803835323199,0.860785929560206,-0.542784659291369,0.926151398978097,0.152678207433827,-0.614943467729458,-0.306038539829787,-0.484166808823439,-0.590057833166554,0.187030329481963,-1.0319543919301,-0.265083287374521,0.484516484305064,-0.44235984667232,-0.587287801057924,-0.490159681762385,0.817831691670293,1.53094420671567,-0.636121065381433,0.0899289663480932,0.148393444002086,-0.782010040436081,1.3431296316365,0.602580043261503,1.17790796529285,0.427472939805777,0.41192980734963,0.973753597954659,0.563903809058668,0.831691223935143,1.33686835331506,-0.830490907881213,0.40897830404807,-0.777034305925806,-0.507269954279139,-1.04646707002378,-0.0549139735751827,1.40529857492708,0.214695192816421,-0.6384372381933,1.65609476981671,0.945994347720705,-0.289297680140769,0.774429327206096,0.491842692384446,1.49284918813762,-0.403516576666455,0.292068210037408,1.72082728751281,1.04252939102931,0.610458971263647,-0.753828535991583,0.748559093278908,0.0337530562145789,0.376971462444517,1.33225011182764,-0.874872588535459,1.92952676172015,0.483751353233982,0.733504196394233,0.236567725849308,-0.0399247538389449,-0.105786381676437,0.21816689410901,0.218591533532446,1.18622365672425,1.37229561367394,2.08327032149616,0.931493018237879,1.14961002886955,0.591864484583199,1.15159685227762,-0.581131299110497,1.08856347210635,0.647274947544942,0.272955637031739,1.0575109152892,-0.527443189760231,1.20200907114573,-0.017291637848381,0.635845527861485,-0.457076582323923,1.23502999909517,-0.99920243182209,1.22347476372393,-0.173250474254486,1.42687914430159,-0.773789921356941,-1.18606315259198,-0.217544176948815,0.812401560085557,0.476888332741548
