"","ETEC_RS00145","ETEC_RS00150","ETEC_RS00470","ETEC_RS00475","ETEC_RS00570","ETEC_RS00655","ETEC_RS00790","ETEC_RS01660","ETEC_RS01830","ETEC_RS01835","ETEC_RS01975","ETEC_RS01980","ETEC_RS01985","ETEC_RS29705","ETEC_RS02070","ETEC_RS02170","ETEC_RS02220","ETEC_RS02225","ETEC_RS02230","ETEC_RS02450","ETEC_RS02495","ETEC_RS02545","ETEC_RS02550","ETEC_RS02580","ETEC_RS02590","ETEC_RS02750","ETEC_RS02755","ETEC_RS02970","ETEC_RS03095","ETEC_RS03250","ETEC_RS03480","ETEC_RS03485","ETEC_RS03640","ETEC_RS03735","ETEC_RS04170","ETEC_RS04215","ETEC_RS04730","ETEC_RS04735","ETEC_RS04740","ETEC_RS04890","ETEC_RS05130","ETEC_RS05245","ETEC_RS05255","ETEC_RS05260","ETEC_RS05265","ETEC_RS05300","ETEC_RS05425","ETEC_RS29830","ETEC_RS06230","ETEC_RS06235","ETEC_RS06260","ETEC_RS06270","ETEC_RS06395","ETEC_RS06860","ETEC_RS06895","ETEC_RS07185","ETEC_RS07360","ETEC_RS07735","ETEC_RS08425","ETEC_RS08790","ETEC_RS08850","ETEC_RS08940","ETEC_RS08985","ETEC_RS09165","ETEC_RS09180","ETEC_RS09185","ETEC_RS09290","ETEC_RS09295","ETEC_RS09300","ETEC_RS09820","ETEC_RS09835","ETEC_RS10050","ETEC_RS10200","ETEC_RS10410","ETEC_RS10415","ETEC_RS10420","ETEC_RS10440","ETEC_RS10520","ETEC_RS10555","ETEC_RS10560","ETEC_RS10570","ETEC_RS10605","ETEC_RS28105","ETEC_RS11140","ETEC_RS11145","ETEC_RS12090","ETEC_RS12275","ETEC_RS12430","ETEC_RS12435","ETEC_RS28290","ETEC_RS12680","ETEC_RS12685","ETEC_RS12690","ETEC_RS12695","ETEC_RS12700","ETEC_RS12705","ETEC_RS12710","ETEC_RS12715","ETEC_RS12720","ETEC_RS12825","ETEC_RS12920","ETEC_RS12925","ETEC_RS12930","ETEC_RS12940","ETEC_RS13035","ETEC_RS13040","ETEC_RS13045","ETEC_RS13050","ETEC_RS13055","ETEC_RS13175","ETEC_RS13195","ETEC_RS13210","ETEC_RS13215","ETEC_RS13325","ETEC_RS13370","ETEC_RS13465","ETEC_RS13500","ETEC_RS13505","ETEC_RS13620","ETEC_RS13765","ETEC_RS13780","ETEC_RS13830","ETEC_RS13845","ETEC_RS13985","ETEC_RS14145","ETEC_RS14180","ETEC_RS14295","ETEC_RS14535","ETEC_RS14540","ETEC_RS14575","ETEC_RS14965","ETEC_RS15715","ETEC_RS15745","ETEC_RS15755","ETEC_RS15775","ETEC_RS15855","ETEC_RS15860","ETEC_RS15865","ETEC_RS15870","ETEC_RS15940","ETEC_RS15945","ETEC_RS16080","ETEC_RS16085","ETEC_RS16135","ETEC_RS16145","ETEC_RS16345","ETEC_RS16680","ETEC_RS16810","ETEC_RS16830","ETEC_RS16835","ETEC_RS16840","ETEC_RS16915","ETEC_RS16935","ETEC_RS17085","ETEC_RS17260","ETEC_RS17265","ETEC_RS17270","ETEC_RS17280","ETEC_RS17760","ETEC_RS17765","ETEC_RS17770","ETEC_RS17775","ETEC_RS17780","ETEC_RS17785","ETEC_RS17790","ETEC_RS17795","ETEC_RS17815","ETEC_RS17830","ETEC_RS17835","ETEC_RS18000","ETEC_RS28685","ETEC_RS18380","ETEC_RS18385","ETEC_RS18390","ETEC_RS18395","ETEC_RS18400","ETEC_RS18405","ETEC_RS18455","ETEC_RS18620","ETEC_RS18855","ETEC_RS19035","ETEC_RS19070","ETEC_RS19910","ETEC_RS19915","ETEC_RS19990","ETEC_RS20200","ETEC_RS20205","ETEC_RS20210","ETEC_RS20215","ETEC_RS20220","ETEC_RS20315","ETEC_RS20480","ETEC_RS20540","ETEC_RS20735","ETEC_RS20855","ETEC_RS20895","ETEC_RS20940","ETEC_RS20945","ETEC_RS20965","ETEC_RS21040","ETEC_RS21240","ETEC_RS21245","ETEC_RS21250","ETEC_RS28915","ETEC_RS21690","ETEC_RS21695","ETEC_RS21795","ETEC_RS21910","ETEC_RS21915","ETEC_RS22030","ETEC_RS22075","ETEC_RS22195","ETEC_RS22200","ETEC_RS22205","ETEC_RS22275","ETEC_RS22340","ETEC_RS22565","ETEC_RS22745","ETEC_RS22760","ETEC_RS22790","ETEC_RS22795","ETEC_RS22800","ETEC_RS22835","ETEC_RS22900","ETEC_RS22905","ETEC_RS22910","ETEC_RS23040","ETEC_RS23200","ETEC_RS23285","ETEC_RS23305","ETEC_RS30205","ETEC_RS23350","ETEC_RS23355","ETEC_RS23360","ETEC_RS23370","ETEC_RS23375","ETEC_RS23380","ETEC_RS23835","ETEC_RS23840","ETEC_RS23845","ETEC_RS23850","ETEC_RS23855","ETEC_RS23860","ETEC_RS23865","ETEC_RS23880","ETEC_RS23905","ETEC_RS23945","ETEC_RS23980","ETEC_RS24170","ETEC_RS24430","ETEC_RS24500","ETEC_RS24505","ETEC_RS24510","ETEC_RS24515","ETEC_RS24555","ETEC_RS24645","ETEC_RS24850","ETEC_RS24930","ETEC_RS24960","ETEC_RS24965","ETEC_RS24980","ETEC_RS25020","ETEC_RS25435","ETEC_RS25460","ETEC_RS25515","ETEC_RS25845","ETEC_RS26390","ETEC_RS26610","ETEC_RS26945","ETEC_RS26995","ETEC_RS27000"
"ETEC_As_1 (GE) - TPM",-0.7390606396541,-1.00649508256257,1.21386969768249,0.451563423033283,0.299756989584219,0.120012504873339,-0.54299075645889,1.4706873582009,-0.267428808492569,1.13571238377935,-0.493121267189712,-0.770361771259948,-0.939468335777996,-0.738281285965454,-0.948449187321729,-1.20368077375172,-0.347903653040757,-0.340382891924851,-0.35055238614352,-0.926358348411263,1.00319088358683,-0.491457643709351,-0.092742557753737,-0.0361207661023109,0.00909974389423499,0.659812248632962,-0.235612131928521,0.269717311987257,1.15797314034837,1.09745454594225,-0.315677858820664,-0.30924249880654,-0.133549567643835,-0.322228750277465,-1.4659872318549,-1.15011374254406,-1.27173212962262,-0.960723806835009,-1.02012697605261,-0.745127544326245,-1.07378002159316,0.0473189684133915,-0.730809395185731,-1.03828034965158,-1.13999814378363,0.316116630117328,-0.359828193718846,-0.166666666666667,1.08524110726612,0.587920151220053,-0.488910398735947,0.48602765367334,0.576592894881086,0.142619714688426,0.653182417377827,0.468901925807504,-0.522981378498387,-0.0850613045606241,-0.0730607911893417,0.108265370810452,-0.697409011308955,1.29798748553324,0.464703858949844,-0.345925780683733,-0.881917824311914,0.050984878119937,-0.697359870071075,-0.775793475331373,-0.763180242385535,-0.825342138502158,-0.575162591122178,-0.419671336470156,0.143514405131713,-0.594670474081819,-0.805888773122143,-1.28268218022971,-0.744943194597668,-0.232368410446769,-1.08023269555456,-1.07959906928646,-0.613494082512596,0.438781001103425,-0.206957838390456,1.40539039183542,0.742517770328339,-0.202890074806429,-0.340987814649846,-0.87551579727668,-0.953873243018112,-0.166666666666667,0.576499218775475,0.0160394532070909,-0.155652925617832,-0.513075487809793,-0.781858893218955,-0.535664848155477,-0.287928955466532,-0.476520011365332,-0.706908909517683,-0.361427302368385,-0.79559637388833,-0.368961523456006,-0.102269533892518,-1.30640575756286,-1.25226646524718,-0.461184588846783,-0.899756509795617,0.360743657834265,0.0570801979743502,-0.713549792593249,0.584878556279341,0.341056329472043,-0.587698055889942,-0.882578102180899,-0.788722363511324,0.182039913344718,-0.507350971164886,-0.755583772200345,0.18050535942814,0.888321292931699,-0.648417758642483,0.00515261477102394,-0.0187660414265324,-0.333328637811264,-0.580445296369986,-0.85988014923477,-1.26311300517571,-0.906787548231086,-0.173752148786607,-0.640663630666756,0.290701734344949,-0.0710933843301725,-0.827548290972184,-0.34546095472145,-0.302479390034617,0.0510385734086474,-0.524812663249288,-0.466968926817687,-0.943272149028217,-1.25485307277214,-0.840475976956269,-0.617778901832872,-0.247829035173044,0.758327358581822,-1.04705897726051,-0.516154184419337,-0.992831181139807,0.940393170984791,-1.01062409504562,-0.737502509789178,-1.71325352092217,-0.358159529505969,-0.149763667112885,-0.157352258994382,-0.334299143836084,-0.58857127259999,0.143954085981881,0.0529086904611481,-0.64959407151183,-0.722748445261749,-0.842362819834764,-0.906733418651691,-0.872560862428419,-0.810273149028301,-0.842568635309781,-0.637804222918399,-0.895463813118135,1.19248537631867,2.58324450487025,0.726018511079026,-0.259445831000391,-0.64147640214394,-0.627197172053683,-0.618248284789553,-0.643915344429583,-0.630971302450903,-0.55793833033837,-0.893238844886975,-0.312866478959968,-0.398715166319288,0.850238072555949,-0.471847979719023,-0.740766304695932,-0.576408622352155,-1.16050775486432,0.624829623701555,-0.339290566421385,-0.529638984747272,-0.764516489078941,-0.906387373345518,-0.822746629150656,-0.2127875008521,-0.197876975869893,-0.503656963989001,0.0147605055577072,-1.29409522922968,0.39295388812569,0.266360901075293,-0.205129787258117,1.4836696379431,1.06864082812387,1.35950555585872,0.615539371763388,-0.338647380334062,-0.792251140127408,-0.702912126405421,-0.38884043072345,0.144814630633598,0.00328125748810923,0.0860442012693437,-0.307351424841984,-0.177073750065949,0.586065037137787,-0.449997307544423,0.132292620918794,0.395878950474356,0.146040586346969,0.443299699841377,0.608773268348902,0.264660047192439,-0.680938427814165,-0.0723542624192586,1.2700681635371,-0.820251851400582,-0.675862246551215,0.188701288347864,-1.1348018244889,-0.175352930052735,-0.0209956390506224,0.049851771063038,-0.488546923770307,-0.655099297929437,-0.548940234608815,-0.54729100455775,-0.492091440176676,-0.559201593286695,-0.5348410512957,-0.13379544417989,-0.446984952328852,-0.653577497358442,-0.675327103283437,-0.591081780244774,-0.570424557672513,-0.656446929561928,-0.809478709340276,0.352904142232406,-0.0114121910597492,-0.157132589848177,-0.497373431809728,0.0993742614452598,-1.01339785637513,-1.03507352707498,-0.8677939247007,-0.633016184626626,1.28760218998308,-1.86467502691808,-1.16055731276575,-0.595810933490407,-0.650192039141675,-0.325399056200986,0.132774577094739,-0.562823608373912,0.0523567185297258,-0.834024138611142,-0.411616476769293,-0.719493545002653,-0.281686325681668,-1.1222189728896,1.42185187324002,0.690719292752633,2.00119610094868
"ETEC_As_2 (GE) - TPM",-0.374647628794852,-0.430136959388619,1.16801795765006,0.179237480944385,0.464827670577648,0.638978399119367,0.184397474575221,0.266684171307409,-0.607691978776247,1.30469531208847,-0.722733483774391,-0.782281058011018,-0.851176594669001,-0.482747536517008,-0.265030534174792,-0.999334417406869,0.018034793093548,-0.316574018543296,-0.342121707124172,-0.471209821277529,0.768828743721618,0.390183027306263,0.47719690363439,0.391108704489202,0.104815759256196,-0.0468202801838019,-0.249818490147727,0.697768123091541,0.706534368689186,1.19037941618935,0.662064338156583,-0.0360632568713159,-0.414570999016028,0.343090565959421,-0.881293932998652,1.35100559596494,-0.839080422585764,-0.451038568066124,-0.877323787680381,-0.449610227749624,-0.234272184267919,1.11726321987102,-0.701032017698793,-0.846773482703333,-1.00097196353748,-0.160516278158423,-0.279820906048564,-0.166666666666667,0.830987845229445,0.728358859329033,-0.53929048878363,0.474121936224906,0.586416404447208,0.985830632554363,-0.333597117455435,0.39810727939456,-0.590506578936106,-0.340359690309328,1.02473607356849,1.06945375443209,-0.616956045726133,0.77314156572674,1.07060670808573,-0.575724361497023,-1.00208201496968,0.171982047137997,-0.660046722602287,-0.747531106018134,-0.738643862529159,-0.579083545781111,0.349316214694611,-0.502115494662148,0.154736925095464,-0.785673116465588,-1.01980750548144,-0.977050019939118,-0.878065727155757,-0.15983054935597,-0.954066384434299,-0.88121001094394,-0.83943450420062,0.585194142264241,-0.206957838390456,0.903723084929577,1.20578062099251,0.309592887632381,-0.534459079058933,-0.890082948837339,-0.902749623639639,-0.166666666666667,-0.125215613028588,-0.169517770415345,-0.538498538804839,-0.556610095339916,-0.75170268082913,-0.536735215248834,0.294831516605636,-0.212116397948424,-0.719256357838131,-0.231742701215193,-0.65524699661591,-0.3906361778923,-0.333791396784391,-1.12338534337661,-1.16217102171718,-0.893361824291048,-1.06611212630381,-0.345916190322227,0.164760647547012,-0.609400370300155,0.397145848441541,0.521389691819198,-0.384130881474771,0.686121112121551,-0.829253912722201,0.337257324358266,-0.466949013448438,-0.660615915638087,0.475117727435593,1.01629164471504,-0.209997542960351,-0.26301536052346,0.127972665840096,0.109911202728765,0.500060899688751,-0.407008809559882,-1.22014564086632,-0.0106826375905248,0.683885430259324,-0.838011500773521,0.0281799017473926,0.906808805284816,-0.737785941345261,0.0804433742852855,-0.0796661420352222,-0.109192538355464,-0.410807395334633,-0.360221238771094,-0.76341117110904,-1.67558378725719,0.0591420673827341,-0.38038608821354,-0.274556293925459,0.668344715876028,-0.411735031363062,-0.610815366420611,-0.903133462587526,1.04623590183971,-0.713611762704923,-0.321971207702085,-1.47132959279312,0.0945951820971044,0.0203560610208349,-0.00254437995130602,-0.35764542231588,-0.615200437044191,-0.705461111726505,-0.513487430643811,-0.485066131138823,-0.710457206710865,-0.656480346257681,-0.78566281083767,-0.803170335289324,-0.804367027756529,-0.645034143913494,-0.538407438061679,-0.901749712843788,3.05857674272983,2.92648287952698,1.12699533204932,-0.259445831000391,-0.62379810530756,-0.612825246448684,-0.604992176912306,-0.605865309848475,-0.61471739601269,-0.604769194123873,-0.823658879504323,0.301977840518501,0.360138469817145,1.09928862951152,-0.515408139306566,-0.669854036596331,-0.550104009296893,1.72922688695003,1.01128136054831,0.616880260372239,-0.143883867024874,-0.775729654444553,-0.925046155691551,-0.457267974458303,0.0556970172244564,0.687417741737017,0.0234793945285183,0.923803486020301,-0.266172906035326,0.537571688216879,0.584050668091145,0.0375382447951934,1.2484417506781,-0.281104641364491,0.2305208320454,0.928596289343086,-0.338647380334062,-0.773889235184843,-0.697447002306178,0.0738690198300606,0.899884958651502,0.315660271942572,0.71589407222575,-0.136247466045065,0.0295572821954513,0.217648736679433,-0.00569250527888086,1.11382945159283,0.354373986237579,0.146791276413539,0.539526262380198,0.787154118449419,0.736431703020563,-0.628384214017183,-0.497197061658288,1.45283354041094,-0.596815092745344,-0.744149938911478,-0.465166434525809,-0.0495398395664263,-0.244651022036006,0.0474702138061241,0.154973515226149,-0.763628065696624,-0.63933519709496,-0.521027175647149,-0.520680764914763,-0.467726293474806,-0.545162998838656,-0.520782470286617,0.0649819509749833,-0.0491944192228198,-0.43398555383147,-0.531955766789965,-0.458010928544697,-0.75398197291477,-0.412052422152094,-0.636334470759537,1.4397825388678,1.14688363782714,0.337713697592674,-0.297394477321554,0.0608628663995096,-0.679381409419723,-0.811711448183687,-0.801180185983129,-0.612099316269516,1.23847820907979,-0.847824011172082,-0.665952685119296,0.234862373008718,-0.529529342054557,-0.400008602923991,0.327265220399698,-0.103571560359434,0.640830561267624,0.0233429923172401,-0.00030947327729225,-0.85520254753759,-0.281686325681668,-1.01253052298258,1.87181328768451,1.21418737823392,-0.136982334765447
"ETEC_As_3 (GE) - TPM",-0.181445644567796,-0.507622323194523,1.11915269052572,0.0787773314570588,0.441230575415743,0.0874043748154781,-0.367857861690223,-0.259794056716555,-0.383451074939203,1.14971045975824,0.156605789700125,-0.417656006004927,-0.682493423297349,-0.29569457186396,-0.52970501210094,-0.47405538454471,-0.192952531348123,-0.35308614544049,-0.46545169340023,-0.471441708283514,2.36648306961766,-0.34258124415407,-0.112222257845822,1.27041144374699,0.941267094346417,-0.325661210876296,-0.717364069753248,0.0313604989855254,-0.207740090984448,0.922368505545015,0.47409718188672,0.450624871862933,0.54317647120437,-0.527234802274661,-0.657178484587692,2.1595883761053,-0.279100542896298,-0.410113262013457,-1.07989632320153,-0.533049983912039,-0.297615927438579,1.26426596943373,-0.550634763119273,-0.822409970231681,-0.874495028632682,-0.243492985740831,0.370832596939282,-0.166666666666667,1.46117942005086,0.782616138125924,-0.172193864349544,1.27366198965908,0.781498028273702,1.19629162351655,0.177074463049115,-0.149585399299662,-0.578482283056916,0.37557339720561,-0.253276926229694,1.13038130749094,-0.638571823339852,0.93747624892942,1.54510451210669,0.379220673200791,-0.909257952431568,0.739474855120102,-0.622051110240961,-0.667477992635627,-0.714174342041414,-0.830981952048579,-0.0230337372037681,-0.16271704734746,0.310762876051161,-0.484631621638819,-0.785634848642335,-0.806967640112945,-0.188855382237519,0.00995071728979219,-0.256171527784104,-0.786995151016028,0.429072073586217,-0.106913108209463,-0.206957838390456,1.02638741060822,0.83806878209321,-0.502047385925732,-0.105073914196003,-0.294614701096237,-0.668666568947831,-0.166666666666667,-0.128550433767657,-0.0490638240896245,-0.421029891216575,-0.43462483309647,-0.61732311245109,-0.290008891541684,0.192164242215894,-0.362267775815493,-0.716132254612516,0.166910184757061,-0.278225048794948,0.641622026392529,0.46154693595184,-0.781339762233654,-1.25374788540676,-0.79429917542503,-1.11739196410218,0.340245675326476,0.0259459477821403,-0.399556718841484,0.260447968983932,1.24750885354211,0.43357682065382,-0.392544566968179,-0.448497516993046,0.600822239243066,0.469898471746491,-0.314713977266623,0.714111207064628,0.982203962535617,0.0291055357615318,1.31884139537887,0.221176928162499,-0.0465669438846464,-0.0988385611966053,-0.218137544782348,-1.02676514061357,-0.724195957363632,0.450835862931081,-1.09844297210952,-0.428362604751574,-0.0725065780522686,-0.823428035341485,0.257438673727888,-0.536324561048718,0.095479615153071,-0.679624390133014,-0.259679683079495,-0.555085979192497,-1.55586081921113,-0.308717284887411,0.464029504831053,-0.00561368135351512,0.748567980164327,-0.416868339262787,0.174418992638449,-0.256774509130423,1.64070368815552,0.628384674480317,0.165018243388529,-1.56137304290449,0.178157637826344,0.317747678901141,0.508551403648864,0.286837402768637,-0.720611441510894,-0.219546617017851,-0.0797335074443083,-0.739766295301444,-0.641072203025692,-0.594295720881722,-0.842255611173663,-0.77546347355974,-0.592724843451307,-0.36833216326579,-0.00891239898929085,0.370819633581944,0.857548045840055,1.0886958784669,0.219903696511527,-0.259445831000391,-0.624596143706075,-0.612362870276665,-0.606137057652147,-0.619722104529884,-0.534589523946076,-0.239459723123051,-0.712239727580932,0.0157154454115068,0.37755450018902,0.8261190930832,-0.363899403012099,-0.538985750296743,-0.373769198445499,-0.00515998526228134,0.882420525429389,0.819351716628102,0.222060539310814,-0.431754118552888,-0.735349801137128,1.47107648260556,0.441539298183812,1.18160644786477,0.108813214003221,0.371437324269596,0.11385201334425,0.961886193235493,1.40548013030488,0.321100266623583,-0.0189950384627014,-0.135583737843386,0.505596434982683,0.685901472037344,-0.338647380334062,-0.214479863321229,-0.208336699125231,-0.0369297930517638,0.38026842208257,0.439498137778802,0.133865323440719,-0.287273056859562,0.143541454707275,0.672217631786408,-0.716065430274716,0.823137203382262,-0.230573136021997,1.4270782141489,0.438263910897275,1.01904008830255,0.588764636435502,-0.0121881545471063,2.1031747569375,1.55498392132038,-0.351207869378059,-0.452623593892344,0.185613267586975,-0.358378983878933,-0.201844875790645,0.24229789789127,0.236980417266382,-0.393567963349204,-0.427054860321839,-0.206874661096322,-0.230473983756214,-0.0275548434345517,-0.513620798027964,-0.468989392007813,0.551272926638401,-0.0497302745763984,-0.197474969029576,-0.341530864694559,-0.45363223857135,-0.496373207259021,-0.558393076464068,-0.378140514502249,-0.620675828132774,0.0437645969426298,-0.677916059649308,-0.110661393194249,0.474375086024174,-0.259516743932344,-0.443783128816173,-0.487970233806569,-0.489467702364227,0.920533366527972,-1.00280250776819,0.334424990205066,-0.761574068951611,-0.212561462604086,1.50024466541371,0.768338110455208,-0.144060802772487,0.929975175250816,-0.460532777740222,0.631501465759774,-0.334713533662715,-0.281686325681668,-0.997559928975632,0.559517167962437,0.695202718210235,0.00218940211404722
"ETEC_Bs_1 (GE) - TPM",1.65319094468009,0.940702909178109,0.979743994072193,1.53208147098858,1.15603250195,2.78116954136385,-0.991400637030572,0.253390531153532,-0.323141009010841,-1.08956698239037,1.6857708134272,1.9487701714133,1.78778722506223,2.66651961113435,-0.152795660032595,1.59393009099493,3.47097650748467,3.66812214746573,4.16496545243938,0.138461314752699,1.82137333741839,1.07058693175582,0.00876235091512134,-0.83849402512247,-0.840437569242773,2.15818663211265,2.79749683373869,1.6344594531285,0.562154757136921,1.6891587746286,2.59348214593043,1.8665859006363,1.76528509529815,0.829066697452764,1.6866312855854,1.5339746268945,2.81714638791202,2.9778263106601,1.83986026182394,2.42375608102455,0.74323486848845,1.49730124786195,1.86910369213871,1.66706377458636,1.57041258292011,1.24411609870842,0.565364443215973,-0.166666666666667,1.29831059461656,0.912566321878693,1.68972277267051,1.69904810357952,2.26124873710982,1.75064040696697,0.660242865923711,0.999782445891406,2.02125222237698,1.70026886813159,0.507993784245001,0.677448471017399,2.65144019193638,1.41297401874991,1.2503626124368,2.32024259002248,3.63668212076605,1.63736361296518,2.48191815823058,2.3470382143958,2.12176501228744,1.31888598014664,0.803321879948091,0.141831939242468,-1.12305215465745,2.34355368126985,1.59842175896404,1.94537542665312,0.992841698914391,1.38414036424887,1.21914871493298,1.15304598386257,1.903482193887,0.828102077248633,-0.206957838390456,1.20250049005138,1.22545544054342,-0.250908736093944,0.950148966289733,2.63198073066774,2.4284350613132,-0.166666666666667,2.35243910414543,2.25718981966559,2.4652909830699,2.01126615080421,1.25803705540413,2.01244221845953,1.91711252269152,1.47498295947466,1.33332019325415,2.19702100118832,1.72511090745158,1.76225231714296,0.883817760756923,1.42095086525259,0.847980363723525,1.50965705413917,0.897885577391501,0.601946009883348,1.36286997818895,0.733641410297254,1.07318682543164,2.17847508409093,1.46260843111296,0.438826385563222,-0.00378715906347275,0.656391104733339,2.55216480882214,1.73665753693357,2.03516786531051,1.55919804705656,1.62447304696728,2.31959175802333,1.37592246181681,2.00557207754163,0.410616215705,1.13450045463995,1.79990756311447,1.20069078506341,2.3302880018224,1.33229158436931,0.0226349014579681,1.43587734852179,1.41534481290012,1.07535019940906,1.22604949655996,1.40300974413659,1.64140634459169,1.40588137732156,1.31230402752681,1.2538456157934,2.58683216684524,1.45556694735069,1.13634200592157,1.07787350799409,1.05954220620636,1.90776089092199,2.40276727084448,0.451512414854703,1.38451515898281,2.04111254852661,1.07297362218515,1.23082618591127,1.26980751805736,2.2318383004205,1.62146155360981,0.75782122116652,0.918622255720408,-0.0298237844199156,1.3378335692427,2.38719106792466,2.29181213842995,2.18678060145977,1.62035023376731,1.90103951737381,1.9336944976021,1.64381416964955,2.23081574029669,-0.808011788315582,-0.805985377453637,1.39127373794843,-0.259445831000391,1.86366611574623,1.64599776408403,1.97941611311264,2.21737512534225,2.22784348516271,2.1589002832993,1.7504333353253,0.762528781709883,0.826578319720346,1.78074758606213,2.176073291196,1.51180556840594,1.4391963107864,1.96548969044192,0.858133856957387,0.777212697180292,0.62206938059527,0.913900794559552,0.976084242345592,1.9629984141519,1.30330924035052,1.29934484808516,0.98290908089357,1.20619684961964,1.00073501382234,2.14967499814961,1.66405582972056,1.58520127291752,-0.790854605725285,1.77632965568876,1.58773892204567,1.67608694673591,-0.338647380334062,2.03290382412486,2.76336502514143,2.374569436864,1.76136289024076,1.64772256464235,1.45569837611684,1.08509188444138,0.573818934745093,1.32563033336913,0.583532095945938,1.37698294113809,1.46401568664864,0.921209159699809,2.30956810458215,1.24030354273387,1.73036258603688,1.25904374178905,1.54077435754725,1.94877340668412,1.67371007960498,1.88367335615854,1.51927549296281,1.08615682721479,1.60646510429385,1.95692353273262,1.26036439579771,1.13064098961418,1.31289863469636,1.59824497311967,1.54108866166637,1.38464527227718,1.22210885289956,1.42027835085674,1.57238056614747,1.61844203898505,1.75121421002004,1.61429361162193,2.08886279843922,2.65286599051045,2.46441137215541,1.65329167341666,3.45018973887725,-0.903245992911918,0.5438238396127,1.16928484503523,1.19648608329653,1.38933101328956,1.48521209658259,1.75143526381363,1.62078259961479,0.882471204361388,0.747790947382317,0.98772352920794,0.704150256482783,1.82113219319855,1.4736577915535,0.00623607700007788,1.24390833416377,0.251816927857196,-1.15783265999584,-0.261762963894624,1.59220838221402,-0.281686325681668,-1.0376994268262,-1.54802750487153,0.731558099358595,0.287143547287789
