"","GBS_RS00035","GBS_RS00040","GBS_RS00065","GBS_RS00250","GBS_RS00320","GBS_RS00325","GBS_RS00425","GBS_RS00430","GBS_RS00800","GBS_RS00895","GBS_RS00920","GBS_RS00925","GBS_RS00935","GBS_RS01060","GBS_RS01270","GBS_RS01275","GBS_RS01280","GBS_RS01285","GBS_RS01310","GBS_RS01670","GBS_RS01675","GBS_RS01735","GBS_RS01760","GBS_RS01765","GBS_RS01780","GBS_RS01815","GBS_RS01825","GBS_RS01840","GBS_RS01990","GBS_RS02140","GBS_RS02165","GBS_RS02170","GBS_RS02175","GBS_RS02455","GBS_RS02510","GBS_RS02725","GBS_RS02730","GBS_RS02735","GBS_RS02895","GBS_RS02980","GBS_RS03010","GBS_RS03015","GBS_RS03020","GBS_RS03030","GBS_RS03050","GBS_RS03055","GBS_RS03085","GBS_RS03090","GBS_RS03095","GBS_RS03100","GBS_RS03105","GBS_RS03195","GBS_RS03200","GBS_RS03280","GBS_RS03375","GBS_RS03450","GBS_RS11245","GBS_RS11250","GBS_RS03615","GBS_RS03695","GBS_RS03700","GBS_RS03710","GBS_RS04115","GBS_RS04120","GBS_RS04130","GBS_RS04150","GBS_RS04290","GBS_RS04325","GBS_RS04330","GBS_RS04335","GBS_RS04385","GBS_RS04450","GBS_RS11270","GBS_RS04485","GBS_RS04700","GBS_RS04820","GBS_RS04825","GBS_RS04835","GBS_RS04975","GBS_RS04990","GBS_RS05005","GBS_RS05075","GBS_RS05125","GBS_RS05485","GBS_RS05495","GBS_RS05570","GBS_RS11310","GBS_RS05885","GBS_RS05890","GBS_RS05895","GBS_RS05900","GBS_RS05905","GBS_RS05910","GBS_RS05920","GBS_RS05925","GBS_RS06150","GBS_RS06175","GBS_RS06180","GBS_RS06280","GBS_RS06285","GBS_RS06290","GBS_RS06295","GBS_RS06320","GBS_RS06360","GBS_RS06410","GBS_RS06425","GBS_RS06655","GBS_RS06690","GBS_RS06695","GBS_RS06720","GBS_RS06730","GBS_RS06770","GBS_RS06775","GBS_RS06780","GBS_RS06850","GBS_RS07325","GBS_RS07330","GBS_RS07335","GBS_RS07340","GBS_RS07405","GBS_RS07440","GBS_RS07535","GBS_RS07585","GBS_RS07590","GBS_RS07595","GBS_RS07630","GBS_RS07675","GBS_RS07775","GBS_RS07780","GBS_RS07785","GBS_RS07790","GBS_RS07795","GBS_RS07800","GBS_RS07805","GBS_RS07810","GBS_RS07815","GBS_RS07820","GBS_RS07825","GBS_RS07830","GBS_RS07890","GBS_RS07895","GBS_RS07940","GBS_RS08115","GBS_RS08120","GBS_RS08125","GBS_RS11375","GBS_RS08445","GBS_RS08575","GBS_RS08590","GBS_RS08610","GBS_RS08665","GBS_RS08690","GBS_RS08700","GBS_RS08730","GBS_RS08790","GBS_RS08795","GBS_RS08810","GBS_RS08910","GBS_RS08915","GBS_RS08920","GBS_RS08925","GBS_RS08930","GBS_RS08935","GBS_RS08995","GBS_RS09160","GBS_RS09165","GBS_RS09235","GBS_RS09240","GBS_RS11450","GBS_RS09385","GBS_RS09415","GBS_RS09470","GBS_RS09475","GBS_RS09505","GBS_RS09510","GBS_RS09585","GBS_RS09590","GBS_RS09705","GBS_RS09750","GBS_RS09895","GBS_RS09905","GBS_RS10140","GBS_RS10325","GBS_RS10425","GBS_RS10505","GBS_RS10550","GBS_RS11520","GBS_RS10635","GBS_RS10645","GBS_RS10650","GBS_RS10670","GBS_RS10690","GBS_RS10855","GBS_RS10880","GBS_RS10885","GBS_RS10925","GBS_RS10930","GBS_RS10940","GBS_RS10975"
"STAGA_As_1 (GE) - TPM",0.0924648040409715,1.13839713932258,0.855578402679132,0.113705418191954,-0.00749334747615056,-0.250532454593691,0.846906832441046,1.20548718634684,-0.228226270536579,1.12804802030425,0.201862452773259,-0.332386822517176,0.983712410942735,0.333002608554081,0.984967273951378,1.74871824306798,2.19059380677608,1.649895246406,-0.166666666666667,-0.355946360687814,-0.0396253537150332,-0.337301949024877,1.33519855389657,0.9390159378004,1.2235170046134,0.44005386607662,-0.203044188220306,0.0630014270548761,1.86850343266799,0.753564656045609,1.50320577937518,1.84254921189148,0.63116806315044,0.60797735297788,0.849632694204553,0.0311791569115094,0.0794628742271632,-0.00111065995934759,2.27976046641152,1.5599291426447,0.0259671159129364,0.367840391527464,0.919008235516184,-0.516465288264851,0.554229256532374,0.414996392883014,1.63252366767866,1.91583227758517,2.29594157547592,1.22061329521014,1.3429241457512,0.270496248504142,-0.3546419817644,0.797266384069639,2.17697666123075,1.14317265255772,-0.33789642989118,-0.79704937212986,0.629954713307262,0.305494217648246,0.322188190063125,0.406990082661785,0.251658402598763,-0.0118363707726869,1.64672805170661,0.883711451882412,0.56441309037847,1.93950863993359,1.02418768852971,1.81826761031762,0.134845423474398,-0.0366507789241063,-0.351598911106849,0.34173352966211,1.17433103131401,0.580156711886936,1.73410446360683,1.50481505513783,-0.0442864732786353,0.525284907463401,0.646856867166974,1.90996020876603,-0.269601381345544,0.174832652286039,0.551223278620888,-0.915075958216275,0.607726925385804,-0.207787045360885,-0.585354503956893,1.05085590038273,1.23072252839524,1.05896718780613,0.668687867934539,0.437824000490135,1.13835140739155,0.290481023470264,0.828541039851575,1.01732245631662,1.7411833635378,2.25503589902238,1.52117219387557,1.4237920029195,0.381712180354378,0.0105909080520687,1.44308490867024,0.0698117819844306,0.392425401086024,-0.0182994327575255,-0.244464089024156,-0.920047752111206,1.97388480395633,0.701753700056582,0.66067919855608,0.764325253714478,1.52429617037089,1.52191171233883,1.97538194173672,1.98025162613157,1.0518529812264,0.892899128064502,-0.577299497174431,-0.891838773501176,0.383734779323513,0.733716399797231,0.351684833506379,0.657496558098905,0.265445174350021,0.942149581667005,1.14672412382337,1.08065952178532,1.03921702405563,1.23013703521374,1.212251761605,0.708823209570237,1.1707221038328,1.07025221103,1.11469733797132,0.630921547572415,1.13545598131962,-0.146966576800951,-0.91930037639823,-0.168181600210692,0.358041657777813,-0.378588679824286,-0.38293167549514,0.35703155801872,0.108103078519978,-0.151482437667931,0.740496562230313,0.832543603378233,-0.0510717439975177,-0.868754624880568,0.338785574706204,0.785661098480208,0.637509635800132,0.594483482851463,-0.0368747252055235,1.24226330376788,1.62192458741062,1.08130701178337,0.714929517200212,1.29844399047362,1.3743420071109,0.167857198167662,0.62258154976948,0.0266977817274288,1.05370696308158,-0.881552780788116,-0.375209856896675,0.39940881126572,-0.170588279167992,0.964869207745189,1.49437637083106,1.90934854124359,2.12481764645174,-0.36129562841123,-0.41956043312127,0.764090397753028,0.9717019003099,0.354516515045108,1.65980561335516,2.2129774715065,-0.090095111822086,1.71837503439876,-0.226736924067308,-0.245431256224949,-0.112793123013527,0.497660625316088,0.902597192805278,0.935191049468594,0.49744774215688,1.53622205332427,-0.609990215808166,1.08214119394526,0.703165285872044,-0.291924529348292,-0.304461105442807,1.28374103056958,-0.056466135788406
"STAGA_As_2 (GE) - TPM",0.901816640687743,1.05060940218196,0.522245131248825,0.0627676550802846,0.176638740089623,-0.278324205719489,0.861084479178674,0.924268172514579,-0.273336366650793,0.873218422276279,-0.181996523860565,-0.264679880645327,1.39126424588949,0.177569055070859,0.818795017570373,1.76938140138263,0.914715800085309,1.16180860395009,-0.166666666666667,-0.287207052089618,-0.0295092654417043,-0.185122428159652,1.02884733967319,0.965167463575639,0.395836378839747,0.715487136369524,1.04010588042692,-0.250021244772185,1.61790123727929,0.706048623490043,1.183108068584,0.883890502359811,0.38209809911091,0.594005691467604,1.21651482461031,-0.00247302600570459,-0.0974310869665332,-0.196991713545345,0.889135318237356,1.36642844515622,0.238003361745501,0.415811683193544,1.31415959117707,0.0350428412598207,0.742496195791805,0.636315344734666,1.37430403951665,1.15347071000664,1.18933482752082,0.992294789891785,0.899888235421741,0.222160399532802,-0.0682241699836046,0.790396168574603,0.555584255954636,0.78703760439398,-0.33789642989118,-0.30450063419965,1.31954302889693,2.50938399185954,1.14763175155752,0.849320908966252,0.131300964922985,-0.182712852164328,1.16932097996687,1.37190153006152,0.303617353318903,1.72176164828217,1.1617276780708,1.51572408724148,0.345739864616553,1.39001363570002,-0.179534406716482,0.536380229027472,1.32933117790431,0.311870471183055,0.892613777114308,1.60427399655523,0.602263785165521,0.561578171243106,0.178913135817223,2.21865790698903,0.430083185110423,0.720138157346317,0.633725677855356,-0.979901645581959,-0.123855596337882,0.00554127288596991,1.65097009571592,0.987498923245501,1.4523493195732,1.20724839850119,0.632411543075535,0.75859040615084,0.49984854370633,0.214511014053821,0.68914132308908,0.718164066586184,1.17230880501453,0.921234514993623,0.978963606115804,1.51843560973641,0.414494239376789,0.656343210181931,1.30818332770966,0.309411032614221,0.575604998794076,-0.171516350342595,-0.191791654666951,-1.16085852409851,1.15296913552787,0.232465148919583,0.4563925758938,0.228813561730751,1.21717116977954,0.168095964598455,1.03211587277969,1.52626562958695,0.957081697313128,0.60578292841374,-0.322441061177129,-0.128409717190759,0.792589157747021,0.777450746628871,0.716658135250935,0.658249330520541,0.989323835603154,0.895029995548122,0.897927984458394,1.12842782944151,1.22685776233359,1.1045225309957,0.960482079498055,0.519323779263725,0.657459773143693,0.820097160729301,0.630729463073624,0.500566755666112,0.662714255131839,0.55340346642178,-0.891288374339272,0.179588869092592,0.878374339068272,-0.16639086587971,-0.254695746017973,0.904554675585789,0.874438429890571,0.540344777560755,1.04225028947701,0.506864650124415,-0.244329035380355,-0.690938018043882,0.623403531608707,0.998657246295667,1.26015345531133,0.868889223310813,0.453500551115037,1.2325529928528,1.02300388659268,1.06113916012445,1.00826648890263,1.23150230798916,1.86675468663971,0.436854014422966,-0.0651419994384427,0.414253388634744,1.11712107433315,-0.711341250888792,-0.375209856896675,0.0791977066477128,-0.24889313782697,0.291709201655052,0.967859720134003,1.18364236785641,2.15376370609898,-0.353138808179895,-0.408149524820642,0.60985288303906,1.02807841850585,1.21201229385485,1.23193553382469,1.40973709728718,-0.712325176894916,0.315503728062973,0.0753480753921095,-0.318765728545826,-0.205642814159342,0.296536192602891,0.829235404503934,0.806759731368611,0.405160811805034,1.16769912201579,-0.234319822654784,0.216114474893764,0.30957376132425,-0.25888272936002,-0.28768699073673,0.862935735986712,0.149310970337168
"STAGA_As_3 (GE) - TPM",1.35463180410817,1.19582434227851,0.443464571612934,0.0615053624635224,0.250425546630537,-0.214962350532887,1.06255715128752,1.06256418312338,-0.136342352800231,0.777518974764796,0.0830124436470706,-0.32886826128005,1.19051760034098,0.27859214290914,1.13955974251384,1.9039010266019,1.27488363655388,1.63285653963483,-0.166666666666667,-0.215416120563732,-0.0284349553433433,-0.171952035721797,1.22740653584524,0.516862059016461,0.94024213389744,0.626522906722909,0.753922137417477,0.168671076972373,1.88268194766128,0.854573703342325,1.32336800243518,1.18362276088092,0.66413828947827,0.991393664207384,0.900567112116802,-0.256029077990146,-0.0141973940115133,-0.329194050216161,1.76620486935612,1.65313147632637,0.914304947784961,1.04616575201213,0.537420356442889,-0.186651426585127,0.78300251576819,0.197260521663892,1.8499033849196,1.71377285017613,2.00498469410665,1.38113104070014,1.20965467568645,0.887681061119217,0.263374976897996,0.825832815864469,2.15037324497932,0.818021217425538,-0.33789642989118,-0.0744518296551211,1.41296693144675,0.709776038262935,0.857584397273658,0.386994715409098,0.0208751616188059,-0.329567039036151,1.48253917692958,1.3551659021182,-0.129944559616008,2.20073103430954,0.953065050639779,1.34549256932333,0.280731111949066,1.35824727986444,-0.347353102615578,0.614172400111248,1.50482813557932,-0.115098822931874,1.62382568415566,2.09288787074245,0.662046435454583,0.421855777699235,-0.00180564517485318,2.54520180837124,-0.440433917612428,0.820236787049595,0.83403489138405,-0.916264963269838,0.486256839752774,-0.175512054085694,0.0182491821104336,1.42633922316851,1.25852629567422,1.25600124685153,1.16292178719061,0.966894796250697,1.00967841333933,0.303465871444173,0.975004909072684,0.94101747755283,2.07404545940435,1.82063971704344,1.6670676002034,1.62924829944818,0.530925271882671,0.575206613758298,1.40497592664161,0.0777545788110019,0.156894611966253,0.00305951211037454,0.115926010620373,-0.450226813682883,1.61679819224925,0.595515024931801,1.00318978968781,0.743493057785237,1.70880089047079,-0.471462334557319,1.41794116980686,1.67372579990059,1.92003838045321,0.92832588706914,0.0197548367921546,-0.279592398791895,0.562931892347822,0.995939201357681,0.310640261008376,0.844987574824185,1.00202110615967,0.993727883416297,1.17960316024423,1.28054687737254,1.2817755122353,1.33256632038262,1.15847421919323,0.895744322176071,0.709646750074932,1.06529486630503,1.26701831728456,1.33346442155178,1.27891753727641,0.166607162314407,-0.88003394097622,0.56698887720535,0.684471122942025,-0.479273363413851,-0.0790590205188691,0.992002843306202,0.75105298530472,0.556373947902428,1.94026486327931,0.641550486160897,-0.198126723289568,-0.696075668590946,0.444749690315463,0.934744000011266,0.755580627599322,1.02325651904856,0.521008609818314,0.66187222993953,1.42860393671871,1.73429647298468,1.24497099047087,1.10827029498696,1.72683395172097,0.466254151349161,-0.0442598289469237,0.123014425995115,1.22615664275227,-0.882901860367835,-0.375209856896675,0.344297658542612,-0.266310133203131,0.723456014024019,1.07479632878734,2.1986995895552,1.94743990216669,-0.355247845157069,-0.405501129063863,1.11015179868187,1.19385534644187,1.49862877187691,1.62019014799224,1.99949767028601,0.513255022963574,1.32640536226316,-0.137927688255046,-0.309208191444632,-0.144366408141924,0.344215908423955,1.15256394337687,0.965889960432855,0.338093661787105,1.40026103739194,-0.297175985120228,-0.00207732122423678,0.615056328164015,-0.24343661024538,-0.281761256306932,0.76146569860987,0.0832160668586518
"STAGA_Bs_1 (GE) - TPM",1.5976178715818,0.278874116729838,-0.634472262625411,0.0269544968983255,0.0782549496061261,-0.231461845465746,-0.553916790566847,-0.515486822241842,-0.837627516798134,1.19971012447658,-0.783161643933657,-1.03396136152247,-0.761964673643553,0.298027603670427,1.09442640842937,0.0838248938419877,-0.107739602310549,0.414028337700204,-0.166666666666667,-0.45109272133497,0.842441853763134,-0.836569862021961,0.0228788910909496,0.0640347561257879,0.56342248310512,-1.05384658273531,-0.651556128139068,0.536038699284937,-0.139873116510791,1.61732419299535,-0.394345370703592,-0.230669256024628,-0.507322297355075,-1.10543766439292,0.237750109451181,-0.289218691130176,-0.449772290235347,-0.391147957923264,-0.310012878904674,-0.958872306613164,0.0437302049918232,-0.972649454928976,0.401892629760461,-1.37263608427578,0.841404159348258,0.891731366548076,0.0152917107719725,0.229155931899765,-0.157085764492014,-1.17359675939336,-0.157406853980537,0.306526076142711,-0.73100261969059,0.270896933092371,0.799942550029067,-0.76445512197359,-0.33789642989118,-1.43415245728127,-0.861263494212915,-0.855285052126312,-1.2580337024902,-1.43425164832165,-0.571692491669236,-0.6051820070339,-0.23537691008441,-0.325839165494172,0.341430309648649,-0.190785476231698,0.294086132301458,0.336501841842033,-0.0643628356237733,-1.3268548227178,-0.861149421098162,1.05339829496524,0.727345319640733,1.07136575248694,0.0443790946812037,-0.280101789109199,-0.899274399411318,-0.601653655850236,-0.575688340498562,0.356529149387273,-0.377241164306728,-0.598795193754984,0.0465517133031026,-1.357040719039,0.0870734108510303,0.936886316358156,-1.17521855231408,-0.728024776434127,-0.3341965067754,-0.493849631480645,-0.649201770648072,-0.191768426970964,-0.17596924570662,-0.0804421037436908,-0.488118291521259,0.054911294385108,0.559096362724948,0.911914588672687,-0.44959821930668,-0.326499258132143,-0.836941162601567,-0.781769112010337,0.575419458688222,0.0836066645295224,-0.199124715613175,-0.559404879645703,0.141316140698918,-1.43306324453519,0.182540798844988,-0.435536241158524,0.382921485755354,0.0545819572767634,-0.920809764019146,0.907615302792791,-0.343745678460207,-0.143744493578963,0.377129124451522,-0.198351293850556,-0.929447874732537,-1.24504472641587,0.910805135937455,0.0107791327492815,0.185301901815857,-0.399491525524637,-0.207419113220314,-0.36003114257488,0.0236344313311158,-0.123050542156032,-0.0420649761645538,0.137336871015908,-0.130819942969636,1.40821225645999,1.19615699773871,0.528196292369698,0.019048873091199,1.49989424533607,0.359826112594265,-0.808398007700099,-0.424458122134331,0.250588316842669,-0.072432578014725,0.829159671338728,1.06412506030841,0.326380081740004,0.077158603121645,-0.0885060841053796,0.264652481916551,-0.316528090404859,-0.31199050481499,0.130308627415396,0.830046778372122,1.18081276277043,-0.442913857624945,0.30708984167616,0.0329142823114004,-0.0731012560756596,0.0760700442592272,0.636937174480244,1.01261994842529,0.879580982941431,-0.221918399070866,1.07285902318209,0.787694865321202,0.0246221451187226,-0.188245949456815,-0.0609718715663304,-0.375209856896675,-0.0809782944353412,-0.331247065391154,0.547406156354717,-0.714174543367606,0.367056146001858,0.498643569919842,-0.346231066071216,-0.380085302093426,0.511057686859158,-0.524772356192367,-0.049855268728784,-0.332508844831236,-0.264468053749817,-0.547981643775563,-0.781019360532939,-0.24801083876038,-0.12144503218479,-0.0618036308237194,0.79594386314694,-0.552024324045275,0.579803553115775,0.165132903232209,-0.000661320269229785,0.330625082733126,-0.148861353300457,-0.21142265221032,-0.307378709183125,-0.295870037932006,0.735697495383642,-0.246448827480635
"STAGA_Bs_2 (GE) - TPM",0.0395198318369847,-0.212674997432718,-0.597856471404728,-0.152682191626673,0.21809400291048,-0.234903776433453,-0.103084533250158,-0.0873528492159788,-0.539472172029274,0.280667837477662,0.09702867171065,-0.748472523349475,0.206354459954123,-0.420755478380697,0.220299527081467,-0.630864177655364,-0.854328608047986,-0.476060763410018,-0.166666666666667,-0.774975019268382,-0.358505784170418,-0.000841901420122843,-0.691840064966513,-0.118411665315644,-0.403895679642636,0.141675912939403,0.453260638977924,-0.407090824617561,-0.320690058624899,0.641300799279044,-0.635958413520481,-0.584982036033238,0.181382467994225,-1.12180699979767,-0.0549550510783471,-0.339042568773945,-0.71092325721522,-0.250699396760392,-0.90872377930887,-0.931093843336405,0.0841244442434492,0.124377230117689,0.231505285163839,0.0215701038520872,-0.0173260416298125,-0.0593270392247175,-0.45726633625449,-0.879673357145181,-0.663876577455796,-1.09931766862211,-0.689756007897244,-0.531418770449524,-0.378587649838808,-0.676321085751185,0.269230736492774,-0.516255714415309,-0.33789642989118,-0.617490885407409,-0.645608693099174,-0.374642552517203,-1.28049881726877,0.0580981730993165,-1.18553917550575,-0.51214123475678,-0.577522283128291,-0.0933042337563906,-0.242646549244302,-0.625703006326741,-0.79105487565671,0.01272961643578,-0.258812391205072,1.18253090983809,-0.776827790590555,0.971478936989923,0.0679076454977083,0.0460018819723659,-0.106778087179188,-0.440257853907492,0.442323711166983,0.0177804413067434,-0.111765321527088,0.794787949047368,-0.54601596798908,1.24678662701828,0.431585747073982,-0.207249563146662,-0.58172302652271,1.41829124646262,-0.577451517462844,-0.121639039053407,-0.364680510658581,-0.910199106845678,-0.356079596270679,-0.828825312715985,-0.820291458196113,-0.858490434426427,-0.876913196960092,-0.483767007487598,-0.565265913383835,-0.206247149005221,-0.0945657773805303,-0.5633867221371,-0.352036974874124,-0.446454409927869,-0.0567821752970703,-0.097451069460451,1.30941134294731,-0.481032081170924,-0.447241961402984,0.994061183206973,0.267474107725715,-0.732492995803636,-0.675413700876261,-0.954523542650636,0.84739203913209,-0.21758747236766,-0.601891564586016,-0.748921662631462,-0.665793315122079,-0.826709404495899,0.975210793146837,-0.817958754802081,-0.0353225616714813,-0.310684413872607,1.06693138870868,0.112179938896821,-0.2220870413302,-0.531118042010721,-0.773034636386467,-0.463558225761954,-0.128533049495854,-0.462066973077021,-0.454337801946369,-0.0439080087908864,0.112985472886013,-0.213725282025451,-0.478865673165566,0.191937710323092,0.320549244249889,1.25110354329638,0.154183264424273,0.696514639927618,0.276953736551976,0.187071619964026,-0.32707592281856,-1.23525440793024,-0.244108233950817,1.90171344526611,1.1390463259255,-1.5992255532638,1.32368115691901,0.284639316200877,-0.183231086667134,0.0997942359777686,-0.339916040061297,-0.484510664148166,0.236842637678566,-0.287368473144395,-0.000275905139731918,-0.5250927674765,-0.241952693904816,-0.0503803020736488,-0.584200050194047,0.0487237609363091,0.989397669209194,0.169868654842822,-0.0682301257663712,1.51779397272414,-0.375209856896675,0.139558353490992,-0.290382726116561,-0.0572764711301563,-0.997537792719696,-0.406172861902954,-0.959610585090066,-0.324156866170447,-0.374069595094689,0.808564683963855,-0.381877007825657,1.25964139516497,-0.276655512515829,-0.193218317544078,-0.838770518283027,0.632848881187892,0.281183118186987,-0.297168846444672,-0.193393365539224,0.99939673945877,-0.276866039579481,-0.704465943842122,-0.145568126581016,-0.00393264952379971,2.45436215504102,-0.956406999096794,-0.945391789964609,-0.234365621510934,-0.280663108277581,-0.673051626152362,-0.394045677576764
"STAGA_Bs_3 (GE) - TPM",0.156060118257807,-0.212652136501936,-0.421827735726735,-0.133915616192663,0.175916944466702,-0.279860023908059,-0.490054739412876,-0.0526202214329414,-0.350461825159776,0.0657277429537488,0.574237235956446,-0.765067186613329,0.73571033839822,-0.497324392956112,-0.424015924600912,-0.531240168026275,-0.579326328574944,-0.369345059446045,-0.166666666666667,-0.95352886040878,-0.420642012336137,0.236824283388987,-0.961251160847726,-0.470912503104027,-0.493536579616438,-0.261114746748731,-0.0256199826407674,-0.675968453107485,0.111527000002891,0.311719332867211,-0.268918649450507,-0.758116034922678,-0.183429566848169,-1.23943234183738,-0.639441935126757,-0.564200508781107,-0.659299613796185,-0.694679874000895,-0.860372482859787,-0.915939343612828,-0.898405667608852,-0.0450800395313991,-0.409585110482642,0.782826901208543,-0.10362519381645,0.302634045888521,-0.69145845919005,-0.770025259965398,-1.10300414749175,-1.01336674557236,-0.724900901471683,0.22286609977914,-0.0521110160928744,-0.568375028333878,0.670928472212536,-0.382694905175273,-0.33789642989118,-0.977363590353275,-0.483848276298146,0.158086488774379,-0.927253957005697,0.147182144779974,-1.03148334353279,-0.71173007361979,-0.535207609451604,0.27055276361512,-0.227903048794375,-0.579899084075692,-0.681784682464977,0.374272163330059,-0.30001383712695,1.25387629258029,-0.53890163798581,0.285005911091088,-0.166261686263326,1.18619206752796,0.425215892616423,-0.658173902474942,-0.421575465891284,0.974671458225415,-0.608043065064556,0.820739150849185,0.126390805788894,1.61610016504967,0.304495375312764,-0.650244756669532,-0.685556963418601,2.10485446304747,-0.350210784940489,-0.402297075166872,-0.354256765648601,-0.371091235312159,-0.29007062102239,-0.806862553767722,-0.837229985898797,-0.786648707536266,-0.958471451839171,-0.540211847643724,0.0187264945757848,-0.226918294229984,-0.566852303062592,-0.92212804698584,-0.281536558432994,-0.702787838019781,-0.300756323189593,-0.142516264418389,1.30499902463613,-0.360352879834947,-0.31456663829869,0.60641692641626,0.401048168956415,-0.402576616191629,-0.44611434077399,-0.661437106855686,0.488552095727684,-0.532966477860753,-0.430825460030603,-1.10868621814087,-1.12177539009162,-0.563970037058404,1.7908535135855,-0.380277591085716,-0.300323785757133,-0.423060973318363,1.29821598848481,-0.04206029948859,-0.261463246258609,-0.439089234524401,-0.668389991192569,-0.374907850427864,-0.314241863101904,-0.529832073260716,-0.537694165911955,-0.00383691471601531,0.0451182016923284,-0.127902972083148,-0.279867567236829,-0.583772429317478,-0.076455885404109,0.726536006831523,0.104173851024037,0.818834190202906,0.226614521177058,-0.0187018140581624,-0.2970620757705,-0.00191515284361031,-0.128062105971013,2.01332907912238,0.432233861147524,-1.22464993784295,1.46939297330096,0.363893565962261,-0.0927745571400406,0.157036183103904,-0.0319784676951327,-0.847583667920268,0.199637244912727,-0.158999385719885,-0.137096864400219,-0.395104154271705,-0.302397806892023,-0.854843571843867,-0.575891719439602,0.0281888684617495,0.474243107379497,0.168015917740233,-0.109722483709204,1.4880479832465,-0.375209856896675,-0.0117292188376283,-0.26179711542641,-0.0453817354579637,-0.50477248254324,-0.967544774926777,-0.432097335781798,-0.323335786199498,-0.352186221073005,0.594811978977342,-0.0481008892556758,0.986872519578067,-0.256440852104212,0.194276236777256,-1.07113761957371,0.594420659441567,0.363033037896914,-0.315199027035617,-0.164844980782859,0.883682229478286,-0.239121028931932,-0.452962663167692,-0.327474658834589,-0.85345309368017,2.40367302895834,-0.44049403750244,-1.05554806826188,-0.267744284748767,-0.287033482445183,-0.897308644099679,-0.247726054880673
"STAGA_Ctrl_1 (GE) - TPM",1.19986765201003,0.412276482610164,0.99325596374984,-0.0651915453785071,-0.110577435861069,-0.146638096578795,0.640560637674201,0.50755581456888,0.43433189438169,0.144675627843314,0.100099901318553,-0.0827976014555561,0.133575885608604,1.42953708734833,0.832845908764698,0.234687002697563,0.114980516202149,0.773667128160029,-0.166666666666667,0.543093875083274,0.123823574329519,0.523617536609304,0.717771838694703,0.0673072170239151,0.819179957554154,0.508644693600693,-0.66131933826718,0.925407340150223,0.9428920351223,0.136572803141858,0.326805359901424,0.144786859560819,0.458338009313708,0.350915501966003,-0.422397020236595,-0.743157537980195,-0.521862560756152,-1.12718542012698,-0.182419148389235,0.12150364672943,-0.500205857574122,-0.191391733252401,0.586361631698339,0.0714018560015119,0.805689155991175,0.462477501358671,0.429977282962708,0.262558494458269,-0.221332646200269,0.320611321293848,-0.269426609746672,0.121020347193598,-0.572538152844388,-0.118691363821231,-0.0455401175822881,0.447199944361919,-0.33789642989118,-0.115859328435837,0.148017125931836,1.83479338454843,0.964504940070662,0.0547042210097173,0.236002614405766,-0.505561243507784,1.00864150015249,0.716501277545239,-0.257141075735282,0.39872113946735,0.488397068094816,-0.407531928634473,0.422054508326203,0.495579673191128,-0.311336693100126,0.965935062769951,-0.0809372620885728,-0.562019114236732,-0.0229397824568147,0.555936539943008,-0.985298484159394,0.0641973665708688,-0.49760073081787,0.52526966140372,0.135147244244277,0.186197978735655,0.387902441083144,1.09944703620977,-0.267454828472507,-0.394452794223473,-0.472790631785303,-0.0801425009861976,0.604155709704984,0.200965709467721,0.759433687159349,0.732890438747181,0.944383964138613,-1.02173088521088,0.108753721148368,-0.165720458685663,0.311289424236905,0.221318857358917,0.979620405582549,0.66489481256929,0.991753084593762,-0.664215458187258,0.749270018048167,-0.225018614121223,-0.121267630774908,0.331883314457887,0.705799335841372,-0.611109717662069,0.394992385640026,-0.291665364788546,0.450284091824429,0.175418965956536,-0.761823881759883,0.0834039584066954,0.659437296151387,0.765766937489467,0.544585466829544,-0.0233391056675281,0.570797364563724,-0.675770996388006,0.0445878698242908,-0.338670760514995,0.0793973660108354,0.589680058433875,0.393214540193932,0.359273448776353,0.838342319791825,1.13227590981302,0.692005550319406,0.70058201293101,0.965162680082693,0.860600584935452,0.60568634330116,0.49891097139687,0.616007176553845,0.0186255103165241,0.274182284767534,-0.177979996413135,0.13512633749582,-0.454122898676901,0.384609947827433,-0.480046695866496,-0.408115590194731,-0.247813170400851,0.519165381787483,0.161860251592962,0.472952228244871,0.337580005869507,-0.422869214002249,0.438725171702585,0.267094185232773,-0.240408052747252,0.250974028620877,0.0190678638907097,0.091457707631797,0.831540521279192,-0.0197321592627351,0.911833657140115,1.38026659452431,1.76054484355791,1.2767022082179,0.641982743969334,0.631233946468144,0.475736038821931,0.50433652674639,-0.600537863511298,2.2972916981846,0.216411517933922,-0.297383962622449,0.277939266523501,1.34206022382711,0.40548182821974,0.383632943391728,-0.33365888396611,-0.276941576231026,0.715707721677375,0.207847666180933,0.0241076483517994,0.709908867816549,0.341479680196758,-0.710649314205236,-0.195150404389093,-0.372064871145477,-0.26350947579116,-0.189250030860496,0.695918516142532,0.0993474607679125,0.406882782667791,0.283133672280879,-0.0983199909237207,-1.08620726407298,0.0825007223424302,0.101805090934739,-0.27295167666932,-0.281707575876946,0.482232776303337,-0.407186256916121
