"","ABUW_RS00420","ABUW_RS19665","ABUW_RS19670","ABUW_RS00895","ABUW_RS19675","ABUW_RS01085","ABUW_RS01250","ABUW_RS02480","ABUW_RS02690","ABUW_RS02730","ABUW_RS02735","ABUW_RS02830","ABUW_RS02835","ABUW_RS02840","ABUW_RS03610","ABUW_RS03615","ABUW_RS03625","ABUW_RS03630","ABUW_RS03645","ABUW_RS03650","ABUW_RS03655","ABUW_RS03660","ABUW_RS03665","ABUW_RS19690","ABUW_RS03700","ABUW_RS03705","ABUW_RS03710","ABUW_RS03715","ABUW_RS03720","ABUW_RS03725","ABUW_RS03730","ABUW_RS03735","ABUW_RS03745","ABUW_RS03750","ABUW_RS19695","ABUW_RS03765","ABUW_RS03815","ABUW_RS03820","ABUW_RS03835","ABUW_RS03840","ABUW_RS03870","ABUW_RS03885","ABUW_RS19700","ABUW_RS03930","ABUW_RS19710","ABUW_RS04145","ABUW_RS04155","ABUW_RS19715","ABUW_RS04305","ABUW_RS04585","ABUW_RS04590","ABUW_RS04600","ABUW_RS05645","ABUW_RS05670","ABUW_RS06060","ABUW_RS06115","ABUW_RS06120","ABUW_RS06125","ABUW_RS06130","ABUW_RS06135","ABUW_RS06155","ABUW_RS06160","ABUW_RS06210","ABUW_RS06215","ABUW_RS06220","ABUW_RS06235","ABUW_RS06240","ABUW_RS06245","ABUW_RS06275","ABUW_RS06285","ABUW_RS06290","ABUW_RS06320","ABUW_RS06325","ABUW_RS06330","ABUW_RS06340","ABUW_RS06355","ABUW_RS06360","ABUW_RS06370","ABUW_RS06385","ABUW_RS06405","ABUW_RS06445","ABUW_RS06450","ABUW_RS06460","ABUW_RS06535","ABUW_RS19750","ABUW_RS19755","ABUW_RS06765","ABUW_RS06770","ABUW_RS06775","ABUW_RS06780","ABUW_RS06795","ABUW_RS06800","ABUW_RS06805","ABUW_RS06810","ABUW_RS06820","ABUW_RS06835","ABUW_RS06855","ABUW_RS06865","ABUW_RS06875","ABUW_RS06880","ABUW_RS06885","ABUW_RS06895","ABUW_RS06900","ABUW_RS06905","ABUW_RS06915","ABUW_RS06925","ABUW_RS07020","ABUW_RS07240","ABUW_RS07245","ABUW_RS07255","ABUW_RS07260","ABUW_RS07290","ABUW_RS07305","ABUW_RS07340","ABUW_RS07365","ABUW_RS07635","ABUW_RS08010","ABUW_RS08015","ABUW_RS19770","ABUW_RS08030","ABUW_RS08290","ABUW_RS19775","ABUW_RS08730","ABUW_RS08940","ABUW_RS09100","ABUW_RS09115","ABUW_RS09150","ABUW_RS09170","ABUW_RS09190","ABUW_RS09330","ABUW_RS09360","ABUW_RS09425","ABUW_RS09430","ABUW_RS09445","ABUW_RS19790","ABUW_RS09530","ABUW_RS19795","ABUW_RS09575","ABUW_RS09670","ABUW_RS09745","ABUW_RS09750","ABUW_RS09755","ABUW_RS09770","ABUW_RS09800","ABUW_RS09820","ABUW_RS09845","ABUW_RS09850","ABUW_RS09870","ABUW_RS09890","ABUW_RS09900","ABUW_RS09940","ABUW_RS10110","ABUW_RS10235","ABUW_RS10445","ABUW_RS10470","ABUW_RS10645","ABUW_RS10855","ABUW_RS11130","ABUW_RS11470","ABUW_RS11530","ABUW_RS11540","ABUW_RS11675","ABUW_RS11885","ABUW_RS11955","ABUW_RS11995","ABUW_RS12065","ABUW_RS12105","ABUW_RS12125","ABUW_RS12165","ABUW_RS12220","ABUW_RS12225","ABUW_RS12235","ABUW_RS19825","ABUW_RS12265","ABUW_RS12270","ABUW_RS12375","ABUW_RS12380","ABUW_RS12445","ABUW_RS19845","ABUW_RS12570","ABUW_RS19850","ABUW_RS12595","ABUW_RS12600","ABUW_RS19855","ABUW_RS12695","ABUW_RS19860","ABUW_RS12725","ABUW_RS12750","ABUW_RS12755","ABUW_RS19870","ABUW_RS12870","ABUW_RS12895","ABUW_RS12920","ABUW_RS12925","ABUW_RS12940","ABUW_RS12985","ABUW_RS13005","ABUW_RS19880","ABUW_RS13050","ABUW_RS13055","ABUW_RS19885","ABUW_RS13170","ABUW_RS13175","ABUW_RS13265","ABUW_RS13400","ABUW_RS13415","ABUW_RS13555","ABUW_RS13610","ABUW_RS13765","ABUW_RS19900","ABUW_RS14005","ABUW_RS19910","ABUW_RS19915","ABUW_RS14280","ABUW_RS14285","ABUW_RS14325","ABUW_RS14330","ABUW_RS14335","ABUW_RS14465","ABUW_RS14605","ABUW_RS14610","ABUW_RS14615","ABUW_RS14620","ABUW_RS14625","ABUW_RS14630","ABUW_RS19935","ABUW_RS19940","ABUW_RS15290","ABUW_RS15455","ABUW_RS19950","ABUW_RS19965","ABUW_RS16175","ABUW_RS16190","ABUW_RS19975","ABUW_RS16695","ABUW_RS17370","ABUW_RS19175","ABUW_RS20010","ABUW_RS20035","ABUW_RS20040","ABUW_RS20050","ABUW_RS19400","ABUW_RS19495","ABUW_RS20060"
"ACIB_As_1 (GE) - TPM",1.24213046936953,0.930145684929443,1.65252859218526,0.0511950475375174,0.353962720035633,0.869659703369771,0.134371891714266,-0.0737444117138905,0.0311686740097597,-0.107194620440131,-0.193353154248334,-0.210531422719531,0.565574127359764,0.154984631802756,2.2099102959091,-0.701647177365744,-0.646833428850152,2.1465915201978,1.65495202569417,-0.35042384984102,0.314211020910832,0.509170449638216,0.0870699351381399,-0.496897556360922,-0.00212961415463372,-0.211353378933547,0.483180544634304,-0.27933320755384,-0.229759448655328,0.574262507503672,-0.182307933508625,0.428047857042683,-0.381123837023378,0.759462781950356,-0.171080971649882,0.813350114976034,-0.291330733567297,0.0153705513839568,-0.157527795473546,0.329007261837064,2.62740025195875,1.40474922100768,0.386701739686396,2.63447237876464,-0.404454226972114,0.417572177175514,-0.412662100657744,0.687295798297419,0.744090615885895,0.031600929895064,-0.471848331499041,0.703222728326808,0.28233985748669,1.43297382104418,0.221586745619065,-0.282664367136815,-0.514850680698327,-0.165340828221556,0.434744615549034,-0.484406165079251,-0.0388798121634828,0.455443582550673,-0.0230458534326114,0.372012220100019,-0.595985558259209,-0.0174070466536147,-0.537561774263663,0.882445125536548,1.58064937456878,1.35781620455509,0.38567179620632,-0.598960713097084,4.07457411009672,2.38988718034431,-0.0743328148826512,-0.639921277731096,0.135405107980822,1.41430637324594,0.703946375249267,0.881279079929209,0.312863691463948,-0.703713290522411,1.29876563220484,0.609237278306451,1.52475636876991,-0.195728168998628,-0.10521512945856,3.05635811190498,0.956362846885689,-0.308326839931098,1.01272373782128,0.46750818963061,0.00751228137692484,1.01385259039785,1.8191224570863,-0.317392097721721,0.584626383153632,0.539139723762585,0.826678108956253,-0.152557710622629,-0.450238907275565,-0.281934469933964,0.527134548201625,-0.432662463835946,1.74315726972811,-0.519032978524365,0.202512012146375,-0.245894662309256,0.565288202584022,-0.568990857766697,-0.0534752992852305,0.464044161432408,0.523079976969697,0.984679859414691,0.510874509859299,-0.389423170197528,0.611382161030396,1.98280579153115,-0.670598334131113,-0.328574722761341,-0.465906528583092,1.36589252886067,4.03209090039777,-0.015748863537937,0.215112968876578,-0.666288992162481,0.761537963303821,0.611025690291982,-0.586912128313803,0.749372516097872,1.63469911144583,0.437317738373843,0.54135180422008,0.0665757278234865,0.944548229442693,0.306315655530901,-0.391967447624017,0.580723550107362,-0.0992245107572123,0.498642160083003,0.745193580973591,-0.78802970093391,-0.669230408622395,-0.178013990876759,-0.67452845993846,0.558563851243859,0.99266984321337,-0.14696694014466,-0.269416134162024,-0.436336370582513,-0.27409584301165,-0.192621193086651,0.991336196454949,1.13682433643847,0.715768258369392,-0.135393591788405,-0.489197019786929,0.683176409368142,0.1161986117311,3.60754947532576,0.800093590754373,1.30587146378179,1.72887821631489,-0.298039498495374,0.25611515941059,1.18998289015813,0.0398688228567717,-0.203306671202622,-0.359073431988095,0.396483331576089,0.261565749419064,0.634267299330188,0.74103420802373,1.45112228808546,0.883765394468647,-0.594731016135776,-0.259921068834847,-0.39787055524504,-0.302145146431018,-0.578684939482553,-0.55470702929708,0.578758974300014,-0.0788390785822837,-0.567516900278173,1.37590689082834,1.16649747192745,1.53751223217221,0.712661875113714,-0.140025932732332,-0.57347460243107,-0.332336487324936,1.67683885803907,0.908538305755017,0.110553879374709,0.777910532785598,0.43282381549828,-0.564043999669746,-0.186408426649283,0.416339822965371,1.47286345952093,-0.606624763604918,1.14547000010255,1.82030529481031,1.83265826311229,-0.244567730482597,0.907984222666336,0.325187601068345,0.379962764813096,-0.4753935728131,-0.49465803951391,0.979141071496601,2.49533331581857,1.79283238487354,0.16530443334503,0.801898695081373,0.356892522105036,0.480431626557819,0.29984391769072,0.621459315373073,-0.516396363610308,0.690545305397165,0.252667523178943,-0.564452719435915,-0.595796833935896,-0.176558389875011,0.737890796312504,2.52293738441847,0.235890951864619,0.660354877853567,1.27394418502302,1.91642626187805,1.03854853199715,-0.248898539970017,-0.938391349232585,0.313774015918411,0.294012695610582,0.476819758566793,-0.500812422185533,0.194037267418945,0.0666273795321525,-0.611626593550928,-0.465418578303481,0.908554828798999,2.53913556525502
"ACIB_As_2 (GE) - TPM",1.50898568172148,0.640583299664632,-0.407784762215112,-0.428744620624846,-0.648937068634834,2.16179605452204,0.62534618621404,-0.0857570937425539,-0.68321494978167,0.395461574642575,0.382307247535936,-0.17786782210777,0.432365527965564,-0.257734791333894,0.748565947427739,-0.827325511698253,0.266293140474783,0.948275478088641,0.535078311119165,0.07192298228346,0.527480299779951,-0.121762165956732,-0.508624454096979,-0.47318224358002,0.401806987464525,-0.197504570509003,0.243653760191849,-0.247471800264316,-0.367735615175426,1.10737319670699,0.978442940398775,1.00873469356255,-0.341305513420466,0.27969748033571,0.0616131259264354,0.288309964927703,0.830083958203873,0.251695820150675,-0.316623965912203,-0.0922454120416793,0.706334736630145,0.130186262442002,1.93413075878944,0.446309597563156,-0.0659067418045261,0.610029065668138,-0.412662100657744,1.848468771953,-0.410067942334333,0.694306492259668,0.37851478485547,0.380247982667794,0.1600304619975,1.82439737604075,0.737657809935818,-0.692435591452326,0.63563354887912,1.05944472020833,0.165825231500498,1.20217848928628,1.40939387463136,0.836720645977812,-0.357320275373289,0.217705836856371,-0.0751044129667143,0.0265382232100356,0.218544312327483,0.862980392105879,0.307580894551384,-0.0326132328416049,-0.468642730385023,0.0503256223299804,-0.239142779670908,1.3535497571758,-0.519673677637514,0.475526621540149,2.51602724113922,0.42464958631838,0.832400284625268,0.371570384891883,0.0090593908223978,0.760911413900722,-0.480957961720891,0.18155023793296,0.502959197284902,1.2246148924163,-0.316718093493801,0.687437159633083,0.189402908090426,0.273008965577581,2.20748757572451,0.151859184469303,0.355101533835092,1.95174969697483,-0.469405913142541,-0.655296248841654,-0.030114050275689,0.306725814313487,1.24898154847944,-0.444767745303413,-0.636393609893582,0.522633377105453,0.246562348270785,0.29882471572149,-0.121252918284681,-0.199588653428761,-0.749555562396145,0.521068506601721,0.782444642858952,1.1412897971515,-0.00592625023367918,0.884326018168689,1.64350150965046,0.344392378107603,0.607343970250414,-0.0134817141739259,-0.886891239549388,-0.0699122716769845,-0.863702495374027,-0.274825754368789,-0.218067270502733,1.38552591652119,-0.239135811844895,0.0683156504977637,0.469782276766153,-0.731571709500444,0.310186007630683,-0.00796311889354965,-0.628868505111144,1.02745515151421,0.868511961740379,1.4276178169008,0.468327277510352,0.680973918003697,1.22691710010948,0.742824966425056,-0.391967447624017,-0.263428220410603,-0.994767861273151,0.704998943353037,0.376445894721262,-0.605105320320425,-0.378091870683848,0.635339005001151,-0.320772826755122,0.854567189373141,0.980038162866847,-0.254634270389028,-0.269416134162024,1.87370251511107,-0.27409584301165,0.130467867765026,0.536933276269295,1.10246619976389,0.389275820740372,-0.568686819010494,0.191958140657558,0.316939199002391,0.223354772039264,-0.215068196910236,0.907771437388972,0.224395519751096,-0.553315473474296,-0.374923483726934,-0.317230951710052,1.07453448335566,0.221633341677209,-0.0904533153613919,-0.312645589018542,-0.52058302553113,0.308132846519461,0.732913155251611,0.18526279498204,0.496614589695241,0.782235100919994,0.0866796254892098,-0.323702062474449,0.75993498127191,-0.302145146431018,-0.677171642861769,-0.55470702929708,0.331932054960472,0.220226477475398,-0.509668123834146,0.395266342820276,0.105638248429079,0.234306070411947,0.829290409062587,-0.527449346652572,-0.584403603162762,-0.332336487324936,0.491285442804327,-0.374619039127149,-0.567764016530101,0.34095224313108,2.61735103610875,-0.674111604784312,0.606201693773427,0.331711484274744,0.106018198832012,0.358353460776567,1.11553662409774,0.323643134010032,0.972560644731368,-0.118352834693552,-0.074149219045526,0.973064679823293,0.921186154418872,-0.601306392991414,-0.49465803951391,-0.538059363968054,1.68535937385361,-0.416814244115063,-0.358904829363796,-0.271424584926616,-0.152323834225939,0.108075148830968,-0.234916841782202,-0.188023211076024,-0.0797514709728851,-0.0190007799483772,0.395451699435375,0.0742384661871896,-0.161096415269512,-0.0451248902068677,0.355911749762446,-0.341900093978601,-0.217235752785135,-0.364132254931976,2.35400881934251,0.37179429370667,0.164649066669657,0.632692196497077,-0.275569886406133,0.154697171964882,0.150032659975851,-0.14007755254345,-0.0307281004349856,0.198521325626614,0.354638688911557,-0.611626593550928,-0.13268823478198,1.45803497757774,1.00192946043422
"ACIB_As_3 (GE) - TPM",0.172301719966958,0.486358883495795,-0.407784762215112,0.197450093409147,0.71227682311615,-0.453818486749484,0.9480361913878,-0.0791726972222926,-0.68321494978167,0.833573944658138,-0.548740683877852,-0.712897508247962,-0.359128499467493,0.289741821113346,0.590037633376808,0.702822964427463,1.00624352545215,-0.572509928113009,1.05521970476612,1.40027750543711,1.0973079017169,0.715176518668319,0.364580256059238,0.904107087883077,-0.142059031032749,-0.411519805742648,-0.0544187297288206,1.94180563168487,0.0874456073853273,-0.525288559691158,-0.473459806363784,-0.396700511836681,1.12412118626889,0.582128017949866,0.381146182153341,1.77300079594038,0.302283105305165,1.94911929335923,1.6227787494122,0.0170230167529742,1.69270827451829,-0.467871455913723,1.03929765253046,-0.347711380596633,0.914587016866061,0.495924321416901,-0.412662100657744,1.50397073222246,0.65419591264911,-0.860620334642901,-0.14479667341845,0.860347401932607,3.25837174143608,1.2667004206818,0.270070970229777,0.839508331083815,-0.0104097091355378,0.100040077032092,0.0225955260987742,-0.351368211032299,-0.698667992069432,0.647029457498875,-0.180557078985131,0.265165107729004,0.756978195078428,-0.342715168641242,-0.127897295481942,-0.435369909510736,0.564772542514173,1.71117867849046,0.740913894998309,0.259926265698859,-0.239142779670908,0.186774106209153,-0.66213709886594,0.325852833795336,-0.23985076056126,0.696960256864162,-0.295739948373936,0.164428002052445,0.599220273538423,0.631886790306432,0.134456449272539,-0.598351364032731,-0.208497598646342,-0.330098005623562,0.254264781794574,0.514698786584741,0.124777398637473,0.811406665967074,-0.0600222006385162,2.58851925958378,0.248303287131747,-0.555772771780473,-0.469405913142541,-0.655296248841654,1.13015979535614,-0.766192138198396,-0.573112103738064,0.363583695693827,-0.121426961467761,0.454465703978103,-0.260598623291201,-0.568371422499515,0.336131745191086,-0.311597656032854,0.420995456405141,0.428227658940606,-0.000301980794197133,-0.576324830281902,0.833647663030144,1.78856192698886,-0.54976333924094,1.87427308601586,-0.310823205998658,-0.389423170197528,1.39321767040768,1.6778310915466,0.560241362251406,1.64049822252541,0.528195926368378,1.4078857862204,-0.239135811844895,-0.811906641960057,0.300273176752056,-0.489344456772736,1.31762366187806,-0.00899304415423438,0.278077639779684,0.75844780228138,0.741736368930988,-0.254431809167945,1.49935070147634,0.256131605175891,0.974282891427291,1.24004086103883,4.00306582332746,-0.618099732201919,-0.162311999550072,1.01261409688156,0.34356208266085,3.207442974933,0.676725690241931,0.0977740592058274,1.6104070285451,0.809081947142349,-0.145413219730484,-0.442176726351537,-0.269416134162024,1.15545708471026,-0.27409584301165,-0.934377753425107,1.63346442581892,1.45146936595358,-0.359359821301269,-0.36305976404939,-0.489197019786929,-0.0911109500093185,0.562142248394842,-0.103850623524205,1.10741827431871,1.23234798500357,0.719780353497375,0.186077709593365,0.804066387242642,0.618222364998507,0.878478275504518,0.670052192181844,-0.0854680817965378,-0.16878416995373,-0.454636075466228,0.282930930624978,0.374377031123049,2.06375671766746,1.23993866580012,-0.407739507419348,-0.261171135562111,-0.580374664756435,1.60890835671842,0.412618019124851,-0.0228916963665568,1.1297376295982,-0.579342682559015,-0.111592526639473,1.33341724433032,1.41755428275463,1.04451978655122,-0.0455961041695766,0.244871240565926,0.274063965296032,-0.332336487324936,0.408305440243593,-0.321122228590304,0.474005679254323,1.38500523087832,-0.152715337528753,-0.718192397629336,-0.0480507301280202,1.32211886763251,-0.793882542785894,-0.606624763604918,0.918784066713625,0.228911753115111,1.07422886898726,0.235744876474446,0.0368858948759883,0.263031111269341,1.19672083608238,0.144352936529899,-0.49465803951391,0.852939666760866,1.07348190069568,1.41697394780528,0.0888411889227655,-0.801586872544446,0.279142651658727,-0.484636736987478,-0.24739169757416,0.363771192997256,1.40058552180203,1.68195440378714,-0.214705741438724,0.280418815592544,-0.803116315649261,0.055344271410392,0.6821738159807,-0.341900093978601,-0.426146327565562,3.88698279040312,1.11768543113467,2.01254858035633,0.462013820813371,0.0984775780195033,-0.232128178710381,-0.157737087733099,-0.115512625134666,0.591317902380087,-0.403224206654178,0.25973785211958,0.176989417396472,-0.611626593550928,0.398832505340041,-0.17657049655445,1.91929630712378
"ACIB_Bs_1 (GE) - TPM",0.551258259425486,-0.508778283136638,-0.407784762215112,-0.80230673732332,-1.04699419629043,0.225007517726932,0.379208880035573,-0.143274583358461,-0.68321494978167,-0.13079010377591,-0.395725405106252,-0.712897508247962,1.52247728517843,-0.727856092644161,-0.676833160251097,0.253376482218105,0.604423562536528,1.1288689365623,-1.20612073495129,0.419861798565778,-0.939303175738115,-0.328442583738015,0.736613565770544,-0.238965718596532,-0.824765303209119,1.15652666912715,1.91112583144125,1.46146118332152,0.146906527719023,0.234175769878222,-0.250528745511413,1.76842434063474,-0.993529542029965,-0.523465749637424,-0.245999478790479,-0.641101915111299,0.806255917971328,0.971571464685243,1.01401952701067,0.176776475432692,-1.00307915936535,0.428657860896653,0.27468385915249,-0.347711380596633,-0.404454226972114,-0.343735180866572,2.11929933160853,-0.718912067734705,-0.410067942334333,2.27802801445775,0.316491762691398,-0.77164419178216,-0.0884697606745669,-0.70181122782439,-0.152888084864376,-0.917974998931463,-0.0254933381601233,-0.26235869874878,0.239079675475766,1.73690903057562,-0.698667992069432,-0.576958000521809,-0.527489171081415,0.821683289041643,0.517270135815693,-0.500979428666137,-0.065596502836218,-0.520357510451197,-1.33393236435307,-0.0789425043941969,2.22651731636024,0.626962180019403,-0.239142779670908,0.938633374983086,0.214218164217092,-0.639921277731096,-0.704595990234799,-1.01131499681242,-0.629253885504187,1.85224325154761,0.397846497613484,-0.296604397661431,-0.480957961720891,-0.0943676256192365,-0.344773935229618,1.35198870516397,-1.04339218325886,-0.743337790320225,-0.974805666218629,-0.653664099762298,0.969307266882723,-0.93263603481151,-0.164892848500895,0.0396954802493625,-0.469405913142541,0.498419020519165,-0.207685505012461,0.271448797774757,2.61311558327806,3.54603470795692,-0.636393609893582,0.5188893030054,-1.05774716578347,0.0494349279766329,0.204367436020895,0.846434813989654,-0.50876518944356,-0.762352338136807,-0.700771611944093,1.20134448282862,-0.11893638736938,-1.10487200586418,-0.774028246832163,2.67933094529462,0.116601810690797,-0.389423170197528,-0.234673669297915,-0.562853516894069,-1.14642283110319,-0.655347269648267,-0.685225729413208,-0.823901983066012,-0.239135811844895,0.4898083172999,-1.19746837144589,-1.00508962408584,-0.513576346571071,-0.540560523783768,0.687362838673344,-0.631389895426826,-0.94679467769422,0.486321962871248,-0.453573550196095,-0.563795057560712,0.128692420204282,-0.159337572504341,-0.391967447624017,0.881499648264596,-1.61982695056101,-1.1598935140512,0.463391945110748,-0.00611770416242352,0.539222020624221,0.467498473908582,-0.27501189939701,-0.110717441459069,-0.47813224763214,-0.377897141741789,-0.269416134162024,-0.0929405753150431,-0.27409584301165,-0.180142252122457,-1.26673075204715,0.330396840018644,-0.619330313988204,-0.471000302092948,-0.489197019786929,0.217374431626984,-0.636936160521587,-0.587374524542173,-0.31747561118763,0.572223125032738,-0.965079619912969,0.125849037252503,-0.767048678922428,-0.185193527091689,-0.840655186129755,-0.937211309040803,1.01661048356006,-0.27013110360528,-0.454636075466228,-0.882905685677164,-0.447806464629331,-0.522117357043962,0.959860563050978,0.583493782929524,0.737324249617971,0.123504052783487,-0.302145146431018,-0.677171642861769,0.320477462498391,-0.131840121086815,-0.579342682559015,-0.881629201314274,-0.124919280398634,-0.478262100312682,0.58012997101617,0.17494268304559,-0.66803409686958,-1.11558155783566,-0.332336487324936,-0.277991118080126,-0.329994369459269,-0.72466927446532,0.0590531286782962,3.0238285067301,-0.634238211142869,-0.54749679858704,0.587948868349255,-0.197724135959871,-0.606624763604918,-0.225867442221032,-1.38167550243446,-0.130877488005075,-0.490579870528688,0.873975707172108,-0.962779902705462,-0.726695584435284,-0.642585269242139,-0.49465803951391,0.361865778830158,-0.687446356008461,-0.416814244115063,0.0109098015891739,-0.099388621294924,-0.224231793384344,0.0557022734593329,1.33889261832205,0.102643378805008,-0.779032199710085,1.9397585286457,1.46844014899972,0.641465383847874,-0.104864676635904,-0.388176059607452,0.284973610799564,-0.341900093978601,-0.653865889633014,1.96782380313016,-0.732262764894534,-0.655312827731333,0.0202121397873966,-0.204259651608943,-1.24837326719728,-0.471736032478499,0.174089006944021,-0.59792885099695,-1.09306920007614,-0.831375020901157,-0.0261011322178281,2.06172033117306,-0.465418578303481,0.665692956144411,-0.986364803365483
"ACIB_Bs_2 (GE) - TPM",-0.848101913308292,-0.508778283136638,-0.407784762215112,-0.930978690904216,-0.428555834231995,0.223412836756164,0.134429745241504,-0.205688708389011,0.777527027764376,-0.601846479712522,2.30288254365572,-0.142221220885023,-0.96334266227531,-0.727856092644161,-1.15562664720417,-0.970483450930895,0.135267083042033,-1.26220742468216,-0.741818924834505,-0.371729630907978,-0.55520150466998,-0.840446205916269,-0.637181426834003,0.692128006161556,0.857326003798326,0.817565194616264,1.72970662159322,-0.769361567274939,-0.0219894471915045,1.41153378835175,-1.05177314031057,-0.0471145004652042,0.397827972382215,-1.10848263582881,0.132879234370046,-0.641101915111299,0.370949599227809,1.1483053894403,0.42248595359099,-0.252505154646493,-0.351899019998266,-0.293754879556044,0.414707516373542,-0.347711380596633,-0.404454226972114,-0.280918069339351,-0.412662100657744,-0.718912067734705,-0.410067942334333,0.245062697495533,0.460981249054471,-0.77164419178216,-0.955238231412329,2.5316108811051,-1.07560183975835,1.24711967821736,-0.617278691677288,-1.24918440365681,0.236942797854346,-0.83161097884931,-0.698667992069432,-0.576958000521809,0.944398381754085,0.55854682776528,-0.595985558259209,-0.549326055570015,-0.506024802695643,-1.15517367042474,-1.02440418084332,0.357709864533397,-0.741245786782276,1.10592115931871,-0.239142779670908,1.89142353101467,-1.16499246083234,0.153255477754319,-0.704595990234799,-0.806350711708869,1.61380227519693,-0.760517218309783,0.394538661844334,1.42330474827045,-0.480957961720891,1.17244094643522,-0.0301040981385401,-0.631405791191015,-0.462075367145481,-0.181907389086937,-0.878627655920871,-0.942256538940515,-0.76097001904157,-0.498854703617404,-0.237190702333571,3.01034365089642,-0.469405913142541,1.6478116865915,-0.470713277579709,-0.729594610986424,-0.573112103738064,0.551063834803073,1.26681343081174,1.22903640423022,-0.566731963363318,0.819088802481344,-0.407574306763064,2.03642290852775,-0.749555562396145,0.411015679631701,-0.700771611944093,-1.17901210253378,0.212114161372695,-1.10487200586418,-0.774028246832163,-0.387542914452875,0.495146203167743,-0.389423170197528,-0.598405739874539,-0.562853516894069,-0.740762394506018,-0.582220071185076,-0.685225729413208,-0.823901983066012,-0.239135811844895,-0.819088119060382,-0.305528508033036,-0.139645882575449,-0.403615194043088,0.234508932258069,1.02313313777857,-0.837080244010917,-1.02569254863947,-1.4076472544542,-0.49098812057762,-0.814604028740718,-1.13137568429656,-0.921629839785941,-0.391967447624017,0.62946144130948,-1.57436986365706,0.932856077194455,0.629773111011334,0.116579564555853,-0.487863701208813,1.14629656017252,-0.987575728129591,-0.190190709148243,-0.63925503620756,-1.10414826054082,-0.269416134162024,-0.705409360502324,-0.27409584301165,-1.26354996835274,-0.991897326129416,-0.402242914811434,-0.256919962349293,-1.06321173642882,-0.489197019786929,-0.423880464384258,-0.48334480006942,0.603959705234749,-0.855991390244844,-1.0074943541242,-1.28519627189834,-2.2191462307804e-05,-0.564747539877342,-0.80781666616858,-0.9823098997101,-0.728786623380004,-0.0302189253581306,-0.740808023920198,-0.454636075466228,2.56404135499132,-0.447806464629331,-0.872386550238069,0.00524028606092794,0.788261991152634,0.129237405781497,-0.249503405353504,-0.302145146431018,-0.677171642861769,0.318837943832003,0.774287538320301,-0.579342682559015,-0.818313345653877,-0.721763736933988,-0.478262100312682,-0.652146748772625,-0.090066519621107,-0.218180273550767,-1.16331785686284,-0.332336487324936,-1.00460405006395,1.40262620989284,0.776520733901911,-0.590514075653571,-0.783724680012549,-0.76947892390161,-0.54749679858704,-0.826222512660775,1.57190877986176,-0.606624763604918,1.44103321544146,-0.918065669579519,-0.86875933268529,0.328233802670922,-0.261366024472656,-0.797407595067825,-0.728783596911696,-0.714090569652594,-0.49465803951391,-0.158125330082827,0.397222934986754,-0.416814244115063,0.140635290516398,0.67112978926073,0.0524057382615334,-0.565498922219019,-0.715541336886723,-0.202243927024619,-0.779032199710085,0.771383502325692,-0.0311527172876018,1.11260863984282,0.330479603341379,0.102172399833362,1.01115129433783,-0.341900093978601,-0.813038731781082,-0.364132254931976,-0.732262764894534,-0.655312827731333,1.08038300732455,0.529380591884707,-0.929101102302695,-0.736883211066991,-0.125110602723184,-0.59792885099695,1.56268095986637,2.1295516437586,1.85499031892256,-0.611626593550928,-0.465418578303481,-0.750131002525779,-1.10485800004707
