"","E2348C_RS00070","E2348C_RS00200","E2348C_RS00210","E2348C_RS00240","E2348C_RS00265","E2348C_RS00585","E2348C_RS00620","E2348C_RS00680","E2348C_RS00735","E2348C_RS00740","E2348C_RS01095","E2348C_RS01195","E2348C_RS01280","E2348C_RS01305","E2348C_RS01535","E2348C_RS01550","E2348C_RS01630","E2348C_RS01710","E2348C_RS01730","E2348C_RS01875","E2348C_RS02005","E2348C_RS02045","E2348C_RS02050","E2348C_RS02055","E2348C_RS02065","E2348C_RS02090","E2348C_RS26345","E2348C_RS02235","E2348C_RS02340","E2348C_RS02445","E2348C_RS02470","E2348C_RS02655","E2348C_RS02760","E2348C_RS02885","E2348C_RS02980","E2348C_RS03060","E2348C_RS03085","E2348C_RS03235","E2348C_RS03475","E2348C_RS03480","E2348C_RS03490","E2348C_RS03600","E2348C_RS03605","E2348C_RS03830","E2348C_RS03905","E2348C_RS03970","E2348C_RS03975","E2348C_RS04065","E2348C_RS04110","E2348C_RS26475","E2348C_RS04320","E2348C_RS04355","E2348C_RS04470","E2348C_RS04750","E2348C_RS04780","E2348C_RS04795","E2348C_RS04815","E2348C_RS05000","E2348C_RS05205","E2348C_RS05285","E2348C_RS05380","E2348C_RS05550","E2348C_RS05605","E2348C_RS05630","E2348C_RS05690","E2348C_RS05775","E2348C_RS05785","E2348C_RS05805","E2348C_RS05810","E2348C_RS05830","E2348C_RS05985","E2348C_RS06280","E2348C_RS06355","E2348C_RS06420","E2348C_RS06480","E2348C_RS06490","E2348C_RS06545","E2348C_RS06645","E2348C_RS06660","E2348C_RS06670","E2348C_RS06730","E2348C_RS07150","E2348C_RS07200","E2348C_RS07245","E2348C_RS07280","E2348C_RS07695","E2348C_RS07745","E2348C_RS26785","E2348C_RS07870","E2348C_RS07900","E2348C_RS07905","E2348C_RS07910","E2348C_RS08010","E2348C_RS08240","E2348C_RS26860","E2348C_RS08390","E2348C_RS08450","E2348C_RS08625","E2348C_RS08750","E2348C_RS26935","E2348C_RS08770","E2348C_RS08775","E2348C_RS08780","E2348C_RS08895","E2348C_RS09140","E2348C_RS09355","E2348C_RS09380","E2348C_RS09515","E2348C_RS09535","E2348C_RS09770","E2348C_RS09785","E2348C_RS09900","E2348C_RS10030","E2348C_RS10100","E2348C_RS10255","E2348C_RS10465","E2348C_RS10490","E2348C_RS10600","E2348C_RS10660","E2348C_RS10790","E2348C_RS10890","E2348C_RS10950","E2348C_RS11070","E2348C_RS11155","E2348C_RS11190","E2348C_RS11375","E2348C_RS11400","E2348C_RS11420","E2348C_RS11425","E2348C_RS11540","E2348C_RS11560","E2348C_RS11830","E2348C_RS11845","E2348C_RS11850","E2348C_RS11920","E2348C_RS11925","E2348C_RS27155","E2348C_RS12105","E2348C_RS12110","E2348C_RS12140","E2348C_RS12160","E2348C_RS12175","E2348C_RS12215","E2348C_RS12220","E2348C_RS12240","E2348C_RS12340","E2348C_RS12355","E2348C_RS12400","E2348C_RS12405","E2348C_RS12715","E2348C_RS12720","E2348C_RS12730","E2348C_RS12745","E2348C_RS12840","E2348C_RS12880","E2348C_RS12980","E2348C_RS12985","E2348C_RS13080","E2348C_RS13235","E2348C_RS13240","E2348C_RS13300","E2348C_RS13340","E2348C_RS13360","E2348C_RS13370","E2348C_RS13400","E2348C_RS13445","E2348C_RS13450","E2348C_RS13855","E2348C_RS13915","E2348C_RS13925","E2348C_RS13930","E2348C_RS14145","E2348C_RS14240","E2348C_RS14340","E2348C_RS14370","E2348C_RS14395","E2348C_RS14480","E2348C_RS14485","E2348C_RS14495","E2348C_RS14615","E2348C_RS15105","E2348C_RS15120","E2348C_RS15125","E2348C_RS15190","E2348C_RS27350","E2348C_RS15275","E2348C_RS15290","E2348C_RS15450","E2348C_RS15520","E2348C_RS15580","E2348C_RS15665","E2348C_RS15730","E2348C_RS15775","E2348C_RS15820","E2348C_RS15985","E2348C_RS15990","E2348C_RS16035","E2348C_RS16130","E2348C_RS16290","E2348C_RS16295","E2348C_RS16595","E2348C_RS16600","E2348C_RS16625","E2348C_RS16765","E2348C_RS16770","E2348C_RS16800","E2348C_RS16815","E2348C_RS16820","E2348C_RS16825","E2348C_RS16835","E2348C_RS16840","E2348C_RS16860","E2348C_RS16915","E2348C_RS16965","E2348C_RS16990","E2348C_RS17055","E2348C_RS17115","E2348C_RS17120","E2348C_RS17200","E2348C_RS17255","E2348C_RS27540","E2348C_RS17390","E2348C_RS17515","E2348C_RS17525","E2348C_RS17530","E2348C_RS17535","E2348C_RS17545","E2348C_RS17630","E2348C_RS27575","E2348C_RS17660","E2348C_RS17695","E2348C_RS17720","E2348C_RS17725","E2348C_RS17765","E2348C_RS17895","E2348C_RS17900","E2348C_RS17905","E2348C_RS18000","E2348C_RS18080","E2348C_RS18085","E2348C_RS18180","E2348C_RS18480","E2348C_RS27640","E2348C_RS18890","E2348C_RS18965","E2348C_RS18985","E2348C_RS18990","E2348C_RS18995","E2348C_RS19365","E2348C_RS19440","E2348C_RS19455","E2348C_RS19515","E2348C_RS19580","E2348C_RS19600","E2348C_RS19625","E2348C_RS19670","E2348C_RS19710","E2348C_RS19760","E2348C_RS19785","E2348C_RS19810","E2348C_RS20190","E2348C_RS20205","E2348C_RS20270","E2348C_RS20290","E2348C_RS20330","E2348C_RS20375","E2348C_RS20385","E2348C_RS20405","E2348C_RS20470","E2348C_RS20970","E2348C_RS21070","E2348C_RS21075","E2348C_RS21310","E2348C_RS21395","E2348C_RS21475","E2348C_RS21615","E2348C_RS21700","E2348C_RS27830","E2348C_RS22035","E2348C_RS22040","E2348C_RS22130","E2348C_RS22480","E2348C_RS22565","E2348C_RS22570","E2348C_RS22590","E2348C_RS22630","E2348C_RS22700","E2348C_RS22815","E2348C_RS22820","E2348C_RS27875","E2348C_RS22860","E2348C_RS27900","E2348C_RS23530","E2348C_RS23555","E2348C_RS23605","E2348C_RS23750","E2348C_RS23995","E2348C_RS24275","E2348C_RS24620","E2348C_RS24655","E2348C_RS24705","E2348C_RS24710","E2348C_RS24715","E2348C_RS24725","E2348C_RS24765","E2348C_RS24795","E2348C_RS24975","E2348C_RS24985","E2348C_RS24990","E2348C_RS25010","E2348C_RS25015","E2348C_RS25025","E2348C_RS25875"
"EPEC_As_1 (GE) - TPM",0.823057015765443,1.19475272496822,1.4012758511069,1.98477511740884,0.678787217565499,0.921256867892235,1.32702335332882,1.61749636268968,2.52709635396981,1.92445448746778,1.03774402141776,1.82793582286088,1.77120279840957,1.9222213858748,0.664836974157902,1.61176671624032,1.64743570307488,1.11998050486004,2.5444306267971,1.27702925099584,1.46064410893574,2.30901274483535,1.80904341022625,2.79304269475164,1.35347917189486,1.58660758291734,2.08813010362501,0.730648806342934,1.21630705549234,1.74441393785164,1.28691041805792,1.38443844224515,0.428074776133402,1.13553852473019,1.50260989432888,2.33248257954964,2.63204678430303,2.20121536047961,1.44016694751375,2.57985286028883,1.27254849482578,2.05583522357474,1.59259695951484,3.11161320262274,1.82191232463939,0.97197926459675,2.90130011047662,1.58416212050696,1.46955214443181,1.01606844145718,1.86162260238974,1.46766935844321,1.30308738963061,1.31613405507623,2.59807218445515,1.23834077105447,2.02765052049484,1.50128051402373,0.972410394018603,1.52525160236929,1.14131499912856,1.26601231145768,0.956920940196264,2.27290880520008,0.98115909184251,2.38178474184392,2.72638413833466,2.15395207582003,1.9735903026943,1.45780382032437,0.87604424753887,2.86219544224482,2.08521685770682,0.552058765197918,1.46718336257119,1.58690050281641,1.13462934921806,1.67387466509442,1.65455764863041,1.75779501477878,1.62328828277666,1.63030884084544,1.59698336207989,1.13870016210647,1.22173342174081,1.11653951477492,1.60814889562708,1.79061522383198,1.64100070338254,2.10728124492134,1.02606172443612,2.58222438098516,0.454557481001545,1.08009892216389,1.21718129573408,1.21643034491788,1.27983719868644,-0.990959715210716,2.17656655010417,2.36662920965603,2.48108541854342,2.08486523385236,0.75652059416732,0.977026904187569,1.54933479831639,1.57770269341414,0.948465102573759,1.1001704294496,1.62895439662467,1.44411645658482,1.45724202984013,-0.944332521233871,1.91362669648604,-0.965445721760485,1.16078302299415,1.31543619270777,2.21048317637166,0.996759764247665,1.90211275683822,0.597500868425018,2.36065262590056,2.34275167923251,1.45223775439407,1.2804941258849,1.34712131906844,1.49855828386007,0.945459925775286,2.33240641646797,0.527954995844336,0.827274650708276,1.5532754057814,2.32904575963502,2.16558286143095,1.34273329532247,0.769065118273222,2.333321812739,2.72515655605345,1.48151764986091,2.30842667048409,2.14479412491697,0.81167803550106,1.57938010845213,0.884107741906129,2.32260143793481,2.25588917241543,0.507856966470913,1.76697546699618,2.80195594404126,2.61581776636617,1.60482182319013,2.56292900733594,2.53456250038936,1.42022593779745,0.883579242486432,2.22880142012519,-0.203265591128122,-0.617784737305058,3.12870885277662,1.82347441253339,1.93571996612655,2.33452424229628,1.02809520204372,0.692439051431591,2.21047426411116,1.18097179814831,1.88690939985437,1.65342654162103,1.55632484744883,2.38221266166388,1.45683625096468,2.22928775598654,1.95918151676962,1.374049628077,1.94890076558466,1.5463708283164,3.18865400053409,1.71959255048319,1.50334716412326,2.1969491451713,1.69916509171268,2.29051523663234,1.24894984138714,1.43765489395404,1.08597811521382,2.04635143865509,1.34813255693727,0.390344857764225,2.11332057941151,1.53959539836763,1.40549372513269,2.47708008914423,2.70977452703114,1.56412255954955,1.55112473962865,1.089458614678,1.03232907708735,1.16680766767873,2.75543053528168,1.76416426817951,1.59201035296319,1.27068701431146,1.61450828449283,2.37473592101547,1.09172648361334,2.21676235664173,2.05189136268046,2.67322008868974,2.49642336984985,1.64704083180857,2.44240338974367,0.495149342859241,0.85610900595014,0.931251150055608,1.52853304006468,2.05558802263791,1.37045876863099,0.478162675510745,2.15523281817398,1.39601245977076,1.11806303721354,1.8776583093526,2.0993015018704,1.59347030745269,2.43299581176554,1.89540976380393,1.81561696346518,2.12403546524679,0.835538061341291,1.03977398095325,2.21769440751431,1.71652811509368,2.53550792189742,1.12664849696181,1.9942614951359,1.18037476989539,0.583237098608302,1.91330872997247,1.52442590958016,1.8009182938003,2.48316508628633,1.69255700155789,1.46630695626171,1.27157926490251,1.77185854319649,2.96610791216164,2.05957298736587,2.26328490078535,2.43337329196087,1.27443456991922,1.36457936374266,1.42168956380502,0.124413627449233,1.56062357233857,2.72723842729105,1.6044189887922,1.68771391968782,1.75150633433516,1.64629282539966,2.22185673769335,3.22712555730321,1.64243568775589,1.36380520367451,3.03993993580399,1.2885294376571,2.32431873113196,0.698653615671796,1.119907844976,3.32075467003201,1.77438326983779,2.15965327033655,2.25734074216695,0.685912515902353,1.03170372470522,2.21618388944815,2.19965053430011,2.05030606443072,1.9301314223394,2.25180623743909,1.34966175722214,2.70069735765572,1.77053930805159,1.55919388344579,2.36354265111871,1.06267255301163,1.00052683268846,1.56635382154609,2.03185284045357,1.5497934765362,1.9355132237119,1.91216274539659,1.79853956977138,0.917027858610233,2.73096082197779,2.27475505795891,2.13785782789855,1.84813196002891,2.40456736080432,2.59225305543065,1.48625540735714,1.95952464202549,0.697436109751459,1.1427248842396,1.19680378967299,2.89829360188127,2.15007238297766,2.54953796280835,1.61096920709134,0.719698151718844,1.3209744046207,2.63246722056477,1.68894436228406,1.84550065861694,1.55675099538682
"EPEC_As_2 (GE) - TPM",0.76234952082836,1.32666652743687,1.42808874084909,1.96030521402431,1.25709030805289,0.764251679821593,1.77425205030931,1.67851276320444,2.81289073073963,1.734092120459,1.15467194417719,2.41686463590087,0.842554498258397,2.81209726917492,1.8032130963189,1.68213637951145,2.07971751433772,2.02984108728523,2.11975354867429,0.765756250173424,1.66859906936145,2.81388866298227,2.7833936198528,2.81510321047694,1.14496783707356,1.12842041660068,2.13942265681968,0.964011711541268,1.26312368890538,1.80381048925481,1.23659202017081,1.51329111580884,1.26159179191902,1.37540826908495,1.43755867526833,1.59753560994117,1.90043240320784,2.12424185911366,2.09264782919925,1.85377272005289,1.65114341127884,2.19674864310032,1.64536602152621,1.46706182613604,1.65363067355778,2.31352021253174,1.1973080123949,2.3569721869129,2.18457798860497,1.83762544895967,2.73351659191071,2.98261516238755,2.62739628645865,1.00948251758055,1.89367669998381,0.787405978621303,2.28906110064446,1.58434444035598,2.52586994225968,1.25973299402939,1.39531457165281,0.709352635530987,2.18466141312651,0.794918871811811,1.14423634017435,1.85752835482413,2.55219279792229,1.78105881719621,2.6906350164426,1.00301037001074,1.91263093720976,2.25198752973593,2.25685534747454,1.11795376437644,1.81829744252563,2.52336400905128,1.2818804459301,2.19781185350339,1.63253939577511,3.68599879199913,2.29426421179736,2.34787182105468,2.36214175041087,1.81386815607702,1.12839738032378,2.63348777518028,1.72034714407148,2.13224065084732,2.47369040165601,1.72222722739196,1.11532767999727,1.5727038011102,2.23698680513913,1.39203568403825,1.47911402141337,1.42178015281361,2.52097819045447,-1.15032228946763,1.93689250040966,2.4372474447747,1.52184822467678,2.37665095765691,0.956966729305506,1.20482964559625,1.94537188270791,1.43246632809366,1.06606852674114,1.63293128826651,1.73829417693962,1.41200289072069,2.45912339837305,-1.11310525234889,2.3406908170755,-0.853864057870399,1.22826073299261,1.64187689010579,3.21033568250766,0.548506562995514,2.36538686892378,2.14607062356965,1.66423630190309,2.22824561584017,1.33819073737014,1.99245840107905,1.24673806161895,2.03020646916496,1.52340910481112,3.50208755994256,0.921089364006619,1.34637819667252,1.72290388032713,3.21782387868861,2.9944481080658,1.32341349130207,-0.027168182086373,2.96168536562419,2.36323754532114,1.86587312528903,2.32387951017695,1.91890537562695,1.09393390318712,1.64014985525448,1.23137451592439,3.09375771253616,2.98743305609081,0.777058600374638,2.42271970966865,2.36979675460733,2.32259763728747,2.26411478558913,2.83593187867263,1.83672435032661,0.675071895870887,0.715315873898269,1.73069080487811,-0.417072522794402,-0.764814698054928,2.36341548484042,2.18193925439076,3.28302987312404,2.14490479906848,0.993122175603927,0.558439192571063,0.802049450584559,0.390599931720969,1.92427948199541,1.91039080544041,1.65887179229271,2.43997944050391,1.08994901196862,2.74250526838636,2.76147009450322,1.43820545953589,2.94025060345518,1.94056774932167,1.53861248748308,1.10536016731617,1.67578300187549,1.91932608581599,1.88566208926491,2.17465159693146,0.46752729321371,1.92696650218165,1.56790931660363,1.78433341927353,2.47398183779496,1.61116579109245,1.94938797676977,1.70733689336999,1.91796250991666,-0.166107370982889,2.28776495859016,2.60966213621931,2.48615070394471,2.22477404442936,1.63797920549782,1.34116194274553,2.37649299350658,2.81821922156848,1.80744016758772,-0.212735718551937,2.9031378731416,2.49146369243698,1.27108678445624,2.66887349207326,2.93369152729005,2.96611282407983,3.3534588660454,2.13712072275528,0.981829604785134,1.08205973018728,1.6811261228393,1.43691059429681,1.69100196809777,2.23359063733826,1.19453597045268,0.634501584084262,2.42892109837797,2.2136317435608,1.26303164437132,2.21951356680904,1.65843958666851,1.25843721099899,2.22574362593046,3.02313241290668,3.01512374045814,2.2835560449662,-0.339159488733796,1.89406967589308,1.89483572795196,1.69084649663319,2.60976999248425,0.965521274423153,1.91479637454446,1.59027890149905,2.30797301069324,1.56242765669724,2.02286486697686,2.13873064585193,2.4929700572109,1.51344741687816,1.4996772887984,0.962088177249844,2.24498510629549,2.97931503264351,2.41247136956061,3.40564520618483,2.96567602184875,0.689167639732585,3.15137808327013,1.70359064803104,1.10719187262246,0.988332009296843,2.35128667858843,1.60862308095731,1.01755644930957,2.21574542659056,1.19611324964593,2.66411222868915,2.40553808549147,1.68960509820889,1.7734623344305,3.34358548017298,2.0542151153115,2.10531599679403,1.62244893439698,1.25424579317746,2.42897137035695,1.67258901398856,2.78370413327365,1.959908344252,1.53202554267027,2.03941545122904,2.25235190486448,2.63241179445169,2.46179671833216,1.87024194360622,3.17396189061369,2.24669994538699,3.04593317829582,2.06880638992586,2.12195230520275,2.28503968159872,1.04739514357564,0.984381787281091,2.15269188138485,2.68133864209742,1.79491938910639,2.28331676373769,2.04568143514422,0.948635482665872,1.93897206676401,2.39425572914119,2.38912003367085,2.70933450927497,1.40104912559078,2.92082297307097,2.51689418351546,1.91222314055131,1.43486283465081,0.926829417551274,1.77406596236677,1.54141884418166,2.74221467380259,1.87487638351868,2.63593984112652,2.00430934842963,1.13936720553084,2.17503041717905,2.4444857750735,1.8076593828722,0.907163078693076,1.53492233438872
"EPEC_As_3 (GE) - TPM",1.25647020268958,0.902452366314696,1.15870898110298,2.57366440983414,0.307731116245178,0.450020396777159,2.35589549278056,1.90669109398065,2.4168271904374,1.69495876357899,1.48090613865156,1.78739533489098,2.19922393444888,3.05318987352619,1.89445336521763,1.75750109915487,1.81877661769843,1.61732564452046,2.44732278575358,1.44499742750377,1.18561214862751,1.58753294690793,2.32483249831019,2.51603701419351,1.67044064441959,1.31354897285696,1.51453793071594,0.591893429450182,0.53949782538839,1.6125441230287,1.77123133019175,1.54279845934965,1.25342221226113,1.10098135508167,2.24252099344542,1.64808442155869,2.19559515973363,2.70653590443685,1.85509035691639,2.37250269246608,1.73530176447474,1.96299464113979,1.06375753301092,2.39833455277719,0.874105736629628,2.25413998825667,0.88952921446791,2.66449072728358,2.12352418231848,1.14952135871216,2.42786859168771,1.38967379278453,1.61163574842754,1.55792828024382,1.54674916343886,0.613214028250141,1.92779395079157,1.00013920883069,2.2256727001983,1.59566182944831,1.30843916508913,2.55333843449094,0.947216215631028,1.62837898601321,0.702116524684435,1.35320874145603,2.34751067889244,1.07489162111039,2.12752464447866,1.066022604519,1.40295386797698,1.59953100455903,2.78134570638848,1.18856526169206,1.55849369911181,1.97528318790669,0.973440992209537,2.34065069159954,1.70937539468394,2.81131491739038,2.07453361210515,1.59336281389892,1.64276159726064,1.6275120100015,0.61031852956016,2.16723471344647,1.89374699676342,1.76497773606842,2.7363849942057,1.69067149539641,1.60035489100526,2.04801126262635,1.44662117860348,1.13322533375652,1.62567593239495,0.811744425383152,1.30618260782109,-1.30290524426254,1.48725519387566,1.77417556984279,0.977668462530879,1.45646001157411,0.315615972351222,0.949850481413899,1.9835238509626,1.09400513723435,0.737483493513656,1.91099910036494,1.75463025669973,0.684449617486175,2.24515701031546,-0.906808498982475,2.53510562779302,-1.02631309712304,0.956184942714454,1.49146532635969,2.10100750807909,1.44075518095073,1.09935855560037,1.9838234363414,2.48366855697184,2.35656747532972,1.53949103742455,1.38604116526468,2.04163783484536,1.75444163687805,1.29093383418403,1.30193221133759,0.861474391986768,1.89616230214762,0.311629579401919,2.21242223441253,2.40259690607523,0.94274012639581,1.19812196893505,2.55206013655705,2.37401885438846,1.94528839178965,1.66763079032499,2.02455884649289,2.02323715629606,1.43045066696052,0.962612249251223,2.8101278661914,0.564165507541729,0.461913313228034,1.75818643271566,2.69533794089117,2.66624853290551,2.85356827850281,2.04716244976187,2.36394188248371,1.03149251310126,1.43244944980377,1.6718685721873,-0.570019381993229,-0.920721149141491,1.74545374537135,1.80619523508432,1.48994754264937,1.56909667274852,0.91867109229461,1.14375822707414,0.935130333290418,1.06289246892637,1.51560039118074,0.780802431071216,1.61378858138256,2.37340382110623,0.860830501537756,2.11660353549382,2.71504744638813,1.61368521284506,2.02801720979995,0.564414056861352,2.30974374195957,1.44220915103061,1.82000103234123,2.23423713328933,1.88085458914337,2.4861021417719,0.942902088350584,2.66438152862934,0.979774202921821,2.58498727037646,2.54190126593654,1.13222174230154,2.12233587998385,1.87805059201569,2.62999583144777,1.32878563233551,2.49058691738129,1.79996423463051,2.28182871299605,2.60810519543951,0.807076186578497,0.714680084453089,2.7677594285289,2.79630356382474,1.7028362458634,1.19681250661581,2.43166965565981,2.53586515883929,1.48594023119243,2.27048154239255,2.74338448472487,2.56023364681818,2.60767563229157,1.57714836278161,1.08117156332729,1.15835134081552,1.26246240484343,1.7899155632995,1.42529703915782,1.78943841248774,0.710000671756776,0.613293500323408,3.21089682100661,2.74125786848847,1.00334904596131,1.95528454438834,1.72489727566359,1.76875643812955,1.9544954370854,1.61684049348472,2.16619873264197,1.85987113134838,0.983919703475839,1.76465269744599,2.53967974201871,1.53960346799154,1.8814760447364,1.96318865983517,1.4183485626491,1.14208823046024,0.922242464788362,1.542017873602,1.83921377394886,1.53696903544976,2.4287525619608,0.88063612779474,2.38215472641795,1.2195294569801,2.19697729261014,2.82962801998239,2.18354223464594,2.4170839938255,2.43601909267817,0.503096597711926,2.20647748201387,2.00255748371961,1.21872059117693,1.72304428831776,1.94831049639288,1.39660809048397,1.32624723020716,1.11591234226485,1.26939614252444,2.60534647632545,2.21718713721062,1.66538715035657,1.73604902959527,2.52669317598371,2.21513116665361,2.13162967274672,0.587697184064444,0.966201679483132,2.25865930119391,0.471736641325019,2.36025727891763,0.968327501226664,0.988978266490585,1.25443887603541,2.53997290585524,2.67976507147605,1.8704885840977,1.77908240095939,2.31515222627783,2.16376765006333,2.22233171027532,1.84852587094896,1.31845964094569,2.3817219919574,0.919423475828138,1.32954588349842,2.33526004548216,2.05199078366186,2.19963945480992,2.00567308342446,2.09498709001154,1.38665622013496,1.63800952117571,1.86980346592733,2.06875364670788,1.95756096800169,0.850658219571598,2.20203950159752,2.57354918488691,1.54554026924983,1.90373903304446,1.02566090789763,0.845996314312097,1.33327076586265,2.44951616246351,3.22146867242687,1.97555981940639,2.20015873206856,0.993345860884179,1.73530507015821,1.96263905366767,2.06348258258093,0.568336512952318,0.798889613808484
"EPEC_Bs_1 (GE) - TPM",-0.153247872017942,-0.481335296502021,-0.272187984620919,-0.529986460971583,-0.739467313062178,1.43151480423374,-0.357641039313862,1.96771033290257,-0.742169764684262,-0.552943652380163,-0.703397447900956,-0.0239332748241179,-0.185734229879502,-0.348294541372411,-0.404660941258544,-0.13388129855466,-0.605558138581724,-0.721585373342144,-0.902285848009807,-0.234372552535201,-0.33033630190693,0.0841454328809976,-0.525197455321375,-0.632782333058595,-0.277228816440672,-0.659261026911527,-0.39664624334269,-0.49236946474426,-0.522997066138261,-0.893483762244978,-0.920287033202924,-0.639848480603403,-0.68424538855318,-0.555256615361366,-0.677351705286191,-0.582326269906412,-0.533004677963452,-0.0471626949858912,-0.59740440624944,-0.5422550054806,-0.196069413030337,-0.621360321661046,-1.02563975030355,-0.283809738859392,0.421134223351021,-0.271080450200057,-0.755053839232398,-0.682224552994519,0.563868717143152,-0.863431950894377,-0.174171355840869,-0.393737295888524,-0.183456695594055,-0.0794403945625881,-0.513501899802613,-0.628502126799624,-0.362283356327823,-0.485583421794946,-0.204409488186899,-0.594790572723933,-0.335490260490211,0.450791524355688,-0.421909683814676,-0.323168649897493,-0.0711319731514182,-0.484620202483901,-0.339627548842052,-0.744306167290446,-0.416783166356148,-0.74112971801847,-0.558400639509449,-0.195518017598498,-0.469767965951443,-0.714694232027562,-0.713205392443467,-0.45496333546824,-0.615449402189701,0.576749728794798,-0.356782300646251,-0.487955033938792,-0.627215971785982,-0.257530377642933,-0.664734487145428,-0.155380265391135,-0.69538274698021,0.913597720636148,-0.622390537484181,0.11715489878837,0.983702693636359,-0.506408063064038,0.525359148477616,-0.161128843023207,0.0625940576751462,-0.121758113489068,-0.363663021954734,-0.762991130930951,-0.708720564458052,0.341413706697881,-0.226758446469173,-0.779628617531317,-0.553085266957391,-0.523391961449356,-0.593134872623964,-0.387646119832208,0.305802833479401,-0.947536389823128,-0.662519339655263,-0.793364412564432,-0.320424448803748,-0.721201904367728,-0.666949178296937,-0.200258182327182,-0.0613662119707174,-0.650851867338357,-0.526962743709676,-0.509246974990596,-0.533255288111739,-0.372479551980652,-0.297296172424595,1.6708406286834,-1.09488200627945,-0.317712284221346,-0.481724725320588,-0.636426615412538,-0.160889737834077,-0.435636013692194,0.829279328632561,-0.251407476505716,0.826050294751468,-0.296878045511108,-0.732507458100977,-0.235018864753161,-0.460598748379167,-0.56480967352404,-0.508670928543928,-0.179130325180163,-0.32760698141584,-0.813721956364841,-0.759398722652511,-0.85303754192701,0.720306904488805,-0.643720639130947,-0.253908625594844,-0.280902203415146,-1.04107656146456,-0.288713335061909,-0.142134077363524,-0.453160169976491,-0.236196306596952,-0.566468619643089,-0.298301906381332,-0.74571272685399,-0.558978011893696,0.895449856062285,-0.494380317598992,0.556876779570563,0.457132489683226,-0.366547447169955,-0.0867000495062567,-0.42199326704947,-0.584985497959567,0.0683292965363035,-0.161868660943636,-0.179970916082662,1.21964238877172,-0.542332813348032,-0.47646670846075,-0.542551385687357,-0.309615829639189,-0.716947416668718,-0.481110689681823,-0.525230642835073,0.0256057510904358,-0.698752592747364,-0.265762365584472,-0.744418461287526,-0.618161410659512,-0.70036251221036,-0.711349713042469,-0.615177443026566,-0.645873398829007,-0.527500633797884,-0.339914041225603,-0.341478709367398,-0.564399536468003,-0.140981425013511,-0.460556391409761,-0.200490956135605,-0.485211354831066,-0.45898322663557,0.219565122284989,-0.342240010282845,-0.547925033417955,0.76152660747343,0.72748452833524,-0.585762095460461,-0.148299997840997,-0.174704231898354,-0.306275344401901,-0.241877271776021,-0.206983239011297,-0.51043622326709,-0.389023911267573,-0.399245181578832,-0.444254856449247,-0.691044845020802,-0.221516399345938,-0.459387646266578,-0.386903052163828,-0.536567909567535,-0.462962573526329,-0.261967217391445,0.320316170639018,-0.523319737888876,-0.167901928981096,-0.0348486376549413,0.331891497306491,-0.214314114043712,-0.228467259385048,-0.0238469666408412,-0.510339211772789,-0.550597913728916,-0.71810748040197,-0.751896736017188,-0.0408623589889146,-0.19873536407464,-0.260113537302667,-0.0474850364410567,0.29086770700428,0.0956735762560493,-0.130803638116208,-0.570232342892076,-0.397651371161453,-0.776976210175548,-0.446042625886219,-0.54687609687197,-0.531064860422635,-0.0928659551115982,-0.125594648000013,0.0395358556683785,-0.69986697871201,-0.301892981918913,-0.43077103038403,-0.19908092880598,-0.256131143303811,-0.63046615553265,-0.304250353828748,0.104427005512155,-0.637914605654615,-0.116593287992563,0.0194334169730548,-0.19600226253821,-0.389849926077679,-0.632600375263457,-0.402276226232485,-0.423244481264751,-0.566002828785413,-0.20689213574174,-0.294074456177943,-0.49499296849587,-0.714698134116043,-0.759963035303293,-0.517327773261638,0.92430562937649,-0.242918219719214,-0.54961036789106,-0.599894955712378,-0.472877820799761,-0.801494803607391,-0.11182454986561,-0.869311731925222,-0.592205828052611,-0.544974814526974,-0.172716572095029,-0.112943552562342,-0.650893178324824,-0.204082334771633,-0.576262581645008,-0.776959271070483,-0.800825810074755,-0.736695229075897,-0.586566632297289,-0.619042134097893,-0.654876619820741,-0.820539905641324,-0.0382815292272198,-0.456333908706681,-0.484038117634366,-0.325272408902054,-0.0415668799425249,-0.453354977792241,0.455739246559655,-0.405187972247217,1.24905534846849,-0.857651525049322,-0.323631964385136,-0.439467633293528,-0.261860204727933,-0.625844969742684,-0.757295970423498,-0.627553131103935,-0.814926432684057,-0.714371711230284,0.00183984403731005,-0.0782046714009366,-0.866130764847395,-0.545700848694199,-0.561780526691879,0.823008813365452,-0.607962956852776,-0.813236382661064,-0.360018574728403,-0.456007390014416
