"","E2348C_RS00030","E2348C_RS00085","E2348C_RS00095","E2348C_RS00100","E2348C_RS00135","E2348C_RS00220","E2348C_RS00345","E2348C_RS00395","E2348C_RS00400","E2348C_RS00405","E2348C_RS00410","E2348C_RS00420","E2348C_RS00520","E2348C_RS00600","E2348C_RS26205","E2348C_RS00710","E2348C_RS00715","E2348C_RS00720","E2348C_RS00745","E2348C_RS00790","E2348C_RS00795","E2348C_RS00990","E2348C_RS00995","E2348C_RS01015","E2348C_RS01020","E2348C_RS01025","E2348C_RS01150","E2348C_RS01175","E2348C_RS01240","E2348C_RS01260","E2348C_RS01315","E2348C_RS01320","E2348C_RS01325","E2348C_RS26250","E2348C_RS26255","E2348C_RS01355","E2348C_RS01380","E2348C_RS01390","E2348C_RS01405","E2348C_RS01410","E2348C_RS01415","E2348C_RS01420","E2348C_RS01480","E2348C_RS01655","E2348C_RS01660","E2348C_RS01680","E2348C_RS01690","E2348C_RS01825","E2348C_RS01890","E2348C_RS26315","E2348C_RS02035","E2348C_RS26335","E2348C_RS02230","E2348C_RS02275","E2348C_RS26360","E2348C_RS02410","E2348C_RS02530","E2348C_RS02660","E2348C_RS02665","E2348C_RS02745","E2348C_RS02750","E2348C_RS02780","E2348C_RS03000","E2348C_RS03035","E2348C_RS03105","E2348C_RS03110","E2348C_RS03115","E2348C_RS03255","E2348C_RS03465","E2348C_RS03470","E2348C_RS03635","E2348C_RS03650","E2348C_RS26455","E2348C_RS03870","E2348C_RS03875","E2348C_RS03880","E2348C_RS03885","E2348C_RS04000","E2348C_RS04005","E2348C_RS04085","E2348C_RS04240","E2348C_RS04265","E2348C_RS04300","E2348C_RS04315","E2348C_RS04350","E2348C_RS04400","E2348C_RS04485","E2348C_RS04525","E2348C_RS04585","E2348C_RS04635","E2348C_RS04650","E2348C_RS04655","E2348C_RS04660","E2348C_RS04720","E2348C_RS04920","E2348C_RS04955","E2348C_RS05060","E2348C_RS05580","E2348C_RS05590","E2348C_RS05700","E2348C_RS05995","E2348C_RS26615","E2348C_RS06040","E2348C_RS06065","E2348C_RS06080","E2348C_RS06160","E2348C_RS06405","E2348C_RS26080","E2348C_RS06500","E2348C_RS26625","E2348C_RS06505","E2348C_RS06510","E2348C_RS06515","E2348C_RS26630","E2348C_RS26635","E2348C_RS06635","E2348C_RS06810","E2348C_RS06840","E2348C_RS06855","E2348C_RS26670","E2348C_RS06865","E2348C_RS06870","E2348C_RS06875","E2348C_RS06885","E2348C_RS26680","E2348C_RS26690","E2348C_RS07050","E2348C_RS07055","E2348C_RS07140","E2348C_RS07250","E2348C_RS07255","E2348C_RS07825","E2348C_RS07830","E2348C_RS07845","E2348C_RS26795","E2348C_RS07890","E2348C_RS07955","E2348C_RS07960","E2348C_RS07965","E2348C_RS07970","E2348C_RS07975","E2348C_RS07985","E2348C_RS07990","E2348C_RS08040","E2348C_RS08090","E2348C_RS08130","E2348C_RS08135","E2348C_RS08140","E2348C_RS08145","E2348C_RS26810","E2348C_RS26820","E2348C_RS08220","E2348C_RS08225","E2348C_RS08230","E2348C_RS08280","E2348C_RS08400","E2348C_RS08405","E2348C_RS08410","E2348C_RS08445","E2348C_RS08500","E2348C_RS08505","E2348C_RS08630","E2348C_RS08635","E2348C_RS26915","E2348C_RS08640","E2348C_RS08645","E2348C_RS08705","E2348C_RS08715","E2348C_RS08725","E2348C_RS08735","E2348C_RS08740","E2348C_RS26960","E2348C_RS09010","E2348C_RS09015","E2348C_RS09020","E2348C_RS09025","E2348C_RS09070","E2348C_RS09085","E2348C_RS09135","E2348C_RS09160","E2348C_RS09230","E2348C_RS09280","E2348C_RS09300","E2348C_RS09335","E2348C_RS09410","E2348C_RS09495","E2348C_RS09615","E2348C_RS09910","E2348C_RS09945","E2348C_RS27035","E2348C_RS09970","E2348C_RS09975","E2348C_RS09995","E2348C_RS10090","E2348C_RS10205","E2348C_RS10210","E2348C_RS10390","E2348C_RS10505","E2348C_RS10520","E2348C_RS10625","E2348C_RS10650","E2348C_RS10755","E2348C_RS10780","E2348C_RS10785","E2348C_RS11045","E2348C_RS11050","E2348C_RS11055","E2348C_RS11060","E2348C_RS27110","E2348C_RS11110","E2348C_RS27120","E2348C_RS11245","E2348C_RS11250","E2348C_RS11255","E2348C_RS11260","E2348C_RS11285","E2348C_RS11305","E2348C_RS11580","E2348C_RS11590","E2348C_RS11625","E2348C_RS11655","E2348C_RS11660","E2348C_RS11665","E2348C_RS11670","E2348C_RS11690","E2348C_RS11745","E2348C_RS11750","E2348C_RS11755","E2348C_RS11760","E2348C_RS11765","E2348C_RS11770","E2348C_RS11775","E2348C_RS11780","E2348C_RS11785","E2348C_RS11790","E2348C_RS11795","E2348C_RS11855","E2348C_RS11915","E2348C_RS11950","E2348C_RS12040","E2348C_RS12055","E2348C_RS27165","E2348C_RS12065","E2348C_RS12075","E2348C_RS12080","E2348C_RS12615","E2348C_RS12620","E2348C_RS12665","E2348C_RS12670","E2348C_RS12940","E2348C_RS13265","E2348C_RS13510","E2348C_RS13560","E2348C_RS13715","E2348C_RS13720","E2348C_RS13745","E2348C_RS13750","E2348C_RS13755","E2348C_RS13835","E2348C_RS14105","E2348C_RS14110","E2348C_RS14205","E2348C_RS14440","E2348C_RS14465","E2348C_RS14470","E2348C_RS14490","E2348C_RS14510","E2348C_RS14605","E2348C_RS14630","E2348C_RS14635","E2348C_RS14930","E2348C_RS27340","E2348C_RS14970","E2348C_RS15260","E2348C_RS15295","E2348C_RS15425","E2348C_RS15430","E2348C_RS15435","E2348C_RS15440","E2348C_RS15470","E2348C_RS15645","E2348C_RS15650","E2348C_RS27415","E2348C_RS15700","E2348C_RS15705","E2348C_RS15710","E2348C_RS15720","E2348C_RS15760","E2348C_RS15765","E2348C_RS15770","E2348C_RS15910","E2348C_RS16160","E2348C_RS16535","E2348C_RS16675","E2348C_RS27485","E2348C_RS17000","E2348C_RS17010","E2348C_RS17075","E2348C_RS17085","E2348C_RS17095","E2348C_RS17105","E2348C_RS17280","E2348C_RS17295","E2348C_RS27535","E2348C_RS17300","E2348C_RS17395","E2348C_RS17400","E2348C_RS17565","E2348C_RS17570","E2348C_RS17685","E2348C_RS17975","E2348C_RS18060","E2348C_RS18065","E2348C_RS18195","E2348C_RS18245","E2348C_RS18325","E2348C_RS18430","E2348C_RS18530","E2348C_RS18605","E2348C_RS18620","E2348C_RS18625","E2348C_RS18675","E2348C_RS18720","E2348C_RS18785","E2348C_RS18795","E2348C_RS19100","E2348C_RS19105","E2348C_RS19425","E2348C_RS19545","E2348C_RS19690","E2348C_RS19700","E2348C_RS19705","E2348C_RS27685","E2348C_RS19865","E2348C_RS19900","E2348C_RS19910","E2348C_RS19985","E2348C_RS27690","E2348C_RS20005","E2348C_RS20065","E2348C_RS20165","E2348C_RS27745","E2348C_RS20320","E2348C_RS20325","E2348C_RS20390","E2348C_RS20395","E2348C_RS20465","E2348C_RS20475","E2348C_RS20510","E2348C_RS20515","E2348C_RS20605","E2348C_RS27765","E2348C_RS20660","E2348C_RS20730","E2348C_RS20940","E2348C_RS20945","E2348C_RS21215","E2348C_RS21220","E2348C_RS21225","E2348C_RS21230","E2348C_RS21235","E2348C_RS21240","E2348C_RS21245","E2348C_RS21360","E2348C_RS27815","E2348C_RS21605","E2348C_RS21775","E2348C_RS21780","E2348C_RS21815","E2348C_RS21835","E2348C_RS21840","E2348C_RS21970","E2348C_RS22100","E2348C_RS22180","E2348C_RS22315","E2348C_RS22800","E2348C_RS22925","E2348C_RS23135","E2348C_RS27895","E2348C_RS23230","E2348C_RS23280","E2348C_RS23340","E2348C_RS23375","E2348C_RS23380","E2348C_RS23385","E2348C_RS23405","E2348C_RS23495","E2348C_RS23500","E2348C_RS27960","E2348C_RS23680","E2348C_RS23740","E2348C_RS23785","E2348C_RS23870","E2348C_RS23880","E2348C_RS24000","E2348C_RS24010","E2348C_RS24050","E2348C_RS24100","E2348C_RS24200","E2348C_RS24585","E2348C_RS24645","E2348C_RS24670","E2348C_RS24695","E2348C_RS28025","E2348C_RS24720","E2348C_RS24775","E2348C_RS24780","E2348C_RS24855","E2348C_RS26140","E2348C_RS24865","E2348C_RS24870","E2348C_RS24875","E2348C_RS24935","E2348C_RS25080","E2348C_RS25125","E2348C_RS25170","E2348C_RS25190","E2348C_RS25320","E2348C_RS28150","E2348C_RS28045","E2348C_RS25515","E2348C_RS25530","E2348C_RS25540","E2348C_RS25570","E2348C_RS25610"
"EPEC_As_1 (GE) - TPM",0.798230970963468,0.563902831914758,0.436840257462536,0.498403887171857,0.088756198658589,0.154928701643081,0.434159073878634,0.995282708408604,0.448015294617295,0.0544365983587474,-0.217706441456669,-0.476975413152422,-0.0820567063030713,0.382108151603631,-0.226933567626119,0.961831277141619,-0.00911899314116522,-0.226831780732924,-0.116068657304702,-0.722883678144169,-0.125070036136118,-0.109122354338372,0.37499535818726,1.45301638865997,0.0448327969865065,0.877908378852331,-0.382339381519015,1.37589553302503,0.504275435154889,0.123458066157905,-0.210121867401564,-0.183961110664341,-0.279285324768085,0.0941070138964118,-0.113660363166057,0.533182707541333,0.379297746150766,-0.199132155880091,0.27930667418899,0.649155564454707,-0.530788207783273,-0.720410165295735,0.758971511528102,1.29587638037115,-0.315643459737509,0.303230574784722,0.455585530211906,-0.100466299556333,0.730907419684086,-0.226428810300892,-0.276847074778871,-0.341809949461039,0.259748442749861,1.08477767663176,0.653071703424506,0.321153361059675,-0.275344483704089,-0.442075403183156,1.64654261219436,-0.197723624977198,0.560294146225521,0.551130716984002,-0.622827203829694,0.795895509624232,0.0298470643284897,-0.105514952892323,-0.238685193393971,-0.287542223928716,-0.535583464880703,-0.0112644320841687,-0.357300993374602,-0.506921181110842,1.23495356733566,0.128838748820653,-0.402346215480409,0.256413139889583,1.43095565424204,-0.192378896165683,0.24447353961219,0.459698599066908,0.233863698751707,0.926492311231651,0.199800181381101,0.504523809593899,0.808150404337794,-0.394166612352658,-0.588899557966175,0.762219996358332,-0.562546057951993,0.937336093287266,1.0767611348779,0.677958487216193,0.104867191932377,0.548861066983964,1.03895924256017,0.742089236546141,0.0394043441229262,-0.0692749121834442,2.18896378926509,-0.119433670341609,-0.674051769513311,-0.292013340902479,-0.248462549581109,1.07136145453343,-0.332294631547724,0.435030225501485,-0.287728994459114,0.0483360452574618,0.231568848293148,-0.145743235936231,-0.120011611091257,1.13930370109179,0.36513188853221,0.767829395259401,-0.699944921868214,0.549152431702982,0.642611992414785,-0.0544071147482731,-0.403012403552233,-0.379120688926988,-0.211625407030922,-0.243292524498433,-0.287250763680319,0.290492054451245,-0.213108386013847,-0.413509135703235,0.900038554051335,0.314153747955656,0.142195930480927,-0.44437442380513,0.340624526557964,0.252914793368952,0.527225786482013,-0.343984170854618,0.049457400584079,0.47474736595025,0.371279878110155,-0.410652333495503,-0.328021483032976,-0.430895693913573,-0.107517600977723,0.0493492825084473,0.395978957241217,0.510320805033452,0.654354693152381,-0.314722383676154,0.908033797209504,0.285317952434602,-0.258016636705511,-0.0212916215817485,0.284833026291216,-0.278944454968408,0.266190055898361,0.276533138971146,-0.269980039485863,-0.354351585609945,0.357242973226138,1.14898399552914,-0.566761269982834,-0.373530513165947,-0.401818957978856,-0.312066471685347,-0.304316145316192,-0.337113169494386,-0.324689823377605,0.0565402954363123,-0.265244171490752,-0.480004376574573,0.156411422364946,0.0585922751174911,-0.158626842582899,1.92125637330352,0.542138424929744,-0.201474184749797,-0.274512881643472,0.133370752530003,0.188226877248353,0.105008660371017,0.808711934810067,1.54908216251149,-0.35920331072544,0.281332489489501,-0.00455965969972198,1.54986818916468,-0.534274909492653,-0.700476357459313,0.0750185420234202,0.118703867638261,-0.283187808007611,-0.280076535030377,-0.355659317222543,-0.00158277916010827,-0.567228342298083,-0.713421376734467,1.07154603614834,0.701935036430972,0.903893818418655,1.3663265247358,1.20719714421111,1.11736023042986,0.888524380156719,1.03772276336411,0.698859503505183,0.150476009593523,0.248477083539585,-0.00400575243567901,-0.222683947404325,-0.34249034364134,-0.258737705891378,0.921782355960152,0.87419060651595,0.553158649112012,0.420277517109008,0.182915421573933,-0.0548095787841208,0.414841014965699,-0.217154665997735,-0.113841507827757,-0.962893180621682,-0.266538978484556,-0.296101765129697,-0.47675775436551,0.477665038442237,0.450075655879083,1.52067014731806,0.157663602013213,0.00331717164130866,-0.204695075922131,-0.277619640408752,-0.25045469776831,0.15496522479362,0.438820774671834,0.610893058593945,0.109527122767773,-0.350240513541241,-0.198323625162926,0.0346254379897146,0.104550326239161,0.507195847103209,1.37060149166506,0.231192625108785,-0.252736543522564,-0.365374115569164,-0.281352296249612,-0.950283451028593,-0.454625309767528,-0.239753067790505,1.43449410681227,0.522591438470755,0.360039593562736,-0.126960753346634,0.674303414618096,1.01909448182724,-0.135823240975099,-0.293850006379473,0.42842448907565,0.0698809732234434,0.055651707961309,-0.0312068757454621,-0.512121419854387,-0.259781422792641,0.89003084750046,0.60627698899991,0.328049363514927,0.243675083484451,1.15297970865546,0.616920231033522,0.858556081851888,0.271908783150325,0.3185485318158,0.0663534703367192,0.567917827576645,-0.0787787559983738,-0.0515933430132955,1.3738321100854,0.232581939804835,0.483482514418355,-0.0829403719288356,0.874371644907125,0.36246143579939,-0.241762831106973,-0.0555711166976798,-0.572626616771235,0.405365714285797,0.0413489358816123,0.465807209296798,-0.165843454165384,-0.29770081923927,-0.290736477420966,-0.266550416063482,0.67017922605105,-0.661543919737457,0.306773357994599,0.634917815398868,0.691608375801727,0.303470170375964,1.30100264498584,1.20695307441518,-0.170370468368556,0.271847452359348,-0.233878096300357,0.86434714324746,0.00888284739199781,0.00603224665290763,0.469455349243695,0.261888007228546,0.862605068991944,0.890358026452929,0.556584159950624,-0.322057421538011,0.201104244134885,0.336672019291716,0.646549265526226,0.897908335019212,0.516288622634024,-0.0725192379075663,0.780083958300149,0.504930094282085,0.531554239162105,0.249676171117384,-0.314005414376266,0.456772935840983,1.18618075082841,0.994966420138575,0.420648607891428,-0.0450425121875368,-0.60428799548387,0.532577996692348,0.803711401001336,0.860511635082941,0.288611058376102,-0.0344481471174596,-0.28768194842444,0.55165860705824,0.463941925684495,1.41467070309338,0.783385417898035,-0.32205369783089,-0.411677029542011,0.636470017211714,0.76715945550045,1.26213492502228,1.19147777268692,-0.0134913781419239,0.0359668626201746,0.21829463868682,-0.0530438597711078,0.0911349513417968,0.0416152594708664,-0.239117871723453,0.740330205209665,-0.0637789175604931,-0.314521772302975,0.128333857646091,0.808881617557946,2.00212693626416,-0.439313015803808,-0.508033481503957,-0.479713350675291,-0.541141294877283,-0.524466690178604,-0.442745234564207,-0.52535010460429,0.582864292777177,1.50312989371226,0.844644284166186,1.07655700835433,0.254735156078707,0.667707614053409,0.759522601537895,-0.384316539365766,0.263248837952142,-0.216866165504795,0.475712941457063,0.0862226923391381,0.0723270147482546,0.0574905153944878,1.12793178732458,1.74202757145216,0.459085758051818,0.347730450331122,1.14208305217104,-0.222897156925486,-0.015345302534752,0.108046588600352,0.33568567528011,0.81586669362762,-0.162526948368976,-0.115314308423511,-0.104229626648649,-0.230506311053728,0.255343666626345,-0.124862733717515,-0.000948104965289237,0.744193856071452,0.0177611139155171,1.72147743686975,0.990959599557906,0.534804245990507,0.671654688332467,0.689017778057109,0.91412794307818,0.0495648637146132,1.25438162376601,0.0373082556495301,1.87056241671831,0.897554606924788,-0.367718330046538,1.22812658167931,-0.205147167269341,0.0363442194749032,0.514086434768044,0.598846381408581,0.89893128689301,0.0757928010850326,1.58882995665496,-0.298083666317265,0.192482969237216,-0.166666666666667,-0.166666666666667,-0.146448906402045,2.22311537668987,-0.166666666666667,-0.276027256439736,-0.166666666666667
"EPEC_As_2 (GE) - TPM",0.890786287823391,0.805147891282365,0.382980368405758,0.556831693715905,0.0526802799030865,-0.0403949597386035,0.21570706887,0.58864360307329,-0.239869371075496,-0.103414051910067,-0.254179956022069,-0.444030492242823,-0.148121368196107,0.0971956453349113,-0.226933567626119,1.14172444732377,-0.453729552204733,0.170103317683496,1.25485145171789,-0.415766431423727,-0.159840126668772,-0.0506875095715287,0.500092752712032,0.691457928015991,0.258049045543348,0.828199225258692,-0.383498398387827,1.11084041225703,0.731672692580081,0.215011095065059,-0.217570627586954,-0.202274575251355,-0.29586431054372,0.510737729070458,0.00649935422621984,0.672814912483913,0.901065252398205,-0.178897631361372,-0.0877394792687725,0.436927508958682,-0.457961883709021,-0.691632767706641,0.100137036566904,0.686878279484554,-0.30514931238632,0.205923096445531,0.867730321346096,0.0166166376672634,0.693195459879937,-0.226428810300892,-0.274041184752572,-0.420651610473918,0.497732082767066,0.827551499863944,-0.543892700931774,-0.0960420324170353,-0.255159471552545,-0.346516158870747,0.507181893524467,-0.127089489819655,0.767746115604696,1.42213614733783,-0.227222262555373,0.476186404501819,-0.24601781747017,-0.0749293837896446,-0.164092833252952,0.641993678333615,-0.0535647338851913,-0.0166269005230265,2.60658620483504,1.30234391995856,0.552294997625694,0.0226977556938442,-0.387730118681481,0.290122774798578,1.39217590831745,-0.392682622419315,0.2060893367214,0.235466455950547,0.530682823486265,1.2361068768292,0.828914455536556,1.35712883866855,0.898112598617274,-0.394166612352658,-0.549892680631894,0.752928569966072,-0.472845728323608,0.555975782954608,0.995568448103927,0.510146192672898,-0.223741889610846,0.464261666523297,0.987328625001018,0.809097065851403,-0.191360095640482,-0.262147099680938,1.12164879672472,-0.528371986317276,-0.618606219587115,-0.292013340902479,-0.356366694660375,0.767733342851893,0.804318895179569,0.417350041225877,-0.288423053173414,0.100504719128358,0.442179316826132,-0.283252601275383,0.122466562179057,0.803037549576917,1.1292555224064,-0.0404204479064342,-0.468845072612864,1.20350054084221,0.252890119347328,0.563527942486832,0.618116970195584,-0.195580454233559,-0.247881192023958,-0.301075597835602,-0.291876957251473,0.686227494785242,-0.135946840537153,0.189676962805302,0.503311276629254,-0.0970422335014441,0.255791509706899,0.14668706064492,0.233375652110292,0.0559315974651788,0.340585293530644,-0.321673069322568,0.784430039015259,-0.115094341833881,0.117200096925779,-0.458020129290704,-0.519329181987265,-0.295309936484513,-0.192044708656025,0.227401082954048,0.549625436579911,0.663120342580511,0.864368865513216,0.505900080356076,0.515572410824492,0.0964115001993642,0.285678740330762,-0.159394930293402,0.279950360689172,-0.318404249236528,0.189887716587306,0.394154908282864,-0.244981608446344,-0.152468028368119,-0.0961441247989074,1.08078149462191,0.366658554123202,1.05112630980637,-0.401818957978856,-0.327426967190255,-0.310776770413665,-0.337113169494386,-0.325193257416589,0.00874140807056653,-0.265244171490752,-0.130500786908993,-0.53185245391533,-0.123147413674244,-0.0956525280810664,-0.2841117328246,0.623537117307671,-0.271086453744145,-0.418725238289641,0.202890092094679,0.0218499705291489,0.0158082556084915,0.31615933124358,1.25594465615565,-0.371362221814902,0.352876050886791,-0.232393554807533,0.538623189994598,-0.533676202204121,-0.0969000597880644,0.182224363879029,0.279451806173142,-0.661012762497193,-0.280076535030377,-0.429418863450543,-0.109608691360491,-0.510677900481215,-0.860771758336446,1.02918532909278,0.321597555129507,0.647231319386731,1.17414910742358,0.950596669385441,0.606334508322365,0.804748153777154,0.716085518220264,1.32777770719803,0.0293016351820638,0.460182904378271,-0.111582270372857,-0.211498793631871,-0.314705750263079,-0.259438718733719,0.95226884812535,0.863513334317191,-0.418254711302896,0.533952987872186,0.204510631248549,0.212300700025143,0.144472129739283,0.0409212063911826,-0.240594589345887,-0.844935376392431,-0.271197658574541,-0.249928441273302,-0.534563050037999,-0.630170690696385,0.0305173438424298,-0.429921133448229,-0.180299496251731,0.474314338872908,-0.250884359887735,-0.266543797052743,-0.236124701948295,0.238707463066979,1.22098971191672,0.428765307401895,0.393125769261128,0.277912818258567,-0.192488031624076,0.663158453968306,0.577009414175082,-0.481948369612374,1.4121286623349,0.310087071951889,1.41668137904386,-0.442082692477739,0.267627314366615,-0.851212619352547,-0.0292300490595037,-0.358927680463693,1.12962950475945,1.14904182989684,0.592693871374237,-0.172877560637523,1.39103730765482,-0.323391212423288,-0.153587369079484,-0.305561893193289,0.827784454880667,-0.238715327834157,-0.140296309366226,-0.0642608414161234,-0.512121419854387,-0.378440298377794,1.07838186238263,0.103842609170339,0.074127285750692,0.776282510507857,1.30689042495077,0.226401907994751,1.03364015731292,0.834582109695922,0.0143225499129978,0.0251478152398459,0.406208758328726,0.38371945134972,0.390692813880046,0.961902603385996,0.200555861148467,0.294214096967045,-0.142870068591974,0.346782563597968,0.566969792155899,-0.236927114002232,0.0474483932171441,-0.120286344416618,0.280631495734615,0.254476714570117,0.389324767603168,-0.260384584628226,-0.299987137417383,-0.302713470264617,-0.286142532093909,0.308881805377206,-0.831258466576356,0.186325877140959,0.72711081606248,0.434143704886002,0.319559840630326,1.06957216507333,0.133236040178591,0.357885774320663,0.351427845621533,-0.193192431261305,0.849720378920126,-0.15700183135468,0.000973864400632239,0.391618958390741,0.494022234916862,1.13533862202359,-0.126053617417031,1.04464872901222,-0.322057421538011,0.41077218706192,0.306026794949432,0.532774593205206,0.877357405939936,-0.141671483876339,-0.00210874917921651,0.537993864302705,0.673120725009532,0.67879734995655,0.0952054836153143,-0.484011271391482,0.148100523882862,0.925729553015413,1.08751705155033,0.498816381257636,0.0473654466049695,-0.36212741942581,0.15575911981945,0.49773820371085,0.796688279701225,0.473317311746083,-0.249320644394434,3.55491582951608,0.477637819527891,0.49532414669282,-0.328966107210103,0.416376104362553,-0.0410278216812187,-0.404601432066693,0.838025074186594,0.543075373258695,1.3519001885514,0.216942640521851,0.331570840949644,0.28516337754662,0.528375846396734,0.145703460083938,0.151660218988164,0.0706043862508256,-0.256534414425668,0.471451530741197,-0.28998164870431,-0.111771908247285,0.0491600384855243,0.346772424456016,1.03589836722157,-0.431117749061592,-0.535799603298808,-0.61726859931006,-0.556337998256853,-0.473394308917842,-0.515868718823747,-0.52593407814871,1.15582736551797,1.02190048644521,0.986565709542195,1.11613022326451,0.421297769951815,0.818398598144246,0.540060109134443,-0.515544742821071,0.124877006850421,-0.074318951505569,0.00321616443072069,0.117612795296349,-0.331482455128727,-0.158861752875689,1.27925941113468,-0.350504197464144,1.69496788157453,0.637234920858711,0.990795023526031,-0.175843560497103,0.320067388850116,0.490181808718874,0.488624317858173,1.092424128692,-0.25562439196079,0.72972691985884,-0.118766630135644,0.307067745488332,0.408483780742841,-0.200172335954648,0.054101788098945,1.2151624710941,-0.273768700084363,1.564291773002,1.32130598884831,0.242726613678708,0.57822137911674,-0.120633739387569,0.418323487458147,0.724260041782177,0.609885561056042,-0.341608157785681,0.837025754105483,-0.511810289997643,-0.367718330046538,0.902256927313883,-0.255127778678425,-0.104790836561253,0.119492791099124,0.49871439011818,0.857711785325287,-0.0656650492047451,0.675144207300112,-0.28545833475921,0.178816840873604,-0.166666666666667,-0.166666666666667,-0.24992330479986,-0.290913802634859,-0.166666666666667,-0.276027256439736,-0.166666666666667
