"","FTS_RS00005","FTS_RS00295","FTS_RS00310","FTS_RS00350","FTS_RS00360","FTS_RS00365","FTS_RS00410","FTS_RS00435","FTS_RS00500","FTS_RS00510","FTS_RS00685","FTS_RS00725","FTS_RS00740","FTS_RS00750","FTS_RS00775","FTS_RS00785","FTS_RS00790","FTS_RS00800","FTS_RS00825","FTS_RS00835","FTS_RS00930","FTS_RS00935","FTS_RS01015","FTS_RS01130","FTS_RS01145","FTS_RS01185","FTS_RS01500","FTS_RS01505","FTS_RS01550","FTS_RS01635","FTS_RS01680","FTS_RS01685","FTS_RS01710","FTS_RS01735","FTS_RS01770","FTS_RS01815","FTS_RS01870","FTS_RS02015","FTS_RS10170","FTS_RS02085","FTS_RS10175","FTS_RS02195","FTS_RS02200","FTS_RS02210","FTS_RS02215","FTS_RS02220","FTS_RS02270","FTS_RS02310","FTS_RS02385","FTS_RS02390","FTS_RS02500","FTS_RS02700","FTS_RS02715","FTS_RS02725","FTS_RS02835","FTS_RS02840","FTS_RS02870","FTS_RS02885","FTS_RS02900","FTS_RS03170","FTS_RS03195","FTS_RS03225","FTS_RS03240","FTS_RS03285","FTS_RS03360","FTS_RS03385","FTS_RS03390","FTS_RS03415","FTS_RS03440","FTS_RS03570","FTS_RS03670","FTS_RS03730","FTS_RS03860","FTS_RS03915","FTS_RS03950","FTS_RS03960","FTS_RS03970","FTS_RS03975","FTS_RS04025","FTS_RS04085","FTS_RS04115","FTS_RS04130","FTS_RS04160","FTS_RS04170","FTS_RS04175","FTS_RS04330","FTS_RS04350","FTS_RS04400","FTS_RS04520","FTS_RS04570","FTS_RS04580","FTS_RS04585","FTS_RS04765","FTS_RS04775","FTS_RS04780","FTS_RS04815","FTS_RS04820","FTS_RS04905","FTS_RS04920","FTS_RS04995","FTS_RS05025","FTS_RS05030","FTS_RS05040","FTS_RS05050","FTS_RS05090","FTS_RS05095","FTS_RS05120","FTS_RS05125","FTS_RS05140","FTS_RS05145","FTS_RS05235","FTS_RS05265","FTS_RS05295","FTS_RS05320","FTS_RS05425","FTS_RS05555","FTS_RS05600","FTS_RS05625","FTS_RS05630","FTS_RS05650","FTS_RS05690","FTS_RS05770","FTS_RS05775","FTS_RS05795","FTS_RS05825","FTS_RS05835","FTS_RS06095","FTS_RS06140","FTS_RS06185","FTS_RS06220","FTS_RS06325","FTS_RS06415","FTS_RS06440","FTS_RS06455","FTS_RS06460","FTS_RS06535","FTS_RS10430","FTS_RS06645","FTS_RS06660","FTS_RS06670","FTS_RS06675","FTS_RS06700","FTS_RS06780","FTS_RS06785","FTS_RS06790","FTS_RS06795","FTS_RS06820","FTS_RS06835","FTS_RS06840","FTS_RS06845","FTS_RS06855","FTS_RS06880","FTS_RS06885","FTS_RS06900","FTS_RS06905","FTS_RS06910","FTS_RS07050","FTS_RS07075","FTS_RS07090","FTS_RS07105","FTS_RS07110","FTS_RS07205","FTS_RS07360","FTS_RS07400","FTS_RS07430","FTS_RS07475","FTS_RS07540","FTS_RS07715","FTS_RS07805","FTS_RS07820","FTS_RS07970","FTS_RS07975","FTS_RS07995","FTS_RS08020","FTS_RS08025","FTS_RS08045","FTS_RS08050","FTS_RS08110","FTS_RS08155","FTS_RS08220","FTS_RS08440","FTS_RS08460","FTS_RS08465","FTS_RS08470","FTS_RS08560","FTS_RS08650","FTS_RS08760","FTS_RS08830","FTS_RS08835","FTS_RS08840","FTS_RS08845","FTS_RS08850","FTS_RS08905","FTS_RS09195","FTS_RS09205","FTS_RS09400","FTS_RS09425","FTS_RS09495","FTS_RS09500","FTS_RS09665","FTS_RS09670","FTS_RS09700","FTS_RS09705","FTS_RS09820","FTS_RS09895"
"FRAT_As_1 (GE) - TPM",2.60741439388863,0.697369565669082,0.792355677346585,0.355314721103901,0.513799036116666,-0.16072821241646,0.0565888305017732,0.420412152908488,0.3395362798986,-0.549925925726013,1.63913850199694,0.197382254510235,0.566910350555815,-0.255278436912878,1.02416549607147,1.00239371303481,1.6351528749271,-0.244713463190733,0.823063558715523,1.1200944371845,0.618476766151079,0.854531399681692,0.120527189639681,1.14202439759262,0.826565274595997,0.994520863339656,1.08652982211843,1.15939260547286,0.0320449933429483,0.94819230391551,1.22603249370226,0.466135852890356,0.767103159299923,0.710920684891062,0.517898229115815,0.175378386513221,1.10854655894895,0.918886449068642,0.659009184392082,0.307281850076644,0.322044262926001,-0.0726745696314015,0.721661238924182,0.293012232847184,0.825452285044169,1.68224678225409,0.964049906481465,0.419588102367562,1.36946934498337,0.218400829963529,1.15095005952831,0.42408844067169,1.84153568854316,0.720090370687099,1.24366048467369,1.70158788559432,0.45548956034626,0.682808742578707,1.29642218133926,0.00482130767862628,0.99293492200235,0.730681270854423,0.394909981608143,0.0214898150362481,0.594972755184002,0.0100219019810654,0.395750371122022,1.37224888319513,1.00815251636176,1.31935750966064,1.07553992624417,0.91971735327409,0.874227391317173,1.2751878144226,1.75657604323239,0.721642936411881,1.5186045591921,1.13490981380391,1.23376589287031,1.44644989679229,1.03537119272469,1.449866289672,1.05364006049246,0.037622825134828,0.206943618253245,-0.424999363138061,0.917650506865035,1.09368503396889,1.24722651782679,0.662248985250364,1.94141232208233,1.58113670110143,0.914336485206648,1.06413705579175,0.950351691571294,0.999882777097548,0.338323464286881,1.72929762575822,0.296441970568987,1.61427386282755,1.3415737476565,0.820393936477074,1.19989459525055,0.387970970638745,1.10025284033783,1.27138666757475,1.38248518942822,1.52424983142866,1.24792869383536,1.66474474602391,0.0427820605023219,0.910400764418908,1.07151064364969,0.559431517220854,1.07287211475148,0.0975216300182961,0.174032360481564,0.949520794224716,1.40741229454172,0.407735173545814,0.616468384248237,0.804234956960436,1.21421332831476,-0.196558229898064,0.96178252199534,-0.612331540960635,1.01990276977435,0.656462765808256,0.52528494007748,1.45584474439748,0.698974116155182,1.42296103809276,0.972008821472233,0.67502760920748,1.08182303719323,1.04049842444332,0.380717760252831,0.781187885263768,0.500418517285305,1.14033938525787,0.0917457729960712,0.644350697634296,0.0285146313470668,0.369483951330878,0.442647900610083,-0.0426853107141505,1.28403191459498,0.562348339455888,0.677604420119502,0.758031005492122,1.14033491601407,1.16340486947936,0.815925028044736,0.714027606467292,0.110028913153803,0.654294835907511,-0.174501701148758,0.834324421234609,0.890570043757153,0.872314495860134,0.117314309002308,0.998583795666165,0.690466692172292,-0.640974927894413,0.595676367034595,1.22794631999605,0.282295707943514,-0.0534625447404648,1.53908869058027,-0.00657489600263589,0.5909029896621,0.486315987387638,1.04983723738827,1.32568819768105,1.07652983841987,1.04127258979103,1.3350475078411,1.61061077769947,0.970171413050848,0.520941655564407,1.2212121108595,1.48394686953958,0.746650389817107,0.727984458010938,1.02391150659163,1.403370775455,1.24792467570239,0.790889538584927,1.09425715823868,1.62998243273634,1.20942019627968,0.565099052617637,0.580173878431133,-0.128592983896188,0.504779267653007,0.471152701108682,0.420236818341392,1.84208072543738,0.372865094052366,0.997382828723481,0.624892650549429,0.445928687919286,1.16601947569782,0.658186171284449,1.58809501498654
"FRAT_As_2 (GE) - TPM",2.15479485160867,0.313939665720351,0.351582761873598,1.20696454391704,0.997029224633414,0.835209921303682,0.721838648499232,0.0655377807044511,1.0214029167889,0.0233134257813817,0.780432543752514,0.727432375457076,-0.0664851666363971,0.00957905153246391,0.951924155015128,1.1487990788563,1.47458451561594,-0.63801166478392,0.443898413864883,1.33558576052619,-0.103265363422599,0.589387188278877,0.834173828794332,0.92953717272441,2.03074629695445,0.58036536367615,1.18206029571159,0.614974237076006,1.23498002687514,0.346096400877513,0.69583274291317,0.938840633111226,0.580195730959371,0.383868355222219,0.671673219130899,0.165517322331831,0.758095226577266,1.07000335056171,0.184435210085711,0.267445076933826,0.161205820746513,0.265686831106205,0.571885376143969,0.878434776492538,0.996945662144006,1.30744302439508,0.74988041497027,0.329348327729466,0.624558900883107,-0.275631907284076,0.46715665613404,0.196202916755075,1.67908593524908,0.573662698673316,0.96445763333492,0.801639029637394,1.02056693459895,1.88436053042345,0.67416907277813,0.486680646292928,0.982531145240474,0.536022819053548,0.927982954557423,1.07551242843589,0.328860320701299,-0.197316065425205,0.531177998967652,0.233310396112533,0.73179388573068,1.51494808982638,0.184362718739394,-0.335377250534438,0.409913731810842,1.28616061652019,1.18999082782287,0.23225654147509,1.66507411011199,0.965749057756949,0.883577526566321,1.41053615133825,0.277820315796132,0.491910504910615,0.957690880245521,0.0814497856677902,0.42552184342735,0.755611229575148,1.17964270935571,0.876419712404211,0.46369031740051,0.580730026292831,0.945931017831376,0.915849541481616,0.389287733144327,0.758600568132145,0.791885160836773,0.174269608966376,0.96873828425743,1.0598823251298,1.03046947635282,1.07896541169018,0.915925825730159,0.5736097444826,0.407134321363696,0.0611578942517984,1.16341968457654,1.403358019566,0.939888314916783,0.849925509637468,1.42723158227345,0.6791103324652,1.26916309387341,0.409416611520722,0.910963527442539,0.617553720264069,0.823605245531674,0.628154298245463,0.249997275204978,0.849565128036952,1.36030050557197,0.0908298163073236,1.01795233136466,0.025299263259882,1.09860139660561,1.03952699800014,0.19929650484816,-0.754241600559437,0.975118319577612,1.13902334135318,0.476655470592811,1.01165830367012,0.415280389047996,1.12145021341733,0.39429646306173,1.02093106849513,0.70677822990108,0.084638910973267,-0.245810991474696,0.340993007028987,-0.00533083504561898,0.695285725120436,0.411359859451991,0.687093156879621,0.661051393326547,0.173918529775494,0.984597540614732,0.537036849160874,1.11534931158069,0.490060093557193,0.894258731623997,-0.39086781313015,0.472091835800944,0.279964936614319,0.861986875975546,0.00201508857675573,0.689034712527574,0.859154417431316,-0.12662485851694,0.10221428303311,0.415459224402885,0.8258550173064,0.0233090902540905,0.701391448460907,1.29204058168147,-0.0980804564784599,0.436500250085998,1.14427293757106,0.0599727101819837,0.956030162082891,1.56709181350357,-0.694458166554677,-0.210703208410811,1.04133204675278,1.22955458232622,0.546881001398838,0.0212653517056697,1.35393200102775,0.774514566302574,1.21833545475901,0.511104045636099,0.254094026197084,0.968291313287333,1.15339651417714,0.479162780287658,0.71600955025115,1.11953335357006,0.0981433376903411,0.490562287935278,0.574592080046502,0.724753375557891,1.02892999580241,1.10895239635678,0.725060996948233,0.777969960369286,-0.0289818912401703,0.67111471945079,1.20629991294198,0.472720260187136,0.966237652471059,0.729348584571173,0.818126485157975,0.490533808987127,0.509684970106584,0.718563470523506,1.16175723082095,0.212203464022981
"FRAT_As_3 (GE) - TPM",0.614011985197467,0.251095024874983,1.41685559607803,1.23544613374223,0.198784718034068,-0.335609709016268,0.0264720115391873,-0.96678216966851,1.59304765621616,0.23062531776859,-0.184548330597583,1.09289667912085,-0.0322731649760133,0.20997018569666,-0.450053363890566,-0.110180860521032,-0.452603882074192,0.748858862036946,-0.345806135560559,0.869689555385066,-0.142605008994039,0.314613259793805,0.485166609507344,1.46007806582309,-0.1852179726072,1.82797324889153,1.14206775469716,0.975168514499637,2.14922491627747,0.756177868266114,1.08915120143252,-0.719930580424291,0.408761705041773,0.205776096191392,0.622510811262423,0.768830591815247,0.668347919577726,0.869346744058909,-0.440035291217628,0.432143252057881,0.69680226790846,0.813146855623991,0.660379349094701,-0.696328685012701,0.634921199404323,1.29490492959906,-0.166006239931578,1.24033262515096,0.166474588080992,-0.62729912023598,-0.0017183664253768,-0.0151078681740995,0.017176281842767,2.0740290228385,0.10233830988057,0.268935159383951,0.333971805100069,0.548635001469153,0.0754908451484096,-0.828579658682015,-0.424930212431355,0.383113095096519,0.262099251659539,0.137326962404185,0.537733976593459,1.54511379300861,0.408717081880807,0.774885816001633,0.743650752363137,0.480239291988934,1.07826666708851,0.0535439829900979,0.809549534053773,0.797461499856056,0.806308505160431,-0.366511424756253,0.762952269536475,0.357661156476284,1.02250179079005,0.869216919056063,0.967005962081998,0.819205574782347,0.0783638885796968,0.283009341125046,1.55580679323947,0.97812900899682,-0.779125063783965,0.502797607083042,1.14745785512525,0.438472166184767,0.468472594986038,0.705901874243209,0.58077920382507,0.0733563455260369,0.630511962881112,-0.276741082236766,0.196901745466062,0.59443893288875,0.741740228845952,0.560137681230133,0.511780765379706,1.09199743858767,0.625993851192931,0.0539369418767087,0.892457566305579,0.545293757264799,2.15693270476309,1.61228724868014,0.308768178205491,0.995613521713439,0.588204175766217,0.454163473068141,1.31872799424422,1.48440557214425,-0.355484716924637,2.21957156466519,0.772564336611883,-0.142833923071704,-0.406331419026324,0.13633967645734,0.824522654752017,0.451564983804431,0.963279090508134,-0.110159529733909,0.500910602196029,0.101958748442851,0.879249123353827,1.59888487545002,1.24344748613534,0.172602455114575,0.441939225606352,1.55364118542234,0.729040787560932,1.57307608220325,1.1346955142844,-0.0240099612776797,-0.109159154687031,0.171636293582819,0.222439794068331,-0.0420326656366478,-0.0745399794774972,0.867198099764941,0.0158949713675104,0.901047553049985,0.539358393927512,0.407047124785659,0.724554210531107,-0.590751888724217,0.447764868398239,0.371551052659195,0.774999124129014,0.624572760693981,1.35471803949695,0.187977711334581,0.665295780945439,0.739199165109259,0.196929362443576,0.118191625744149,0.512386103700383,0.5271435073208,0.227577097444023,0.673868925609389,1.19589830005886,0.844042126907229,0.878468168552463,1.30869268113316,0.012799650082705,0.778500480816482,0.241578617825505,0.432593035306766,0.142900035852719,1.05151527151425,1.14027665457141,0.561073499745635,0.461074228491238,0.803136278200048,-0.122282087295249,0.936158652674535,1.06844563290887,0.746339521855601,0.306080435564585,-0.0524084295203557,-0.83151181572414,-0.065249504280719,0.668672973921167,0.924007884360948,-0.194575295718559,-0.0929780066190166,0.344819550515877,-0.222436494046679,0.450117664759075,0.942777936760809,-0.358868350144437,0.294463050471926,0.0794491792145576,1.00091706107104,0.276161743510295,0.320820116206755,0.228773261183454,0.168157611067062,0.143934317122943,0.475764307938768,0.446557541041027,0.324717563607791,1.54350296739294
"FRAT_Bs_1 (GE) - TPM",-0.715561740674583,-0.4832890430436,-2.28839868362865,-1.32856030258079,-0.220655469691988,0.235295666801135,-0.60135773119837,0.125082368656494,-0.478636786214024,-0.517823412621114,0.222163376868426,-0.859979287558387,-0.0794472585734505,-1.2897862678116,-0.00925955839149047,0.909287034151682,-0.184096070306694,-1.16074552121419,-0.73856136321469,-1.29470984386545,-1.25801678941741,-1.30851561579537,-0.0914650635685076,-1.32012069613277,-0.883664422163335,-0.863507219659293,-1.23624760277808,-0.361966146195326,-1.37972679219941,-0.983721668213575,-1.17319412236923,-0.0402613958084628,-0.488946103936923,-1.36256221444021,-0.0686852324617021,-1.51120770943347,-0.0678604486177535,0.982404896544612,-1.04022523996788,-0.341446639870976,-1.06823757596938,-1.61159428752417,-1.25701054848405,0.714540159974415,-1.47403447449681,-0.949347168641696,-0.152359873142233,1.29930150492933,0.993287818370263,0.942144189893477,-0.703430716052507,-0.939986925864542,0.0411657835522154,-1.14271367930764,-1.00309997119859,-0.334242537559287,-0.417417727403765,-1.07871146073415,-0.294298853870313,-0.193594532617728,-0.667050174060831,-1.12802352565561,-1.35422558041354,-0.687645199686384,-1.30350225300921,-1.46494456147507,0.222326199551777,-1.65210121034932,-1.59230690242421,-0.989593757789297,-1.55438858211546,-0.852434681613303,-1.16030935465073,-0.800464188818293,-0.261971495220104,-1.01622815030137,-1.15362970311666,-1.16811999544364,-0.855401519077113,-0.237003105416516,-0.486499653814134,-1.07543778323019,-0.98717311100919,-1.41807676924749,-1.68670875043277,-0.114947921521079,-0.559142137618945,-0.706733225597037,-0.83384843383817,-0.684654142106953,-0.96287557887379,-0.631425965731767,-1.13008874761306,0.258818511523842,0.58926166684856,-0.985634148435793,-1.04312846152318,-0.689924829569412,-1.39255907462959,-1.0204820046169,-1.18801508671596,-1.41283553663671,0.00157841457269388,-0.0891881652470088,-1.54240549119869,-0.54346235074452,-0.871212177314242,-1.54177150553105,-1.75983889350584,-0.955674594776234,-1.67529498809277,0.556092486062437,-1.15656140157674,-1.7306889577076,-1.28114652592962,-1.39342786849992,-1.72937296014052,1.07193276012154,-0.920174449343966,-1.05319940907888,-1.17819371978955,-1.52254967647155,-1.462143538052,-0.592155909519547,0.730844261785136,0.22064740473466,0.0121922070044659,-0.919962726191375,-0.788243447090125,-1.14660501168248,-1.23923473426102,-1.46431480144104,-1.36112920448084,-1.18670910137741,-0.31023024717639,-1.73272156205544,-0.775784437635752,-0.235768287880099,-1.83296617202326,-0.273938859383262,0.00819418029078728,0.429255830632265,-0.6334954968405,-1.42949057256406,-1.40166586257284,-1.46193713792382,-1.01285152113728,-1.14234992397391,-0.719108130938317,-0.877853423305988,-1.20173575510059,-0.0973492580561509,-1.06588497178411,-1.65988351159037,-1.39964264599841,-1.79721621378737,-1.56083065838508,-1.93996807727845,-1.38463912818983,-0.531407093091687,-0.79693099177771,0.349188464069701,-1.5717933217334,0.140048706737428,-0.02089029037015,-0.131035037437065,-0.157229334797836,-0.277804694270212,-0.0781114673176759,-1.14262374118842,-1.44395158929274,-1.63974549190845,-0.437600264328355,-0.4736756809275,-1.31379080992718,0.296087198368863,-0.0516286350303224,-0.919335065846808,-0.93355903894385,-0.75177768842716,1.22251174126329,1.29728667680532,0.12554776349802,-1.210355583904,-0.17778994648467,-0.452602522650254,-0.382024784124543,-1.02520684184692,-1.40721725308494,-1.55567793017262,-1.2184301120771,-1.41022959428802,-0.524604342546673,-1.28726546732292,-0.147940312371944,1.33112821837636,0.0735012998994326,0.100296080940889,-1.43006905983038,-0.299617373391842,-0.209756967632054,-1.30370136317395,-1.20018170233718,-0.989810487890296,-0.345837020081967
"FRAT_Bs_2 (GE) - TPM",-1.0258985051917,-0.923965890862656,-1.42987878975814,-1.35148709118902,-0.0539197978250567,1.07983749832778,-0.339581114110213,-0.293289057808641,-0.303741438918838,0.255939181836749,-0.25019478355659,-1.18173108077763,-2.01024495772944,-1.29075329571979,-0.0699198404604915,0.538185371255818,0.959045961269387,-1.2676013068556,-1.10646611718323,-1.1867213314093,-1.36743651385858,-1.23883825694077,0.663687011355904,-1.17868191163542,-1.03992399399246,-0.950534769316581,-1.29625731610627,-0.352474900313513,-1.12697200129849,-0.989161284005913,-1.35897817914989,0.737857685640901,-1.39675189205226,-1.08811659287927,-1.23981303836465,-1.09268816203641,-0.750901928446123,1.11631034881366,-0.194471550012437,0.71150087127914,-0.457466146159702,-1.50437928743986,-1.43805694387866,0.594345600020046,-1.53221583535821,-0.80643412541026,-0.381401496177268,0.752204433493693,-0.388215897976812,0.15129510465058,-0.943235311352279,-0.672662441646053,-0.432438847081049,-1.36962555570159,-1.63667298306129,-0.833998632594149,-0.169982183791567,-1.02120424807176,-1.26674407790533,-0.498647590195438,-0.698298585830764,-1.19607585484841,-1.05543399656367,-1.61720986986644,-1.13177523143019,-1.79728306254522,0.359739062429883,-1.33345881779925,-1.45521591103631,-1.05490624490047,-1.68930641926717,-0.948967908097647,-1.41575114094663,-0.153535009175079,-0.432489678783549,-1.09702437392423,-1.14769946070642,-1.3506405141194,-1.28560250677462,-1.29346530486787,-0.679879898005638,-1.21344536161552,-1.10716537445416,-1.33593441734281,-1.2184366509574,0.114655717401687,-0.749109632283847,-0.858494093173989,-1.00705078428648,-1.049237159763,-1.28832416053986,-0.909814080132616,-1.16033440132448,0.661836456606606,0.25832798969586,-1.34657377839227,-0.884250098779364,-1.19256365106928,-1.39252981471563,-1.39630498914476,-1.1242945489259,-1.25321365409351,-0.271700944447507,-0.753913974791714,-0.686458485510474,-0.423746600198164,-0.773550247553844,-0.705132287461352,-1.89882905630899,-1.2087205126029,-1.24678689738902,-0.30701441002181,-1.09821969733561,-1.83789974849619,-1.10336304942617,-0.714429190119394,-1.96322069431817,0.58898939260351,-0.707989863766125,-1.27305708429077,-0.94828451501819,-1.42415276281938,-1.20164247099775,-0.325626009352747,0.0937155195141176,0.541575252717172,-0.690999544526885,-1.47984743842541,-1.18889263393407,-1.09072571539721,-1.34970040251154,-1.40863902387868,-1.17566059365613,-0.497040371580535,0.439202148154666,-1.46800688546428,-0.164600951167525,-1.75383623198586,-1.9247145349957,-0.0573847892306143,0.590919501219531,0.10046918496665,-0.340900702972212,-1.77354854583441,-1.42232437821034,-1.67266516802517,-1.2684341745936,-0.812481750286169,-0.789643712556095,-1.14358542047294,-1.71252501633457,-0.608769643736534,-0.194904623483299,-1.73740376404114,-0.755963727239068,-1.51401886225958,-0.92158263302156,-2.12964787158039,-1.26983730599809,-1.01277764083266,-0.738360884700273,-0.436028361897306,-1.68522197760007,0.51863175411035,0.190953652034131,-0.294561572045959,-0.368594090447428,0.562440114549414,-0.47469879263784,-0.989427677316611,-1.11894738531283,-1.18025796425443,0.142063923462933,-0.641136989095318,-1.43388052247388,-0.215180729191294,0.0340272168310239,-0.74890329578559,-1.41987288358005,-0.253474798978301,1.04920532851822,0.077938170996917,-0.250490301178977,-1.22142992981224,-0.240663608157217,-1.28528615034534,-0.762653641137717,-0.987173777018367,-1.40430127994375,-1.58816618726656,-0.986922532016344,-1.56581127566258,-0.67542567543132,-1.11474027239463,0.0149150845285853,1.14891219298077,-0.42338748596544,-0.0914007513233342,-1.48636850018053,-0.589023122973241,-0.617800673625864,-1.34989812266748,-1.30327854372417,-0.458552304512107,-0.747440954732884
"FRAT_Bs_3 (GE) - TPM",-0.83046850968453,-0.932635530691613,-0.844198445796456,-0.828882656465236,0.725711535815411,1.37072438097093,0.378124186490522,0.199442133701453,-0.227434981650048,-0.623391687658157,0.541976721881563,-0.555443000866814,-1.67588558099037,-1.18837575526738,1.44969089456728,-0.040178262740389,0.176911224651348,-0.751122804575916,-1.30866497717529,-0.673877614540926,-1.5940308141192,-1.09842702772468,0.23438963615025,-1.11009212640677,-1.53319917930356,-0.669647662750718,-1.09117163895588,0.0287786732424469,-0.963247709300895,-0.447829165788514,-1.67799417074891,0.813929323434015,-1.6572552446093,-1.00277335346077,-0.93140455165898,-0.960467682474703,-0.0281384573446179,0.853620499991628,-1.04022523996788,0.20456353527718,-0.212854826971521,-1.46650903835421,-1.4509318410312,0.818722955406633,-1.12133984824417,-0.80708151130136,1.02735861261531,0.824006036909271,0.191971537245514,0.226607595524211,-0.0754982670008485,-0.645505520048778,0.144868417726437,-1.60601064592347,-1.15835825609966,-0.570894278571262,1.6854819529893,-0.430189559339964,-1.83900835853937,0.468766127913325,-0.532195890828668,-0.918503170027087,-1.5998306007705,0.182294392441838,-1.34803768198799,-1.87932724943096,0.66695077484133,-1.15713578822606,-1.07510879938008,-0.968252184137476,-1.13899516407329,-1.23483740693573,-0.772765640706599,-0.119124812948362,-0.220248352820768,-0.95708256669022,-0.613620010980296,-1.07665535328696,-0.872406280065354,-0.453798453912174,-0.843556486778249,-1.18718263587409,-0.526448217617677,-1.26936392844668,-1.79805194157283,0.818727726376709,-0.268746041389022,-0.668799669675949,-1.00948135481055,-0.135680998370107,-1.26882751264008,-0.997811432843961,-1.32905108221236,-0.645573289437453,0.175305517770398,-1.84131594130419,-1.40593076320662,-1.51458613041623,-1.15997825913152,-0.658098228994188,-1.26956441982502,-1.41933266787525,-0.636312435048241,0.0550456754616797,-2.06758397361097,0.173916757995732,-1.03037855778173,-0.556705346808965,-2.19041351563363,-1.69254219698691,-2.23951756982301,0.315063215234632,-1.14380094097461,-1.81564041621712,-1.27854565775875,-1.28530643326851,-1.57657112702814,0.497835688575287,-0.172608376526443,-1.35600577296126,-1.42176691251746,-1.11374889961511,-1.0891850686387,-0.0466840270880234,0.371429926298878,-0.243530778389956,0.00107727707876827,-1.11348920912751,-0.053771462965279,-0.925855124115953,-1.12765369622635,-2.02378769359726,-1.50912642362265,-1.8890679824051,0.0334282157720098,0.0989414793655265,0.158908626748723,-1.056375720935,-1.87689693870022,0.173319999420621,0.483537447482114,-0.104977992051888,-0.112158534613517,-1.1951751211884,-0.831424414946979,-1.18894606651614,-0.793558287953562,-0.739171165658363,-0.363706845961589,-0.14159198977686,-0.693921660796682,-0.0980697979224056,-0.959702821906434,-1.53363252968473,-0.00675326608047641,-1.03564053734766,-0.166956872043252,-1.61315841188304,-0.963531799733572,-0.339686217830355,-0.464703707108045,-0.128736495897051,-1.16864799664741,0.0897085913121235,0.700498668513819,-0.162926076572068,0.375823063857232,0.173464087124947,-0.41482748736359,-1.12875715046059,-1.21335431819146,-0.78240597869846,0.61822934119555,0.0426843834530016,-1.2067909027364,0.475115647676283,0.464876142530586,-0.418914967723376,-1.33810882813593,0.255935809192705,0.425245449766384,0.283565334917925,0.0969612632206794,-0.8272849575117,0.218916314066845,-0.0541961134198733,-0.65525939470604,-1.04054532809029,-1.95389373334199,-1.48954318126246,-0.917678387875693,-1.70480340292543,-0.607118255862268,-0.921174810491088,1.25257946173227,0.760087078555718,0.308552378533526,0.609628402419639,-1.06849259563477,0.697558356000924,-0.516043028182371,-0.569227173815118,-1.47427053531445,0.758919808096254,-0.714825127468001
