"","FTS_RS00015","FTS_RS00060","FTS_RS00080","FTS_RS00105","FTS_RS00160","FTS_RS00195","FTS_RS00235","FTS_RS00240","FTS_RS00305","FTS_RS00380","FTS_RS00385","FTS_RS00420","FTS_RS00460","FTS_RS00485","FTS_RS00490","FTS_RS00495","FTS_RS00505","FTS_RS00715","FTS_RS00730","FTS_RS00735","FTS_RS00780","FTS_RS00830","FTS_RS00890","FTS_RS00945","FTS_RS00950","FTS_RS00965","FTS_RS00970","FTS_RS01010","FTS_RS01050","FTS_RS01055","FTS_RS01115","FTS_RS01135","FTS_RS01205","FTS_RS01235","FTS_RS01250","FTS_RS01255","FTS_RS01375","FTS_RS01455","FTS_RS01460","FTS_RS01465","FTS_RS01530","FTS_RS01535","FTS_RS01555","FTS_RS01605","FTS_RS01610","FTS_RS01665","FTS_RS01715","FTS_RS01720","FTS_RS01750","FTS_RS10160","FTS_RS01855","FTS_RS01860","FTS_RS01950","FTS_RS01955","FTS_RS01960","FTS_RS01965","FTS_RS02050","FTS_RS02055","FTS_RS02060","FTS_RS02065","FTS_RS02070","FTS_RS02105","FTS_RS02110","FTS_RS02140","FTS_RS02145","FTS_RS02150","FTS_RS02205","FTS_RS02225","FTS_RS02230","FTS_RS02235","FTS_RS02260","FTS_RS02305","FTS_RS02395","FTS_RS02405","FTS_RS02445","FTS_RS02450","FTS_RS02455","FTS_RS02485","FTS_RS02505","FTS_RS02525","FTS_RS02535","FTS_RS02540","FTS_RS02565","FTS_RS02570","FTS_RS02660","FTS_RS02670","FTS_RS02675","FTS_RS02710","FTS_RS02730","FTS_RS02755","FTS_RS02760","FTS_RS02875","FTS_RS02880","FTS_RS02920","FTS_RS03010","FTS_RS03090","FTS_RS03105","FTS_RS03115","FTS_RS03130","FTS_RS03190","FTS_RS03270","FTS_RS03295","FTS_RS03315","FTS_RS03320","FTS_RS03420","FTS_RS03435","FTS_RS03485","FTS_RS03490","FTS_RS03500","FTS_RS03505","FTS_RS03540","FTS_RS03565","FTS_RS03625","FTS_RS03630","FTS_RS03655","FTS_RS03665","FTS_RS03695","FTS_RS03700","FTS_RS03705","FTS_RS03710","FTS_RS03715","FTS_RS03720","FTS_RS03735","FTS_RS03740","FTS_RS03760","FTS_RS03820","FTS_RS03865","FTS_RS03880","FTS_RS03885","FTS_RS03905","FTS_RS03920","FTS_RS03985","FTS_RS04000","FTS_RS04010","FTS_RS04075","FTS_RS04080","FTS_RS04090","FTS_RS04105","FTS_RS04140","FTS_RS04185","FTS_RS04190","FTS_RS04195","FTS_RS04200","FTS_RS04270","FTS_RS04275","FTS_RS04320","FTS_RS04325","FTS_RS04370","FTS_RS04380","FTS_RS04385","FTS_RS04410","FTS_RS04415","FTS_RS04420","FTS_RS04440","FTS_RS04470","FTS_RS04525","FTS_RS04550","FTS_RS04555","FTS_RS04560","FTS_RS04565","FTS_RS04620","FTS_RS04625","FTS_RS04635","FTS_RS04690","FTS_RS04700","FTS_RS04705","FTS_RS04720","FTS_RS04725","FTS_RS04730","FTS_RS04805","FTS_RS04825","FTS_RS04865","FTS_RS04885","FTS_RS04890","FTS_RS04895","FTS_RS04900","FTS_RS04910","FTS_RS04915","FTS_RS04945","FTS_RS04950","FTS_RS05000","FTS_RS05150","FTS_RS05220","FTS_RS05335","FTS_RS05340","FTS_RS05345","FTS_RS05405","FTS_RS05415","FTS_RS05420","FTS_RS05435","FTS_RS05440","FTS_RS05445","FTS_RS05450","FTS_RS05455","FTS_RS05465","FTS_RS05470","FTS_RS05490","FTS_RS05535","FTS_RS05550","FTS_RS05580","FTS_RS05595","FTS_RS05675","FTS_RS05740","FTS_RS05780","FTS_RS05785","FTS_RS05800","FTS_RS05815","FTS_RS05840","FTS_RS05855","FTS_RS05860","FTS_RS06035","FTS_RS06060","FTS_RS06070","FTS_RS06075","FTS_RS06090","FTS_RS06145","FTS_RS06170","FTS_RS06205","FTS_RS06285","FTS_RS06290","FTS_RS06295","FTS_RS06305","FTS_RS06310","FTS_RS06315","FTS_RS06340","FTS_RS06345","FTS_RS06360","FTS_RS06370","FTS_RS06375","FTS_RS06380","FTS_RS06385","FTS_RS06495","FTS_RS06500","FTS_RS06505","FTS_RS06510","FTS_RS06525","FTS_RS06530","FTS_RS06555","FTS_RS06560","FTS_RS06565","FTS_RS06575","FTS_RS06680","FTS_RS10445","FTS_RS06710","FTS_RS06815","FTS_RS06850","FTS_RS06860","FTS_RS06970","FTS_RS07010","FTS_RS07065","FTS_RS07070","FTS_RS07100","FTS_RS07135","FTS_RS07140","FTS_RS07145","FTS_RS07300","FTS_RS07305","FTS_RS07335","FTS_RS07340","FTS_RS07345","FTS_RS07350","FTS_RS07355","FTS_RS07435","FTS_RS07440","FTS_RS07470","FTS_RS07505","FTS_RS07525","FTS_RS07560","FTS_RS07565","FTS_RS07570","FTS_RS07575","FTS_RS07580","FTS_RS07645","FTS_RS07700","FTS_RS07710","FTS_RS07775","FTS_RS07780","FTS_RS07865","FTS_RS07870","FTS_RS07900","FTS_RS07905","FTS_RS07910","FTS_RS07920","FTS_RS07945","FTS_RS08060","FTS_RS08065","FTS_RS08070","FTS_RS08105","FTS_RS08145","FTS_RS08165","FTS_RS08185","FTS_RS08215","FTS_RS08225","FTS_RS08230","FTS_RS08245","FTS_RS08335","FTS_RS08340","FTS_RS08345","FTS_RS08350","FTS_RS10575","FTS_RS08425","FTS_RS08430","FTS_RS08435","FTS_RS08445","FTS_RS08450","FTS_RS08455","FTS_RS08475","FTS_RS08490","FTS_RS08495","FTS_RS08510","FTS_RS08550","FTS_RS08555","FTS_RS08565","FTS_RS08630","FTS_RS08635","FTS_RS08640","FTS_RS08645","FTS_RS08655","FTS_RS08660","FTS_RS08755","FTS_RS08770","FTS_RS08775","FTS_RS08820","FTS_RS09090","FTS_RS09095","FTS_RS09180","FTS_RS09185","FTS_RS09210","FTS_RS09215","FTS_RS09275","FTS_RS09330","FTS_RS09350","FTS_RS09395","FTS_RS09480","FTS_RS09485","FTS_RS09490","FTS_RS09515","FTS_RS09525","FTS_RS09530","FTS_RS09535","FTS_RS09640","FTS_RS09650","FTS_RS09675","FTS_RS09765","FTS_RS09795","FTS_RS09800","FTS_RS09805","FTS_RS09815","FTS_RS09845","FTS_RS09855","FTS_RS09870","FTS_RS09875","FTS_RS09960"
"FRAT_As_1 (GE) - TPM",1.60840041856569,1.21548500473144,0.492988739257718,1.14748472652796,0.411480709002353,1.20702718278978,0.377418775344485,1.31769576893066,0.436816553668023,0.435538529520329,0.793410644213645,0.946464352095804,0.94834014503303,0.409112802061359,1.26147615033918,0.131330850307404,0.816577548929383,-0.493955421010409,1.52722767349259,1.31660814553169,1.58964603427325,1.06708877715501,1.92735552575712,0.670415676281143,1.12283858556261,1.13203279824167,1.79340321159533,-0.115186933000963,2.11993809774473,1.27276651044442,0.566013138653302,1.58574727814867,0.432923886727068,0.280998777254928,0.466766076610826,0.870889309087714,1.07707323060129,1.41021323132414,0.853156106233988,0.621348876614069,1.42245929642325,0.67235681821902,0.34856480856567,0.885651783566883,1.27528724900688,1.0885885338067,1.01113396779207,0.823502249629014,0.600200264345282,1.77463565052098,1.86067229567709,2.06723939650398,2.18439909955748,2.18769886086015,1.17809825125876,0.903592619187314,0.893419131325355,0.835411252210994,1.59457387878649,1.41747924971787,1.58046530871216,1.08790671989257,1.12490331350051,2.04607844993876,1.42528189533588,1.51807799508059,0.198083519071548,1.7337717041453,1.174430590803,1.86546217418723,1.75319988227628,1.56741886186576,0.673122197542732,1.23421414011299,0.89190029537731,1.04152359080592,1.04743272874027,1.2752400013764,1.61591629352171,-0.285434966256187,0.691562469197458,0.681431963301783,0.632859422808203,1.36212869706727,1.76654644906893,1.66840234839478,1.7582209820412,1.05034061478129,0.840472934710889,1.42045096757219,-0.531155803838184,1.80039922424563,0.987808354142255,1.705430877915,1.33608661883073,1.70321058785247,0.815592143245472,1.57005404631779,1.18600835239281,1.19531832355078,0.436223250634366,1.14795067840642,-0.808563510199042,-0.565523161175779,1.6276453656873,1.21782553286284,0.71300692084072,1.41689178106209,2.10909912649218,2.01629801477134,1.25558787419896,2.13696091976609,0.983343845031482,0.0296825935300248,2.12452883479774,1.05453687084495,1.01063123395353,0.685610487943208,1.61725320585657,0.404622678560516,1.55792201014793,1.7987961324068,0.99341656294454,0.347582969813281,-0.582356690143862,1.05254971811374,0.574609449892632,0.742473555691691,1.23445048317643,2.16550901239355,-0.581378912209587,1.84633102495455,0.327212138877775,0.9732920221299,1.74938022393524,1.71468240307891,1.56736752827191,1.19931340965193,1.50131284043958,-0.0426464766459211,1.53982703300037,1.96796340896624,1.24187480439842,0.881366406646192,1.59820266588664,0.228713234586853,0.026302961231359,0.58678924091982,0.844554945330167,0.582594797828221,1.91160547579879,0.957593531328194,0.0478238150474077,-0.533296213880188,0.508997717179966,0.295498201625712,1.97096132173083,1.09913136566437,1.21266273436232,1.20630974137752,0.810573911768206,1.84553388733446,1.56573982905289,1.39468610437497,1.06819765848107,1.00905785992085,0.900695445815459,1.10741721868661,0.772657475708473,0.459945280319251,0.933826171820541,0.768756100822429,1.6388554073144,0.817085561008071,2.03886650866232,1.63323973299741,1.04452718474476,0.195621202316974,0.980442036772654,1.63411547245409,1.68989506915044,2.12454673675337,1.35204807665262,2.11899966133871,1.78663461779701,1.54162934165899,0.67026246120819,-0.125082499133177,0.3194044784314,2.76377571699627,1.69704887958276,1.06716945691036,1.32526114714395,1.5165647680309,1.58669260431915,1.36406566526414,1.69834774716665,0.861311485935852,0.313293907854416,0.0846638684953998,1.02756872209327,2.44338319229627,-0.897153549259611,0.518618081528189,0.0295786744635769,0.520003760657113,0.531989646700656,1.29843254865506,0.916407654240624,0.545350683057132,1.44786767858133,1.98026472044977,1.3679747453546,1.08969254694819,0.729341975022415,0.766460798879064,1.74360879138379,0.643731393292872,-0.295854228261001,-0.315542390506661,-0.817837428011576,1.3277427613624,0.472947644493364,1.52030239227165,1.64362850744253,0.756470520815868,1.39446378566763,1.67099946128462,1.65354901226113,2.411112533588,0.551019147544503,1.15837398432917,0.397504905891126,1.54907717044407,1.85384310524712,0.745201766979137,-0.126426982103748,0.818608201730919,1.13821745211254,1.63894376773522,1.59297394976447,1.31307286356484,0.420080859693781,0.909206091037007,2.61924022703364,0.778025514743997,0.205696404335856,0.181524443546157,1.09631927966755,1.08315196386039,0.191435072631784,1.93376081847758,1.10356694116971,0.620085516879732,1.02497026376037,0.882728650438349,1.76420248819887,1.79740418418471,1.74497100693665,1.56407886448094,0.586550867488573,1.89727013475738,1.89571017436683,0.982261937597074,1.30563423857734,1.67126681065795,1.30300868043702,1.64784143562116,1.51983223738657,1.60790348083895,1.31454308304998,1.2708576508819,0.872683157082899,1.26843465357839,0.516507724392565,0.880280811855727,0.737996581071578,1.16406094835589,0.964731228846096,1.27080349332124,1.66678370749362,1.24163024216745,-0.307174866232418,0.942368005667768,1.54061399489911,2.07308299972849,0.779896153027656,1.09384585903529,1.38584122897599,1.44614622784111,0.299754209150797,1.43699894763761,0.822563759129898,0.959254619335525,1.81908854171,0.631804322057649,1.2453019169702,1.20692680340175,0.151772319101718,1.48746560984556,1.5362237603907,1.06239717165394,0.685771625022387,1.77039668198842,1.14116687360039,2.0691055560683,1.5212686333195,1.40166033746991,0.682555552374082,0.120168413056646,0.61805682079316,0.75759830367499,2.13532045300793,1.27706994319821,0.851631411030886,0.905365997105276,-0.0115553227029431,1.12275336634834,-0.399320362278535,1.82197898638236,1.22947449647471,1.44842701422776,0.782116939743586,0.888424931501198,1.12784148578744,0.708785759927704,0.939764785548463,2.23238499276402,2.19996501189974,1.06403354225227,0.625790357661156,0.696144925882384,0.450201132975536,0.218790731783332,0.902875502935769,0.929855899203294,-0.0636506539377345,1.50284682287179,1.36745665962056,0.646765936311656,0.758359060204391,1.26181053297718,1.083037060038,0.297130412754069,0.332458657244361,0.82283018417737,1.19115896991013,1.11957949413592,0.141483863160955,2.11191788250239,1.04018527301905,0.81923333584593,0.924598166126779
"FRAT_As_2 (GE) - TPM",1.05372197064977,0.429654435520436,0.623513614829168,0.869451244181175,0.76196825753951,0.734659667765419,1.55886626254149,1.82898352958257,0.441274025656458,1.96688842052976,1.78393915249068,0.797386000530923,1.18302742438672,0.350929961267999,0.875278989074669,0.289760476065181,1.59069023028704,0.135997822531692,1.27677967396402,0.879098683044342,1.71693848601353,1.55862732571087,0.94298903490439,0.620153145114475,0.833900476697749,1.05339634173906,0.986462149269356,-0.375908731995491,1.16692511253596,1.62237838042945,0.642353444842214,1.10262725032807,0.453103791968656,0.686097303020659,1.41781950789506,1.02974399207995,1.62445365432071,1.48900361146077,0.638100426357763,0.546950108986119,1.24196246368274,0.666553108084366,0.488183049303296,0.791833515927219,1.22583042389776,0.918681305369293,0.665311985369096,0.690682164833442,1.11331478895169,0.585383986962387,1.25457544778992,0.86511652005564,1.15896736152868,1.02871503319883,0.847998286315286,1.02457332308845,0.944841950550882,0.535206915524178,0.592793743118723,1.00595628765295,0.506463940054641,0.715482388671842,0.522279375664662,1.07938804586778,0.945812295151453,0.928800508577934,0.265303417313043,0.764991626277938,0.867564674403056,0.775651226674208,0.968279142744604,0.965354987262744,0.211462341895407,0.205343636450633,0.638351025096682,1.0047224009587,0.80882043722128,0.750183459543498,1.59732321334756,0.865957547872103,1.1167328525788,0.856698712441762,0.863068617289244,1.31091106036906,1.17458357470175,0.721039459085224,0.85214275751685,0.864598631104132,0.934407492556559,0.226154471435231,-0.685854224627873,1.45600826214069,0.333773548190691,0.816446973399092,0.766822323582585,1.11471971999501,-0.0634948856547088,0.690343712455754,0.953203838157708,0.404139064473473,0.18149567153544,0.305224008925271,-0.939776284650911,-0.743089225464385,2.16261504274873,1.10011595950879,0.678122856337967,0.638186838555722,1.5983952871973,1.79045134069633,0.00449189480264367,2.1001488271069,0.621793427081201,0.273750447944954,0.684318936234424,1.07756334957311,1.14428913922468,0.634622573507776,0.676689732742866,0.557168053217547,0.812264750783619,0.427935102382183,0.863693899351729,1.08393737666179,-0.909329046715552,0.751787619250848,0.789219061297379,0.98338729498081,0.0680504441884531,1.38504523959663,-0.165722447413122,0.681479404775308,0.531460410041966,0.897959214577957,0.426483288614044,1.70536434409582,1.39869691733559,0.672718736170774,1.12500483931173,0.00577312603903136,1.08583920297038,1.31636464215924,0.980804546172467,0.54248315934865,0.941500689148972,0.816418401168252,1.22328964644562,0.974424403332046,1.52829597014928,1.52635816933287,1.3368800081861,1.13231404525258,0.768227261508493,-0.593216969811844,1.9515256264907,0.287863014278907,1.2001881596005,1.20341185847926,0.859138599157972,1.09352605166803,1.03158059618148,1.91765307741256,1.35424900189119,1.09986510505635,1.03225314288712,0.597233341484464,0.757534636639925,0.82156676043712,-0.0531228229786179,0.465030346808681,0.984618684258527,1.3050609209203,0.628649333710534,0.63983582424294,1.29810978613446,1.79893345688215,1.25979276049527,0.670980586340944,0.627144585541978,0.682715967688885,1.13811763979523,1.06718507545799,0.338135394531613,1.61288390444822,1.16004814794827,1.18017487803864,1.20102203022123,0.0110054052137101,1.39195356151267,1.39288265455457,1.34981173668857,1.44517832125175,1.41939896848353,1.76461728240264,0.789979830303396,0.847697056608983,1.16047908491234,0.863512253762484,0.494819518519786,0.345364928925754,1.11996470018322,1.58073783858437,-0.438390386616536,0.934935391717454,0.167985595334878,1.01951743416542,0.534079744552928,0.443713182874672,0.638920387935559,1.03410837032705,0.589690167013195,0.752309342341854,1.41278508390118,1.26900561818887,1.13337159337978,0.856736962624359,0.631156564864626,0.303376046450255,0.374241229926517,0.317571835916924,-0.100501914295841,1.72471645138943,0.433406866872776,0.735688523228874,0.94264959728844,1.061540267078,0.0551160677564556,1.51312647514975,0.466114996582192,1.04599936912227,0.271325978211471,1.14878394655362,-0.0575615190240823,1.66528811160298,1.41956715100548,1.31117699320432,-0.0242573924117898,0.467189714267235,0.594106707997455,1.01699117105106,1.20174840082997,0.139747960465635,0.684035416932864,0.684075076345908,0.977774392210767,0.779248764070769,1.03239813537996,0.596531491413902,1.52613335255485,1.44320006696848,0.8111195325669,1.59443858553275,0.406102405702532,0.320424590701139,0.591838154106271,1.43632127227835,1.07826892222217,1.58887170995258,0.746233513009228,1.50380233095109,0.651508470969663,1.50763369541023,1.92640962627103,0.423184721665734,0.637266139168067,0.898621785926655,1.06284955495067,1.05038042147015,1.13206967928974,0.985513650334594,1.11774002944106,0.852741251371969,0.155543879052151,0.967688333520122,0.618685510588348,0.64861448757999,0.185203953879936,0.299368708560449,0.176004102058408,0.558749401701977,1.17157181981724,0.909672804799932,0.352991282141106,0.733919172829958,1.98561012988087,1.74356973260337,1.43138248686638,0.689865435333159,0.389726948999482,0.398458208474915,0.639243072792163,1.82110195966748,1.03682168821625,1.45286256507943,1.35600101617744,1.35460061511354,1.23760569347123,1.25013590545823,0.0586877106378622,-0.504116492362904,0.758899164616408,1.4239054617834,0.918271364258791,1.59200234480435,1.73286417276636,1.55326051617147,1.28151567146377,1.34322614656412,0.928084893557602,0.362103095071568,0.914616227664658,0.994217757838209,0.985831110457968,0.979642057982337,1.07877228458659,1.76695594279796,0.225629856273047,1.16076102751279,0.267805796600951,1.30499292870263,0.899886900282085,1.02759048343301,1.06247256868905,1.34272044023806,1.28034044783031,1.65071597742518,1.3477329685311,0.434019586675349,0.432410942688257,1.09028485318961,0.414023348509434,0.80651300463955,1.11423296755908,0.478458047265334,0.996091457638683,0.773712452910329,-0.0798487079164275,0.739829802660271,1.36322643320218,1.16983781717259,1.00838108157705,1.53782896174704,0.905328777374118,-0.142470042697038,-0.0960184221598741,1.10413794409714,0.758229293439266,2.0207582673126,-0.233136534948167,1.75300770963266,0.499056810007856,0.286892217732018,0.165607885654479
"FRAT_As_3 (GE) - TPM",-0.0600096851628473,-0.415131955251991,0.879385731123524,0.635988670607827,0.0279900411331473,-0.0493988058912767,1.42020831511955,1.78260152107081,0.554064503569917,-0.471379378865577,-0.562956628196477,1.78869701723635,1.00196964809584,0.580159361741515,1.10052979701658,1.40137397553342,-0.107963273599054,1.36870885090822,0.806286006524835,1.01639558398126,0.0681575166265744,0.121915953439362,0.0434029224450336,0.331993519239082,0.098732995797478,1.44930716901375,0.478056854287389,-0.60144012435814,0.922853811302558,0.812129520564867,0.696384639081301,0.335884981342577,0.975489301760079,-0.822037370631302,-0.253154739411354,-0.88733638810723,0.445457438896909,0.961222763489862,0.989958530339554,0.503309906698456,0.948788705057549,0.4525622868397,0.614433198695928,0.597639758185309,1.67100629449898,0.756804962517513,0.296589216706102,0.355907148789263,0.673493197816038,1.55371606544949,1.23711312778695,1.2668934729073,1.07089558265104,1.26191491630497,0.734216972335924,0.631372842814624,1.63159688284663,1.11637250064704,1.4400536133089,1.33415927911365,0.199812490001252,0.69993428850405,0.375310007926152,1.45114642438596,0.76098944029399,0.706034469379533,0.240269323852191,0.531630657944522,1.05086943016899,0.411132354908061,0.834422838396994,0.936188082814504,-0.257198735974842,1.0102398860765,1.417022517035,0.989364000712023,0.441651712910701,0.500689105633013,0.259239360198688,-0.164094138935865,-0.0426817163729733,0.0555480292084058,-0.170962663039208,0.161289177828307,1.24654956739978,1.55867123742038,0.910270701279792,0.662875893691173,0.638963416930525,0.810459638087664,-0.591588602269791,1.33975729436154,0.717719868103109,0.0560687545277124,0.219681682827167,0.206329098226609,1.76747774504024,1.08208759405116,2.05363309911063,0.666679794358438,0.453900829777878,1.08497573883485,-0.103554740607197,-0.554661830894908,0.799081158669254,0.872874103745285,-0.0760540323598568,0.739459990242052,0.96833912537818,1.36415830164955,0.42109802032544,0.617231883790073,0.993458174407225,-0.275517332981509,0.83808827264723,1.34801120387354,2.220977169262,1.44716047265463,1.05370002669585,1.5538404953378,1.57987645357107,0.327823256551097,0.355437497489829,0.728230084085115,-0.218733326908429,0.517497308529309,1.60342106942451,0.854325869916574,1.26698483016094,0.919447628394405,-0.0391534820241675,1.82926174749705,-0.124810208213079,0.317897045394782,1.13555293613409,0.616491143851458,1.04473551194133,1.11448351870364,1.13326342397373,-0.680457436633443,-0.430538320469783,-0.284588616996195,-0.231261291086361,1.30761911624464,1.29481923660923,0.0853409997210478,0.325252202503471,2.28457066546779,-0.0761367205638499,0.168392765549099,1.42339938861389,1.19869349608773,1.49838183591734,-0.418378414821505,1.02403321448241,0.553320806896475,0.532665999783695,1.78888097678947,0.696286097796021,0.506082863939561,0.312606562570845,0.448351473508803,0.141042921432767,0.783689213574401,0.463168655752173,-0.159692548524974,1.23808061522845,1.17224004907744,0.70157302513765,1.11310443985293,0.680792154299451,1.08866983831002,-0.0304578266440647,0.2721731706952,0.614195774852464,-0.0790430268488066,1.01408873476963,1.09975739742736,0.288060361154177,1.15020845494154,-0.0824262318705043,0.836327732454661,1.21492123093886,0.298577688454965,0.620076031387342,1.10779166139791,1.21376255657326,0.818845627415909,0.183760527768054,0.669658357294474,0.650280604179367,1.16443247199406,0.857884167119955,0.863856289718497,1.05135045018384,0.925118191378091,1.19878413367724,0.185655147334802,0.888868949497946,0.746554397625766,1.48584925070299,0.329053569340719,0.711581817885027,0.117449723818671,0.230489827836511,0.413019131705668,-0.375766616628634,0.135964393458847,0.157440784637758,0.393388941846421,0.71042056880751,0.95456210204368,0.334120914624451,0.258795611204596,1.95245123434906,0.941549966028928,1.07234043509626,1.21981067603382,1.92788988571219,1.59954965935329,1.24530808710711,0.00731186549173086,0.679114475603742,0.267149683419223,1.20964399571006,0.758506187605315,0.259207574915736,0.673761241483685,0.653489417672438,1.10945485218648,1.01078730386374,0.90661501354648,0.48019340948154,1.23370282452542,0.666055560384143,0.400430714587064,0.485189492103841,0.676378232729237,0.96931250122,1.30358601861378,0.428368097413814,0.811796834954362,0.414574406754582,0.130123568967456,0.778388665025433,0.291421183766586,0.121353909921864,2.59245979704719,0.260829468185877,0.31724005408899,1.22103144831289,0.480575935939409,0.962404634778281,1.86905356510437,1.80144154828394,0.535100838891127,0.678585372168819,0.322430455171236,0.137532329247843,0.979240954851724,0.780302009775606,0.685059386148633,1.37772794214655,1.11659946647844,0.531266296120954,-0.536284187997062,-0.349271210426867,1.12358013175397,0.688632631767608,1.53623008859386,1.57455435496548,1.513268595187,0.292833733624347,0.754427849462167,-0.101005909222501,0.95539165088568,0.552794096659037,1.28993896254934,1.71571126562884,0.876338540159752,0.440817947535377,0.220098671387043,0.287067158695619,1.47792391128975,0.732226212516555,1.04216395353325,0.491634629852338,1.1556760165871,1.05700897954744,2.19130435106643,0.847196687164868,0.97702931106614,2.63590788316542,0.680236228543774,0.999873779374924,1.04194573120567,1.32902481281726,0.937747674239971,-0.327019478848053,1.6161298166615,0.704609127127023,1.14850899482884,1.13702367359688,0.230568635204681,0.562914015750202,0.286970957192513,0.321144442884828,1.03906839415882,0.027634600096519,0.83066743363535,0.059345795786832,0.450350415678477,1.29967139829081,-0.203373842238549,1.20190536432856,1.03339978169248,1.02319076502439,-0.00335829803571589,0.556760041179252,0.613894249788333,1.0812136659932,0.950346230232114,0.941593029384397,0.309071999545324,0.564500315891684,1.27535475145748,1.24497513676533,0.568706232750898,0.353085742044621,0.438017704526586,1.25773855160742,1.12092421260092,0.075933705983916,1.07747553543747,1.81217104879233,1.65398080033928,-0.0388160453832373,0.310460617352885,0.495050677880075,0.676306514651652,1.59442666384164,0.804710113867096,0.6596659336888,1.2774851706859,0.878851799719314,1.77230302079262,2.25628625193301,0.605974267168966,0.62324595818754,0.296000859250396,0.714536988893791,0.283956259850774,2.63377684301901
